X,Y,Z,ID
346109.157,6036369.760,-1.047,28983
346073.237,6036250.542,-0.880,28984
346028.191,6036155.263,-0.813,28985
346290.119,6036457.707,-1.371,28986
347140.558,6036686.010,-1.656,28987
346644.420,6036668.167,-1.622,28988
346691.160,6036701.330,-1.662,28989
346517.632,6036602.675,-1.569,28990
346580.112,6036621.980,-1.595,28991
346472.356,6036568.463,-1.552,28992
346756.471,6036733.007,-1.706,28993
346912.134,6036718.783,-1.793,28994
346869.126,6036719.330,-1.790,28995
346950.219,6036673.382,-1.816,28996
347103.163,6036633.370,-1.710,28997
347008.282,6036624.460,-1.796,28998
346443.984,6036517.783,-1.573,28999
346342.198,6036509.015,-1.456,29000
347260.416,6036671.010,-1.580,29001
347324.176,6036701.360,-1.512,29002
347389.282,6036730.393,-1.441,29003
347428.583,6036781.435,-1.396,29004
347445.627,6036851.763,-1.354,29005
347466.523,6036919.188,-1.319,29006
347488.385,6036986.265,-1.263,29007
347564.161,6037007.035,-1.211,29008
347636.597,6037030.460,-1.174,29009
347728.085,6037036.390,-1.087,29010
347784.967,6037073.370,-0.770,29011
347916.152,6037131.413,0.129,29012
347878.072,6037076.697,-0.325,29013
347973.590,6037168.215,0.553,29014
348032.795,6037203.275,0.800,29015
345975.804,6036078.973,-0.716,29016
345933.875,6035992.657,-0.305,29017
345900.569,6035906.370,0.102,29018
345843.301,6035838.567,0.472,29019
345805.161,6035790.913,0.767,29020
346251.367,6036361.205,-1.296,29021
346187.747,6036340.832,-1.218,29022
346131.147,6036295.025,-1.048,29023
346093.951,6036175.663,-0.935,29024
346049.308,6036082.587,-0.855,29025
346313.673,6036384.570,-1.362,29026
347198.000,6036639.287,-1.633,29027
346653.633,6036610.630,-1.632,29028
346716.690,6036629.915,-1.663,29029
346543.264,6036531.260,-1.562,29030
346605.972,6036550.823,-1.632,29031
346497.407,6036496.677,-1.572,29032
346847.228,6036665.407,-1.756,29033
346779.471,6036662.065,-1.709,29034
346901.370,6036631.107,-1.788,29035
347160.751,6036586.883,-1.684,29036
347067.831,6036578.230,-1.769,29037
346952.686,6036580.463,-1.812,29038
346366.797,6036436.447,-1.447,29039
346431.082,6036452.742,-1.502,29040
346505.759,6036438.930,-1.564,29041
347316.969,6036623.725,-1.551,29042
347380.454,6036653.682,-1.479,29043
347445.294,6036682.303,-1.410,29044
347484.554,6036733.050,-1.409,29045
347501.763,6036803.188,-1.331,29046
347522.854,6036870.372,-1.308,29047
347544.973,6036937.160,-1.241,29048
347620.452,6036957.378,-1.222,29049
347692.615,6036980.265,-1.166,29050
347783.587,6036985.593,-1.063,29051
347840.337,6037022.095,-0.745,29052
347971.131,6037079.108,0.159,29053
347932.994,6037024.888,-0.303,29054
348028.492,6037115.393,0.583,29055
348087.598,6037149.958,0.805,29056
346007.932,6036006.862,-0.568,29057
345976.183,6035926.450,-0.235,29058
345928.312,6035853.663,0.107,29059
345895.452,6035804.650,0.318,29060
345864.071,6035738.942,0.636,29061
346209.730,6036266.513,-1.171,29062
346274.195,6036287.623,-1.324,29063
346152.279,6036220.475,-1.037,29064
346117.254,6036102.167,-0.965,29065
346062.053,6036024.997,-0.846,29066
346337.215,6036311.650,-1.376,29067
347254.880,6036592.345,-1.610,29068
346679.895,6036539.790,-1.649,29069
346740.221,6036559.692,-1.667,29070
346614.581,6036493.710,-1.628,29071
346568.439,6036459.963,-1.611,29072
346778.229,6036598.383,-1.701,29073
346824.612,6036591.795,-1.729,29074
346870.797,6036587.347,-1.760,29075
347217.835,6036540.183,-1.658,29076
347125.535,6036532.135,-1.738,29077
347009.540,6036535.178,-1.831,29078
346897.431,6036539.215,-1.771,29079
346438.424,6036395.163,-1.505,29080
346390.584,6036363.587,-1.441,29081
346514.941,6036381.493,-1.552,29082
346469.324,6036345.503,-1.506,29083
347372.977,6036576.252,-1.514,29084
347436.197,6036605.832,-1.452,29085
347500.788,6036634.067,-1.469,29086
347539.996,6036684.510,-1.436,29087
347557.333,6036754.418,-1.403,29088
347578.590,6036821.335,-1.330,29089
347600.946,6036887.813,-1.271,29090
347676.129,6036907.492,-1.213,29091
347748.033,6036929.862,-1.154,29092
347838.568,6036934.683,-1.039,29093
347895.213,6036970.742,-0.729,29094
348025.759,6037026.888,0.191,29095
347987.578,6036973.170,-0.278,29096
348083.096,6037062.723,0.633,29097
348142.170,6037096.870,0.841,29098
346031.133,6035951.330,-0.504,29099
346007.670,6035875.893,-0.277,29100
345981.313,6035823.513,-0.095,29101
345956.393,6035755.148,0.146,29102
345927.270,6035691.342,0.527,29103
346298.374,6036214.493,-1.329,29104
346231.658,6036192.230,-1.216,29105
346174.962,6036146.875,-1.088,29106
346154.405,6036038.063,-1.042,29107
346107.214,6035989.150,-0.982,29108
346081.651,6035918.967,-0.663,29109
346363.433,6036240.127,-1.407,29110
347311.216,6036545.210,-1.588,29111
347266.804,6036513.377,-1.641,29112
346706.141,6036471.663,-1.654,29113
346646.375,6036445.402,-1.654,29114
346769.904,6036491.508,-1.677,29115
346598.090,6036391.240,-1.598,29116
346550.170,6036336.032,-1.560,29117
346831.878,6036518.853,-1.725,29118
347182.992,6036486.080,-1.703,29119
347066.210,6036490.560,-1.807,29120
346946.854,6036488.615,-1.795,29121
346418.072,6036290.967,-1.463,29122
346503.933,6036279.552,-1.524,29123
347428.494,6036528.660,-1.509,29124
347491.475,6036557.900,-1.538,29125
347555.851,6036585.790,-1.481,29126
347594.999,6036635.918,-1.437,29127
347612.414,6036705.543,-1.387,29128
347633.794,6036772.148,-1.323,29129
347656.345,6036838.275,-1.269,29130
347731.268,6036857.462,-1.206,29131
347802.962,6036879.377,-1.144,29132
347893.186,6036883.832,-1.017,29133
347949.767,6036919.498,-0.712,29134
348080.208,6036974.938,0.248,29135
348041.980,6036921.715,-0.235,29136
348137.570,6037010.380,0.690,29137
348196.668,6037044.172,0.881,29138
346061.001,6035847.033,-0.475,29139
346042.766,6035775.125,-0.292,29140
346019.139,6035707.923,0.130,29141
345990.775,6035644.628,0.329,29142
346268.029,6036124.013,-1.260,29143
346336.813,6036150.615,-1.377,29144
346211.324,6036079.850,-1.137,29145
346163.006,6035938.760,-1.050,29146
346207.716,6035987.498,-1.192,29147
346141.063,6035869.515,-0.888,29148
346404.106,6036178.340,-1.443,29149
347367.038,6036497.923,-1.561,29150
347239.859,6036439.533,-1.671,29151
347302.368,6036469.692,-1.621,29152
346720.163,6036417.253,-1.653,29153
346682.031,6036377.878,-1.653,29154
346808.026,6036428.550,-1.689,29155
346761.835,6036379.800,-1.641,29156
346634.039,6036326.040,-1.624,29157
346588.816,6036274.782,-1.583,29158
346875.779,6036455.777,-1.741,29159
347125.143,6036448.885,-1.772,29160
347000.458,6036440.098,-1.818,29161
347183.231,6036404.978,-1.731,29162
346458.345,6036224.308,-1.483,29163
346549.471,6036218.317,-1.534,29164
347483.601,6036481.047,-1.587,29165
347546.382,6036509.990,-1.539,29166
347610.585,6036537.585,-1.478,29167
347649.667,6036587.398,-1.437,29168
347667.112,6036656.685,-1.381,29169
347688.568,6036722.928,-1.317,29170
347711.265,6036788.655,-1.266,29171
347785.994,6036807.425,-1.202,29172
347857.548,6036828.970,-1.136,29173
347947.583,6036833.195,-1.002,29174
348004.139,6036868.513,-0.686,29175
348134.579,6036923.370,0.296,29176
348096.291,6036870.620,-0.205,29177
348192.001,6036958.460,0.722,29178
348251.162,6036991.940,0.908,29179
346122.099,6035798.960,-0.668,29180
346104.449,6035727.515,-0.461,29181
346081.171,6035660.435,-0.257,29182
346053.498,6035597.498,0.465,29183
346389.921,6036097.060,-1.437,29184
346323.392,6036066.548,-1.343,29185
346265.916,6036025.980,-1.241,29186
346222.214,6035889.585,-1.216,29187
346265.808,6035939.987,-1.312,29188
346201.279,6035821.018,-1.108,29189
346455.154,6036124.607,-1.458,29190
347422.409,6036450.573,-1.563,29191
347295.970,6036392.640,-1.646,29192
347358.105,6036422.567,-1.581,29193
346729.180,6036316.060,-1.649,29194
346856.433,6036372.500,-1.730,29195
346809.790,6036325.805,-1.684,29196
346681.143,6036268.755,-1.622,29197
346636.282,6036221.902,-1.569,29198
346926.737,6036399.260,-1.763,29199
347040.097,6036404.147,-1.827,29200
347092.987,6036395.235,-1.809,29201
347239.556,6036358.568,-1.706,29202
347142.247,6036373.290,-1.778,29203
346507.596,6036164.182,-1.474,29204
346604.481,6036164.140,-1.547,29205
347538.391,6036433.523,-1.581,29206
347601.010,6036462.212,-1.535,29207
347665.080,6036489.558,-1.474,29208
347704.097,6036539.058,-1.414,29209
347721.535,6036607.968,-1.373,29210
347743.030,6036673.808,-1.311,29211
347765.829,6036739.087,-1.261,29212
347840.438,6036757.527,-1.199,29213
347911.918,6036778.775,-1.148,29214
348001.850,6036782.870,-1.062,29215
348058.410,6036817.872,-0.745,29216
348188.896,6036872.205,0.298,29217
348150.532,6036819.910,-0.227,29218
348246.386,6036906.960,0.746,29219
348305.612,6036940.135,0.922,29220
346182.378,6035750.407,-1.043,29221
346164.504,6035678.470,-0.803,29222
346141.148,6035610.888,-0.138,29223
346113.574,6035547.595,0.667,29224
346381.625,6036014.828,-1.389,29225
346445.435,6036045.422,-1.449,29226
346324.829,6035977.035,-1.345,29227
346281.217,6035840.612,-1.294,29228
346326.060,6035890.052,-1.335,29229
346259.898,6035771.277,-1.253,29230
346509.135,6036074.178,-1.474,29231
347477.426,6036403.265,-1.648,29232
347351.616,6036345.660,-1.614,29233
347413.439,6036375.430,-1.600,29234
346781.172,6036260.173,-1.657,29235
346904.965,6036317.107,-1.742,29236
346859.296,6036271.003,-1.717,29237
346734.489,6036216.055,-1.637,29238
346689.379,6036171.095,-1.619,29239
346975.357,6036340.953,-1.782,29240
347029.554,6036360.863,-1.827,29241
347080.037,6036336.043,-1.830,29242
347145.371,6036328.877,-1.793,29243
347295.460,6036311.605,-1.661,29244
347206.490,6036309.697,-1.752,29245
346563.487,6036113.060,-1.519,29246
346657.914,6036113.265,-1.647,29247
347592.946,6036386.178,-1.571,29248
347655.435,6036414.650,-1.531,29249
347719.401,6036441.777,-1.471,29250
347758.358,6036490.970,-1.457,29251
347775.769,6036559.485,-1.389,29252
347797.281,6036624.897,-1.312,29253
347820.154,6036689.700,-1.257,29254
347894.703,6036707.883,-1.241,29255
347966.155,6036728.885,-1.201,29256
348056.025,6036732.898,-1.108,29257
348112.598,6036767.600,-0.818,29258
348243.123,6036821.405,0.221,29259
348204.678,6036769.557,-0.286,29260
348300.665,6036855.815,0.658,29261
348359.921,6036888.655,0.916,29262
346240.425,6035699.785,-1.210,29263
346221.717,6035626.637,-0.873,29264
346197.563,6035557.765,-0.251,29265
346168.829,6035492.875,0.641,29266
346437.940,6035966.478,-1.415,29267
346501.132,6035994.082,-1.461,29268
346383.698,6035928.688,-1.376,29269
346337.889,6035789.582,-1.307,29270
346384.799,6035836.353,-1.340,29271
346315.844,6035719.115,-1.268,29272
346565.576,6036022.670,-1.494,29273
347532.172,6036356.102,-1.636,29274
347406.851,6036298.700,-1.693,29275
347468.452,6036328.390,-1.692,29276
346832.242,6036208.085,-1.710,29277
346953.373,6036261.685,-1.724,29278
346908.784,6036216.083,-1.722,29279
346787.806,6036163.415,-1.670,29280
346742.750,6036116.410,-1.583,29281
347020.575,6036280.695,-1.799,29282
347072.958,6036292.890,-1.832,29283
347145.291,6036287.247,-1.810,29284
347115.691,6036254.688,-1.847,29285
347350.638,6036264.485,-1.665,29286
347260.552,6036261.645,-1.728,29287
347188.968,6036253.690,-1.785,29288
346618.661,6036062.670,-1.529,29289
346706.619,6036059.558,-1.604,29290
347647.323,6036339.077,-1.583,29291
347709.703,6036367.355,-1.621,29292
347773.585,6036394.287,-1.583,29293
347812.486,6036443.178,-1.567,29294
347829.865,6036511.290,-1.474,29295
347851.385,6036576.270,-1.379,29296
347874.321,6036640.588,-1.307,29297
347948.846,6036658.553,-1.328,29298
348020.289,6036679.335,-1.253,29299
348110.101,6036683.265,-1.138,29300
348166.684,6036717.670,-0.886,29301
348297.212,6036770.920,0.125,29302
348258.695,6036719.518,-0.354,29303
348354.785,6036804.965,0.602,29304
348414.041,6036837.438,0.912,29305
346289.751,6035668.130,-1.255,29306
346270.371,6035593.487,-1.074,29307
346321.505,6035618.482,-1.284,29308
346249.765,6035500.938,-0.281,29309
346300.722,6035542.893,-1.128,29310
346219.467,6035434.235,0.638,29311
346554.065,6035940.945,-1.473,29312
346489.503,6035916.518,-1.424,29313
346438.660,6035876.867,-1.407,29314
346402.203,6035771.968,-1.333,29315
346380.352,6035700.230,-1.303,29316
346617.944,6035966.633,-1.509,29317
347586.719,6036309.162,-1.661,29318
347461.827,6036251.933,-1.756,29319
347523.239,6036281.548,-1.694,29320
346879.266,6036155.870,-1.690,29321
347001.023,6036205.223,-1.811,29322
346956.657,6036160.143,-1.764,29323
346837.144,6036108.680,-1.656,29324
346794.197,6036058.895,-1.573,29325
347066.727,6036223.110,-1.820,29326
347162.144,6036201.340,-1.843,29327
347405.517,6036217.547,-1.776,29328
347313.986,6036213.300,-1.705,29329
347238.623,6036202.035,-1.734,29330
346667.832,6036006.435,-1.535,29331
346755.696,6036004.683,-1.658,29332
347701.555,6036292.260,-1.745,29333
347763.840,6036320.357,-1.665,29334
347827.644,6036347.105,-1.657,29335
347866.494,6036395.695,-1.632,29336
347883.841,6036463.405,-1.546,29337
347905.371,6036527.955,-1.456,29338
347928.370,6036591.790,-1.387,29339
348002.884,6036609.553,-1.399,29340
348074.321,6036630.118,-1.292,29341
348164.059,6036633.952,-1.167,29342
348220.644,6036668.053,-0.934,29343
348351.152,6036720.725,0.034,29344
348312.570,6036669.773,-0.428,29345
348408.750,6036754.402,0.608,29346
348468.010,6036786.520,1.031,29347
346393.877,6035635.857,-1.298,29348
346371.599,6035560.970,-1.285,29349
346298.678,6035441.645,-0.451,29350
346349.516,6035483.982,-1.211,29351
346267.549,6035373.860,0.316,29352
346604.689,6035885.857,-1.483,29353
346538.702,6035862.395,-1.455,29354
346489.458,6035820.530,-1.410,29355
346459.656,6035773.913,-1.349,29356
346442.416,6035679.537,-1.314,29357
346489.807,6035723.963,-1.357,29358
346667.998,6035910.883,-1.526,29359
347641.107,6036262.490,-1.751,29360
347516.601,6036205.457,-1.747,29361
347577.852,6036234.960,-1.723,29362
346923.842,6036100.395,-1.697,29363
347047.558,6036148.438,-1.766,29364
347002.938,6036103.532,-1.732,29365
346882.341,6036051.067,-1.689,29366
346842.292,6036000.457,-1.608,29367
347113.060,6036166.450,-1.811,29368
347208.063,6036145.630,-1.822,29369
347460.092,6036171.062,-1.817,29370
347366.857,6036164.985,-1.777,29371
347287.891,6036149.773,-1.735,29372
346717.568,6035951.133,-1.542,29373
346803.255,6035948.258,-1.577,29374
347755.657,6036245.737,-1.768,29375
347817.849,6036273.660,-1.792,29376
347881.579,6036300.220,-1.772,29377
347920.379,6036348.513,-1.728,29378
347937.699,6036415.827,-1.671,29379
347959.242,6036479.952,-1.566,29380
347982.310,6036543.313,-1.476,29381
348056.812,6036560.875,-1.441,29382
348128.236,6036581.218,-1.300,29383
348217.888,6036584.945,-1.180,29384
348274.470,6036618.737,-0.972,29385
348404.962,6036670.843,-0.010,29386
348366.315,6036620.338,-0.505,29387
348462.598,6036704.168,0.632,29388
348521.889,6036735.968,1.187,29389
346442.525,6035577.738,-1.295,29390
346419.296,6035501.803,-1.286,29391
346396.494,6035423.982,-1.226,29392
346345.885,6035381.335,-0.591,29393
346314.713,6035313.125,-0.026,29394
346653.645,6035829.342,-1.491,29395
346588.569,6035806.910,-1.463,29396
346539.955,6035764.777,-1.422,29397
346487.091,6035643.707,-1.319,29398
346538.144,6035666.320,-1.375,29399
346514.277,6035592.310,-1.351,29400
346715.837,6035854.045,-1.540,29401
347695.358,6036216.105,-1.782,29402
347571.235,6036159.297,-1.803,29403
347632.321,6036188.657,-1.762,29404
346969.855,6036043.960,-1.711,29405
347092.624,6036091.232,-1.756,29406
347048.037,6036046.237,-1.733,29407
346928.861,6035994.275,-1.719,29408
346888.831,6035943.277,-1.705,29409
347157.815,6036109.250,-1.863,29410
347253.377,6036089.305,-1.779,29411
347514.641,6036125.285,-1.822,29412
347420.896,6036117.855,-1.828,29413
347338.202,6036096.857,-1.802,29414
346764.911,6035894.567,-1.555,29415
346849.617,6035891.213,-1.562,29416
347809.630,6036199.510,-1.893,29417
347871.731,6036227.258,-1.850,29418
347935.385,6036253.630,-1.887,29419
347974.137,6036301.627,-1.825,29420
347991.433,6036368.553,-1.750,29421
348012.993,6036432.260,-1.666,29422
348036.132,6036495.152,-1.566,29423
348110.616,6036512.505,-1.461,29424
348182.021,6036532.620,-1.301,29425
348271.585,6036536.235,-1.194,29426
348328.166,6036569.725,-1.027,29427
348458.656,6036621.290,0.004,29428
348419.936,6036571.217,-0.563,29429
348516.337,6036654.280,0.612,29430
348575.665,6036685.775,1.158,29431
346489.290,6035518.443,-1.314,29432
346465.629,6035441.920,-1.281,29433
346442.727,6035363.765,-1.235,29434
346392.477,6035320.893,-0.611,29435
346361.603,6035252.543,0.086,29436
346636.549,6035749.837,-1.482,29437
346702.761,6035771.217,-1.508,29438
346587.992,6035707.330,-1.448,29439
346584.590,6035607.578,-1.397,29440
346560.224,6035532.972,-1.337,29441
346764.624,6035798.143,-1.528,29442
347749.479,6036170.015,-1.916,29443
347625.799,6036113.452,-1.894,29444
347686.667,6036142.650,-1.859,29445
347014.711,6035986.547,-1.718,29446
347136.537,6036033.503,-1.815,29447
347091.975,6035988.420,-1.765,29448
346973.704,6035936.690,-1.667,29449
346933.715,6035885.495,-1.671,29450
347569.569,6036079.980,-1.878,29451
347201.617,6036051.617,-1.741,29452
347298.889,6036032.365,-1.854,29453
347478.057,6036073.348,-1.849,29454
347398.873,6036047.425,-1.833,29455
346811.650,6035839.688,-1.556,29456
346894.682,6035833.210,-1.571,29457
347863.469,6036153.572,-1.972,29458
347925.477,6036181.140,-1.921,29459
347989.054,6036207.327,-1.877,29460
348027.760,6036255.033,-1.837,29461
348045.037,6036321.570,-1.808,29462
348066.616,6036384.865,-1.701,29463
348089.829,6036447.293,-1.559,29464
348164.291,6036464.433,-1.468,29465
348235.676,6036484.320,-1.309,29466
348325.150,6036487.828,-1.216,29467
348381.732,6036521.018,-1.061,29468
348512.215,6036572.045,-0.033,29469
348473.414,6036522.393,-0.621,29470
348569.933,6036604.697,0.541,29471
348629.277,6036635.867,1.107,29472
346535.028,6035458.705,-1.296,29473
346511.409,6035381.970,-1.271,29474
346488.801,6035303.780,-1.173,29475
346438.952,6035260.720,-0.431,29476
346408.512,6035192.357,0.303,29477
346682.698,6035691.840,-1.499,29478
346750.280,6035710.377,-1.510,29479
346634.245,6035648.848,-1.496,29480
346629.880,6035548.300,-1.398,29481
346605.420,6035473.412,-1.341,29482
346809.332,6035740.065,-1.498,29483
347803.467,6036124.220,-1.930,29484
347680.250,6036067.880,-1.912,29485
347740.882,6036096.933,-1.887,29486
347058.415,6035928.580,-1.736,29487
347132.421,6035951.330,-1.779,29488
347179.327,6035975.348,-1.749,29489
347017.410,6035878.612,-1.733,29490
346977.492,6035827.185,-1.670,29491
347624.498,6036034.725,-1.853,29492
347528.206,6036048.010,-1.878,29493
347243.595,6035993.765,-1.748,29494
347465.910,6036007.327,-1.796,29495
