ISOTime,WL,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip
30/01/2015 00:00:00,0.6438,0.1760,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1959,0.0000,226.0912,106.7616,1.0714,14.8129,0.4548,0.0455,383.3333,386.0718,29.2535,29.2535,1.2011,1.5014,37.2165,0.0000,0.0000,0.0000
31/01/2015 00:00:00,0.6654,0.1743,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6452,0.0000,228.0038,106.7616,1.0714,14.8639,0.5696,0.0570,383.3333,384.7026,29.4557,29.4557,1.2056,1.5070,36.2972,0.0000,0.0000,0.0000
01/02/2015 00:00:00,0.6864,0.1726,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0944,0.0000,229.9164,106.7616,1.0714,14.9148,0.6843,0.0684,383.3333,383.3333,29.6579,29.6579,1.2101,1.5127,35.3779,0.0000,0.0000,0.0000
02/02/2015 00:00:00,0.7077,0.1709,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5436,0.0000,231.8290,106.7616,1.0714,14.9657,0.7991,0.0799,383.3333,383.0699,29.4955,29.4955,1.1884,1.4856,34.4585,0.0000,0.0000,0.0000
03/02/2015 00:00:00,0.7131,0.1691,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.9928,0.0000,233.7417,106.7616,1.0714,15.0167,0.9139,0.0914,383.3333,382.8064,29.3332,29.3332,1.1668,1.4585,33.5392,0.0000,0.0000,0.0000
04/02/2015 00:00:00,0.6757,0.1674,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.4421,0.0000,235.6543,106.7616,1.0714,15.0676,1.0287,0.1029,383.3333,382.5429,29.1708,29.1708,1.1451,1.4314,32.6199,0.0000,0.0000,0.0000
05/02/2015 00:00:00,0.6421,0.1667,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5937,0.0000,235.1430,99.7629,1.0714,15.1186,1.0042,0.1004,384.9721,382.2794,29.0084,29.0084,1.1234,1.4043,34.3582,0.0000,0.0000,0.0000
06/02/2015 00:00:00,0.6230,0.1665,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6103,0.0000,233.5352,89.5893,1.0714,15.1695,0.9166,0.0917,387.3543,382.0160,28.8460,28.8460,1.1017,1.3772,37.3002,0.0000,0.0000,0.0000
07/02/2015 00:00:00,0.5978,0.1663,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.6268,0.0000,231.9275,79.4157,1.0714,15.2205,0.8290,0.0829,389.7365,381.7525,28.6837,28.6837,1.0800,1.3500,40.2423,0.0000,0.0000,0.0000
08/02/2015 00:00:00,0.5895,0.1661,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6433,0.0000,230.3197,69.2420,1.0714,15.2714,0.7414,0.0741,392.1187,381.4890,28.5213,28.5213,1.0584,1.3229,43.1843,0.0000,0.0000,0.0000
09/02/2015 00:00:00,0.6551,0.1659,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6598,0.0000,228.7119,59.0684,1.0714,15.3224,0.6539,0.0654,394.5010,381.2255,28.3589,28.3589,1.0367,1.2958,46.1264,0.0000,0.0000,0.0000
10/02/2015 00:00:00,0.6104,0.1657,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6763,0.0000,227.1042,48.8948,1.0714,15.3733,0.5663,0.0566,396.8832,380.9621,28.1966,28.1966,1.0150,1.2687,49.0684,0.0000,0.0000,0.0000
11/02/2015 00:00:00,0.5853,0.1655,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6928,0.0000,225.4964,38.7212,1.0714,15.4243,0.4787,0.0479,399.2654,380.6986,28.0342,28.0342,0.9933,1.2416,52.0104,0.0000,0.0000,0.0000
12/02/2015 00:00:00,0.6213,0.1644,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3900,0.0000,224.0119,35.5872,1.0714,15.4752,0.5249,0.0525,397.5285,380.4351,27.8718,27.8718,0.9716,1.2145,53.9056,0.0000,0.0000,0.0000
13/02/2015 00:00:00,0.5995,0.1629,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3900,0.0000,222.5824,35.5872,1.0714,15.5262,0.6310,0.0631,393.9550,380.1717,27.7094,27.7094,0.9500,1.1874,55.3348,0.0000,0.0000,0.0000
14/02/2015 00:00:00,0.6045,0.1614,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3900,0.0000,221.1530,35.5872,1.0714,15.5771,0.7370,0.0737,390.3814,379.9082,27.5471,27.5471,0.9283,1.1603,56.7640,0.0000,0.0000,0.0000
15/02/2015 00:00:00,0.5633,0.1599,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3900,0.0000,219.7235,35.5872,1.0714,15.6280,0.8431,0.0843,386.8079,379.6447,27.3847,27.3847,0.9066,1.1332,58.1932,0.0000,0.0000,0.0000
16/02/2015 00:00:00,0.6487,0.1583,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3900,0.0000,218.2940,35.5872,1.0714,15.6790,0.9491,0.0949,383.2344,379.3812,27.2223,27.2223,0.8849,1.1061,59.6224,0.0000,0.0000,0.0000
17/02/2015 00:00:00,0.6353,0.1568,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3900,0.0000,216.8646,35.5872,1.0714,15.7299,1.0552,0.1055,379.6609,379.1178,27.0600,27.0600,0.8632,1.0790,61.0516,0.0000,0.0000,0.0000
18/02/2015 00:00:00,0.6060,0.1553,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3900,0.0000,215.4351,35.5872,1.0714,15.7809,1.1612,0.1161,376.0873,378.8543,26.8976,26.8976,0.8415,1.0519,62.4808,0.0000,0.0000,0.0000
19/02/2015 00:00:00,0.6096,0.1553,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.2189,0.0000,214.1917,35.5872,1.0714,15.8318,1.1935,0.1194,373.3420,378.5908,26.7352,26.7352,0.8199,1.0248,64.1179,0.0000,0.0000,0.0000
20/02/2015 00:00:00,0.5598,0.1560,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9730,0.0000,213.0297,35.5872,1.0714,15.8828,1.1935,0.1194,370.9588,378.3273,26.5728,26.5728,0.7982,0.9977,65.8461,0.0000,0.0000,0.0000
21/02/2015 00:00:00,0.6025,0.1567,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7270,0.0000,211.8677,35.5872,1.0714,15.9337,1.1935,0.1194,368.5757,378.0639,26.4105,26.4105,0.7765,0.9706,67.5743,0.0000,0.0000,0.0000
22/02/2015 00:00:00,0.5445,0.1574,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.4811,0.0000,210.7057,35.5872,1.0714,15.9847,1.1935,0.1194,366.1925,377.8004,26.2481,26.2481,0.7548,0.9435,69.3025,0.0000,0.0000,0.0000
23/02/2015 00:00:00,0.5651,0.1581,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2352,0.0000,209.5437,35.5872,1.0714,16.0356,1.1935,0.1194,363.8094,377.5369,26.0857,26.0857,0.7331,0.9164,71.0307,0.0000,0.0000,0.0000
24/02/2015 00:00:00,0.6661,0.1588,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9892,0.0000,208.3817,35.5872,1.0714,16.0866,1.1935,0.1194,361.4262,377.2734,25.9234,25.9234,0.7115,0.8893,72.7590,0.0000,0.0000,0.0000
25/02/2015 00:00:00,0.6471,0.1595,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7433,0.0000,207.2197,35.5872,1.0714,16.1375,1.1935,0.1194,359.0430,377.0100,25.7610,25.7610,0.6898,0.8622,74.4872,0.0000,0.0000,0.0000
26/02/2015 00:00:00,0.5908,0.1597,20.1004,0.0000,0.0000,0.0000,0.0000,0.0000,21.6269,0.0000,204.9608,35.5872,1.0714,16.1885,1.1871,0.1187,361.6758,376.7465,25.5986,25.5986,0.6681,0.8351,72.5737,0.0000,0.0000,0.0000
27/02/2015 00:00:00,0.5692,0.1598,20.2431,0.0000,0.0000,0.0000,0.0000,0.0000,21.5655,0.0000,202.2392,35.5872,1.0714,16.2394,1.1779,0.1178,366.4359,376.4830,25.4362,25.4362,0.6464,0.8080,69.1236,0.0000,0.0000,0.0000
28/02/2015 00:00:00,0.5538,0.1598,20.3859,0.0000,0.0000,0.0000,0.0000,0.0000,21.5041,0.0000,199.5177,35.5872,1.0714,16.2903,1.1687,0.1169,371.1960,376.2195,25.2739,25.2739,0.6247,0.7809,65.6735,0.0000,0.0000,0.0000
01/03/2015 00:00:00,0.6504,0.1599,20.5287,0.0000,0.0000,0.0000,0.0000,0.0000,21.4427,0.0000,196.7962,35.5872,1.0714,16.3413,1.1594,0.1159,375.9561,375.9561,25.1115,25.1115,0.6031,0.7538,62.2235,0.0000,0.0000,0.0000
02/03/2015 00:00:00,0.6023,0.1600,20.6715,0.0000,0.0000,0.0000,0.0000,0.0000,21.3813,0.0000,194.0747,35.5872,1.0714,16.3922,1.1502,0.1150,380.7162,377.2581,25.0595,25.0595,0.5983,0.7478,58.7734,0.0000,0.0000,0.0000
03/03/2015 00:00:00,0.5258,0.1601,20.8142,0.0000,0.0000,0.0000,0.0000,0.0000,21.3199,0.0000,191.3531,35.5872,1.0714,16.4432,1.1410,0.1141,385.4762,378.5601,25.0075,25.0075,0.5935,0.7418,55.3233,0.0000,0.0000,0.0000
04/03/2015 00:00:00,0.5963,0.1601,20.9570,0.0000,0.0000,0.0000,0.0000,0.0000,21.2585,0.0000,188.6316,35.5872,1.0714,16.4941,1.1318,0.1132,390.2363,379.8621,24.9555,24.9555,0.5887,0.7358,51.8732,0.0000,0.0000,0.0000
05/03/2015 00:00:00,0.5907,0.1606,20.8004,0.0000,0.0000,0.0000,0.0000,0.0000,21.0683,0.0000,188.9668,35.5872,1.0714,16.5451,1.1226,0.1123,396.6607,381.1641,24.9035,24.9035,0.5839,0.7298,51.2075,0.0000,0.0000,0.0000
06/03/2015 00:00:00,0.5830,0.1613,20.5147,0.0000,0.0000,0.0000,0.0000,0.0000,20.8227,0.0000,190.6181,35.5872,1.0714,16.5960,1.1134,0.1113,403.8001,382.4661,24.8515,24.8515,0.5791,0.7238,51.7431,0.0000,0.0000,0.0000
07/03/2015 00:00:00,0.6110,0.1620,20.2291,0.0000,0.0000,0.0000,0.0000,0.0000,20.5771,0.0000,192.2695,35.5872,1.0714,16.6470,1.1042,0.1104,410.9395,383.7680,24.7995,24.7995,0.5742,0.7178,52.2786,0.0000,0.0000,0.0000
08/03/2015 00:00:00,0.5569,0.1627,19.9434,0.0000,0.0000,0.0000,0.0000,0.0000,20.3315,0.0000,193.9208,35.5872,1.0714,16.6979,1.0950,0.1095,418.0789,385.0700,24.7475,24.7475,0.5694,0.7118,52.8142,0.0000,0.0000,0.0000
09/03/2015 00:00:00,0.5699,0.1634,19.6578,0.0000,0.0000,0.0000,0.0000,0.0000,20.0859,0.0000,195.5721,35.5872,1.0714,16.7489,1.0857,0.1086,425.2183,386.3720,24.6955,24.6955,0.5646,0.7058,53.3498,0.0000,0.0000,0.0000
10/03/2015 00:00:00,0.5571,0.1641,19.3722,0.0000,0.0000,0.0000,0.0000,0.0000,19.8403,0.0000,197.2234,35.5872,1.0714,16.7998,1.0765,0.1077,432.3577,387.6740,24.6435,24.6435,0.5598,0.6998,53.8854,0.0000,0.0000,0.0000
11/03/2015 00:00:00,0.5567,0.1647,19.0865,0.0000,0.0000,0.0000,0.0000,0.0000,19.5947,0.0000,198.8747,35.5872,1.0714,16.8508,1.0673,0.1067,439.4971,388.9760,24.5915,24.5915,0.5550,0.6938,54.4210,0.0000,0.0000,0.0000
12/03/2015 00:00:00,0.5590,0.1651,19.1991,0.0000,0.0000,0.0000,0.0000,0.0000,19.7338,0.0000,199.2505,35.5872,1.0714,16.9017,1.0485,0.1048,440.8379,390.2780,24.5395,24.5395,0.5502,0.6878,55.0395,0.0000,0.0000,0.0000
13/03/2015 00:00:00,0.5697,0.1652,19.4848,0.0000,0.0000,0.0000,0.0000,0.0000,20.0409,0.0000,199.0720,35.5872,1.0714,16.9526,1.0254,0.1025,439.6474,391.5800,24.4875,24.4875,0.5454,0.6818,55.6942,0.0000,0.0000,0.0000
14/03/2015 00:00:00,0.5524,0.1653,19.7705,0.0000,0.0000,0.0000,0.0000,0.0000,20.3480,0.0000,198.8934,35.5872,1.0714,17.0036,1.0024,0.1002,438.4568,392.8820,24.4355,24.4355,0.5406,0.6758,56.3489,0.0000,0.0000,0.0000
15/03/2015 00:00:00,0.5351,0.1655,20.0562,0.0000,0.0000,0.0000,0.0000,0.0000,20.6552,0.0000,198.7148,35.5872,1.0714,17.0545,0.9794,0.0979,437.2663,394.1840,24.3835,24.3835,0.5358,0.6698,57.0036,0.0000,0.0000,0.0000
16/03/2015 00:00:00,0.5470,0.1656,20.3418,0.0000,0.0000,0.0000,0.0000,0.0000,20.9623,0.0000,198.5363,35.5872,1.0714,17.1055,0.9563,0.0956,436.0758,395.4860,24.3315,24.3315,0.5310,0.6638,57.6582,0.0000,0.0000,0.0000
17/03/2015 00:00:00,0.4897,0.1657,20.6275,0.0000,0.0000,0.0000,0.0000,0.0000,21.2695,0.0000,198.3577,35.5872,1.0714,17.1564,0.9333,0.0933,434.8852,396.7880,24.2795,24.2795,0.5262,0.6578,58.3129,0.0000,0.0000,0.0000
18/03/2015 00:00:00,0.5953,0.1659,20.9132,0.0000,0.0000,0.0000,0.0000,0.0000,21.5766,0.0000,198.1791,35.5872,1.0714,17.2074,0.9102,0.0910,433.6947,398.0900,24.2275,24.2275,0.5214,0.6518,58.9676,0.0000,0.0000,0.0000
19/03/2015 00:00:00,0.5181,0.1653,20.8011,0.0000,0.0000,0.0000,0.0000,0.0000,21.3280,0.0000,198.9338,35.5872,1.0714,17.2583,0.9481,0.0948,430.8458,399.3920,24.1755,24.1755,0.5166,0.6458,58.2140,0.0000,0.0000,0.0000
20/03/2015 00:00:00,0.5817,0.1644,20.5154,0.0000,0.0000,0.0000,0.0000,0.0000,20.8365,0.0000,200.0944,35.5872,1.0714,17.3093,1.0127,0.1013,427.2742,400.6940,24.1235,24.1235,0.5118,0.6398,56.8449,0.0000,0.0000,0.0000
21/03/2015 00:00:00,0.5648,0.1635,20.2297,0.0000,0.0000,0.0000,0.0000,0.0000,20.3450,0.0000,201.2550,35.5872,1.0714,17.3602,1.0772,0.1077,423.7026,401.9960,24.0715,24.0715,0.5070,0.6338,55.4758,0.0000,0.0000,0.0000
22/03/2015 00:00:00,0.5187,0.1626,19.9439,0.0000,0.0000,0.0000,0.0000,0.0000,19.8535,0.0000,202.4156,35.5872,1.0714,17.4112,1.1417,0.1142,420.1310,403.2980,24.0195,24.0195,0.5022,0.6278,54.1068,0.0000,0.0000,0.0000
23/03/2015 00:00:00,0.4965,0.1617,19.6582,0.0000,0.0000,0.0000,0.0000,0.0000,19.3621,0.0000,203.5762,35.5872,1.0714,17.4621,1.2062,0.1206,416.5595,404.6000,23.9675,23.9675,0.4974,0.6218,52.7377,0.0000,0.0000,0.0000
24/03/2015 00:00:00,0.6371,0.1608,19.3725,0.0000,0.0000,0.0000,0.0000,0.0000,18.8706,0.0000,204.7368,35.5872,1.0714,17.5131,1.2707,0.1271,412.9879,405.9020,23.9155,23.9155,0.4926,0.6158,51.3686,0.0000,0.0000,0.0000
25/03/2015 00:00:00,0.5716,0.1599,19.0868,0.0000,0.0000,0.0000,0.0000,0.0000,18.3791,0.0000,205.8974,35.5872,1.0714,17.5640,1.3352,0.1335,409.4163,407.2040,23.8635,23.8635,0.4878,0.6098,49.9995,0.0000,0.0000,0.0000
26/03/2015 00:00:00,0.5511,0.1594,19.0996,0.0000,0.0000,0.0000,0.0000,0.0000,18.2300,0.0000,208.9574,39.1314,1.0714,17.6149,1.3099,0.1310,409.1641,408.5060,23.8115,23.8115,0.4830,0.6038,53.2350,0.0000,0.0000,0.0000
27/03/2015 00:00:00,0.6352,0.1590,19.2427,0.0000,0.0000,0.0000,0.0000,0.0000,18.2300,0.0000,212.8462,44.2231,1.0714,17.6659,1.2453,0.1245,410.3564,409.8080,23.7595,23.7595,0.4782,0.5978,58.4817,0.0000,0.0000,0.0000
28/03/2015 00:00:00,0.5113,0.1586,19.3858,0.0000,0.0000,0.0000,0.0000,0.0000,18.2300,0.0000,216.7351,49.3149,1.0714,17.7168,1.1806,0.1181,411.5487,411.1100,23.7075,23.7075,0.4734,0.5918,63.7283,0.0000,0.0000,0.0000
29/03/2015 00:00:00,0.4875,0.1581,19.5288,0.0000,0.0000,0.0000,0.0000,0.0000,18.2300,0.0000,220.6239,54.4067,1.0714,17.7678,1.1160,0.1116,412.7410,412.4120,23.6555,23.6555,0.4686,0.5858,68.9750,0.0000,0.0000,0.0000
30/03/2015 00:00:00,0.4968,0.1577,19.6719,0.0000,0.0000,0.0000,0.0000,0.0000,18.2300,0.0000,224.5128,59.4984,1.0714,17.8187,1.0514,0.1051,413.9333,413.7139,23.6035,23.6035,0.4638,0.5798,74.2216,0.0000,0.0000,0.0000
31/03/2015 00:00:00,0.4977,0.1573,19.8150,0.0000,0.0000,0.0000,0.0000,0.0000,18.2300,0.0000,228.4016,64.5902,1.0714,17.8697,0.9868,0.0987,415.1256,415.0159,23.5515,23.5515,0.4590,0.5738,79.4683,0.0000,0.0000,0.0000
01/04/2015 00:00:00,0.4877,0.1569,19.9580,0.0000,0.0000,0.0000,0.0000,0.0000,18.2300,0.0000,232.2905,69.6819,1.0714,17.9206,0.9222,0.0922,416.3179,416.3179,23.4995,23.4995,0.4542,0.5678,84.7150,0.0000,0.0000,0.0000
02/04/2015 00:00:00,0.4947,0.1568,19.6962,0.0000,0.0000,0.0000,0.0000,0.0000,18.6220,0.0000,233.6901,74.7790,1.0714,17.9716,0.8379,0.0838,413.2876,416.2040,23.3024,23.3024,0.4560,0.5700,89.5023,0.0000,0.0000,0.0000
03/04/2015 00:00:00,0.5029,0.1569,19.2663,0.0000,0.0000,0.0000,0.0000,0.0000,19.1766,0.0000,234.0484,79.8784,1.0714,18.0225,0.7454,0.0745,408.5116,416.0900,23.1053,23.1053,0.4578,0.5723,94.0996,0.0000,0.0000,0.0000
04/04/2015 00:00:00,0.5058,0.1570,18.8364,0.0000,0.0000,0.0000,0.0000,0.0000,19.7312,0.0000,234.4067,84.9777,1.0714,18.0735,0.6530,0.0653,403.7356,415.9760,22.9082,22.9082,0.4597,0.5746,98.6970,0.0000,0.0000,0.0000
05/04/2015 00:00:00,0.5155,0.1570,18.4064,0.0000,0.0000,0.0000,0.0000,0.0000,20.2857,0.0000,234.7651,90.0770,1.0714,18.1244,0.5606,0.0561,398.9597,415.8620,22.7111,22.7111,0.4615,0.5768,103.2943,0.0000,0.0000,0.0000
06/04/2015 00:00:00,0.5207,0.1571,17.9765,0.0000,0.0000,0.0000,0.0000,0.0000,20.8403,0.0000,235.1234,95.1764,1.0714,18.1753,0.4681,0.0468,394.1837,415.7480,22.5140,22.5140,0.4633,0.5791,107.8917,0.0000,0.0000,0.0000
07/04/2015 00:00:00,0.6716,0.1572,17.5466,0.0000,0.0000,0.0000,0.0000,0.0000,21.3948,0.0000,235.4817,100.2757,1.0714,18.2263,0.3757,0.0376,389.4077,415.6340,22.3169,22.3169,0.4651,0.5814,112.4890,0.0000,0.0000,0.0000
08/04/2015 00:00:00,0.6633,0.1572,17.1167,0.0000,0.0000,0.0000,0.0000,0.0000,21.9494,0.0000,235.8400,105.3750,1.0714,18.2772,0.2833,0.0283,384.6317,415.5201,22.1198,22.1198,0.4669,0.5837,117.0864,0.0000,0.0000,0.0000
09/04/2015 00:00:00,0.5719,0.1591,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6345,0.0000,236.0727,106.7616,1.0714,18.3282,0.2406,0.0241,379.7265,415.4061,21.9227,21.9227,0.4687,0.5859,115.1299,0.0000,0.0000,0.0000
10/04/2015 00:00:00,0.5601,0.1617,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9954,0.0000,236.2584,106.7616,1.0714,18.3791,0.2167,0.0217,374.7730,415.2921,21.7256,21.7256,0.4706,0.5882,110.7342,0.0000,0.0000,0.0000
11/04/2015 00:00:00,0.5531,0.1643,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3564,0.0000,236.4442,106.7616,1.0714,18.4301,0.1927,0.0193,369.8195,415.1781,21.5285,21.5285,0.4724,0.5905,106.3385,0.0000,0.0000,0.0000
12/04/2015 00:00:00,0.5329,0.1669,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.7173,0.0000,236.6299,106.7616,1.0714,18.4810,0.1687,0.0169,364.8660,415.0641,21.3314,21.3314,0.4742,0.5927,101.9427,0.0000,0.0000,0.0000
13/04/2015 00:00:00,0.5393,0.1694,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0783,0.0000,236.8157,106.7616,1.0714,18.5320,0.1447,0.0145,359.9125,414.9502,21.1343,21.1343,0.4760,0.5950,97.5470,0.0000,0.0000,0.0000
14/04/2015 00:00:00,0.5358,0.1720,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4392,0.0000,237.0014,106.7616,1.0714,18.5829,0.1208,0.0121,354.9590,414.8362,20.9371,20.9371,0.4778,0.5973,93.1513,0.0000,0.0000,0.0000
15/04/2015 00:00:00,0.4905,0.1746,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8002,0.0000,237.1872,106.7616,1.0714,18.6339,0.0968,0.0097,350.0055,414.7222,20.7400,20.7400,0.4796,0.5995,88.7555,0.0000,0.0000,0.0000
16/04/2015 00:00:00,0.5624,0.1743,16.5889,0.0000,0.0000,0.0000,0.0000,0.0000,17.8590,0.0000,237.8728,106.7616,1.0714,18.6848,0.1012,0.0101,353.4279,414.6082,20.5429,20.5429,0.4815,0.6018,85.3228,0.0000,0.0000,0.0000
17/04/2015 00:00:00,0.5410,0.1741,16.1770,0.0000,0.0000,0.0000,0.0000,0.0000,17.9180,0.0000,238.5593,106.7616,1.0714,18.7358,0.1056,0.0106,356.8596,414.4942,20.3458,20.3458,0.4833,0.6041,81.8913,0.0000,0.0000,0.0000
18/04/2015 00:00:00,0.5497,0.1738,15.7652,0.0000,0.0000,0.0000,0.0000,0.0000,17.9770,0.0000,239.2458,106.7616,1.0714,18.7867,0.1101,0.0110,360.2912,414.3802,20.1487,20.1487,0.4851,0.6064,78.4597,0.0000,0.0000,0.0000
19/04/2015 00:00:00,0.6161,0.1735,15.3533,0.0000,0.0000,0.0000,0.0000,0.0000,18.0360,0.0000,239.9323,106.7616,1.0714,18.8376,0.1145,0.0114,363.7229,414.2663,19.9516,19.9516,0.4869,0.6086,75.0282,0.0000,0.0000,0.0000
20/04/2015 00:00:00,0.6050,0.1733,14.9415,0.0000,0.0000,0.0000,0.0000,0.0000,18.0951,0.0000,240.6188,106.7616,1.0714,18.8886,0.1189,0.0119,367.1546,414.1523,19.7545,19.7545,0.4887,0.6109,71.5967,0.0000,0.0000,0.0000
21/04/2015 00:00:00,0.5749,0.1730,14.5296,0.0000,0.0000,0.0000,0.0000,0.0000,18.1541,0.0000,241.3054,106.7616,1.0714,18.9395,0.1233,0.0123,370.5862,414.0383,19.5574,19.5574,0.4905,0.6132,68.1651,0.0000,0.0000,0.0000
22/04/2015 00:00:00,0.5784,0.1727,14.1178,0.0000,0.0000,0.0000,0.0000,0.0000,18.2131,0.0000,241.9919,106.7616,1.0714,18.9905,0.1278,0.0128,374.0179,413.9243,19.3603,19.3603,0.4924,0.6154,64.7336,0.0000,0.0000,0.0000
23/04/2015 00:00:00,0.5830,0.1711,14.1019,0.0000,0.0000,0.0000,0.0000,0.0000,18.3176,0.0000,238.3292,103.1364,1.0714,19.0414,0.1914,0.0191,380.0946,413.8103,19.1632,19.1632,0.4942,0.6177,63.9197,0.0000,0.0000,0.0000
24/04/2015 00:00:00,0.5673,0.1690,14.2447,0.0000,0.0000,0.0000,0.0000,0.0000,18.4403,0.0000,232.9331,98.0570,1.0714,19.0924,0.2789,0.0279,387.2318,413.6963,18.9661,18.9661,0.4960,0.6200,64.1577,0.0000,0.0000,0.0000
25/04/2015 00:00:00,0.7827,0.1669,14.3874,0.0000,0.0000,0.0000,0.0000,0.0000,18.5631,0.0000,227.5370,92.9776,1.0714,19.1433,0.3664,0.0366,394.3689,413.5824,18.7690,18.7690,0.4978,0.6223,64.3956,0.0000,0.0000,0.0000
26/04/2015 00:00:00,0.6730,0.1648,14.5301,0.0000,0.0000,0.0000,0.0000,0.0000,18.6859,0.0000,222.1409,87.8983,1.0714,19.1943,0.4539,0.0454,401.5061,413.4684,18.5719,18.5719,0.4996,0.6245,64.6335,0.0000,0.0000,0.0000
27/04/2015 00:00:00,0.6291,0.1626,14.6729,0.0000,0.0000,0.0000,0.0000,0.0000,18.8086,0.0000,216.7448,82.8189,1.0714,19.2452,0.5414,0.0541,408.6432,413.3544,18.3748,18.3748,0.5014,0.6268,64.8714,0.0000,0.0000,0.0000
28/04/2015 00:00:00,0.6294,0.1605,14.8156,0.0000,0.0000,0.0000,0.0000,0.0000,18.9314,0.0000,211.3487,77.7395,1.0714,19.2962,0.6289,0.0629,415.7804,413.2404,18.1777,18.1777,0.5033,0.6291,65.1093,0.0000,0.0000,0.0000
29/04/2015 00:00:00,0.5786,0.1584,14.9584,0.0000,0.0000,0.0000,0.0000,0.0000,19.0542,0.0000,205.9526,72.6601,1.0714,19.3471,0.7164,0.0716,422.9175,413.1264,17.9806,17.9806,0.5051,0.6313,65.3473,0.0000,0.0000,0.0000
30/04/2015 00:00:00,0.5861,0.1578,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0037,0.0000,208.9499,67.6066,1.0714,19.3981,0.7064,0.0706,419.9828,413.0125,17.7835,17.7835,0.5069,0.6336,64.4549,0.0000,0.0000,0.0000
01/05/2015 00:00:00,0.5923,0.1579,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8818,0.0000,215.4149,62.5638,1.0714,19.4490,0.6561,0.0656,412.8985,412.8985,17.5864,17.5864,0.5087,0.6359,63.0971,0.0000,0.0000,0.0000
02/05/2015 00:00:00,0.5766,0.1579,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7600,0.0000,221.8799,57.5211,1.0714,19.4999,0.6058,0.0606,405.8142,410.1520,17.6067,17.6067,0.5096,0.6370,61.7392,0.0000,0.0000,0.0000
03/05/2015 00:00:00,0.6027,0.1580,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6381,0.0000,228.3450,52.4783,1.0714,19.5509,0.5555,0.0556,398.7299,407.4056,17.6270,17.6270,0.5106,0.6382,60.3814,0.0000,0.0000,0.0000
04/05/2015 00:00:00,0.5729,0.1581,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5162,0.0000,234.8100,47.4355,1.0714,19.6018,0.5052,0.0505,391.6456,404.6592,17.6473,17.6473,0.5115,0.6394,59.0236,0.0000,0.0000,0.0000
05/05/2015 00:00:00,0.5233,0.1581,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3944,0.0000,241.2750,42.3927,1.0714,19.6528,0.4549,0.0455,384.5613,401.9128,17.6676,17.6676,0.5124,0.6405,57.6657,0.0000,0.0000,0.0000
06/05/2015 00:00:00,0.8220,0.1582,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2725,0.0000,247.7400,37.3499,1.0714,19.7037,0.4047,0.0405,377.4770,399.1663,17.6879,17.6879,0.5134,0.6417,56.3079,0.0000,0.0000,0.0000
