X,Y,Z,ID
303903.914631742,6063963.83186261,-4.216,638
304069.710348866,6063946.63538617,-3.862,639
304257.529444707,6063971.84355356,-3.369,640
304234.593108577,6063927.89117274,-3.612,641
304138.10716612,6064079.56394477,-3.149,642
304017.482159376,6064187.45898933,-2.839,643
304056.749521305,6064271.06644737,-2.187,644
304037.120429126,6064229.26719511,-2.514,645
303935.401100226,6064376.69591887,-1.828,646
303813.520998659,6064480.7437511,-1.325,647
303690.918326005,6064582.50616068,-0.781,648
303567.555512606,6064682.36064011,-0.272,649
303440.144909078,6064780.48556274,0.114,650
303307.927194119,6064875.08285679,0.345,651
302802.885424629,6066061.64421307,-2.5,652
303018.129194172,6066060.17989919,-2.581,653
303006.932366174,6066028.93273626,-2.734,654
303029.329818633,6066091.42826092,-2.144,655
303039.855450354,6066120.34294428,-1.493,656
303475.804923308,6066401.0816478,0.715,657
303254.88000502,6066246.47227462,-0.656,658
303071.966713147,6066223.67835172,-0.775,659
303059.62337171,6066183.8263516,-0.928,660
303049.001331976,6066149.64578362,-1.065,661
303459.661762468,6066323.52843206,-0.179,662
303445.682175378,6066256.53160688,-0.596,663
303433.589326059,6066198.6609354,-0.949,664
302975.149211496,6065920.7667602,-1.418,665
302984.52633952,6065966.4353933,-2.388,666
303124.356187636,6065777.14073232,0.482,667
312800.480042546,6055814.7676178,-26.829,668
312534.045753911,6055663.69617518,-27,669
301451.068570453,6062263.8394602,-18.151,670
301356.035922186,6062085.84649736,-19.358,671
312923.497862594,6056030.67916223,-25.19,672
313175.807508914,6056156.61089357,-22.989,673
313421.735155073,6056271.13771188,-20.161,674
301701.717376607,6062746.46570918,-15.343,675
301758.704705973,6062520.75434595,-16.537,676
301674.786886896,6062358.88487108,-17.473,677
301913.430077435,6062819.15996875,-14.943,678
313524.928725094,6056452.02797238,-18.8,679
313759.105859454,6056545.43192931,-17.53,680
313988.090059363,6056629.18921345,-16.716,681
314212.156362392,6056703.85475877,-15.368,682
314431.600581923,6056769.93219346,-14.498,683
302189.683481935,6063015.79210012,-14.347,684
302121.832774906,6062885.02192125,-14.701,685
302253.926804552,6063139.59621947,-14.038,686
302453.022387446,6063187.42255732,-13.851,687
302704.433326595,6063335.70911318,-13.01,688
302649.408387985,6063229.79855447,-13.469,689
302756.508057649,6063435.93951225,-12.053,690
302945.277846389,6063463.6040086,-11.265,691
303176.460396855,6063572.76932246,-10.025,692
303131.973249379,6063487.23971084,-10.571,693
303218.548747009,6063653.67269966,-9.287,694
303398.440979146,6063664.09451245,-8.407,695
303611.931566015,6063738.74524934,-6.802,696
303576.11442549,6063669.97109006,-7.532,697
303645.801539638,6063803.76961841,-6.217,698
303817.783953623,6063798.60110348,-5.644,699
304016.908012131,6063845.40879811,-4.638,700
303988.194943361,6063790.34384474,-5.089,701
304044.053490141,6063897.44858122,-4.197,702
304210.318921389,6063881.38111498,-3.851,703
304397.994103069,6063906.20125487,-3.363,704
304375.044442653,6063862.24973854,-3.604,705
304278.84998638,6064014.64397655,-3.157,706
304157.93677735,6064121.9859716,-2.858,707
304197.585862641,6064206.80730823,-2.178,708
304177.762468072,6064164.40164199,-2.517,709
304076.328378824,6064312.87858117,-1.811,710
303954.818813349,6064417.88125623,-1.336,711
303832.800391211,6064521.27815201,-0.765,712
303709.965847788,6064622.41704662,-0.259,713
303581.399534457,6064720.97790456,0.136,714
303449.238760762,6064817.64527148,0.37,715
302995.727209765,6065997.68352294,-2.515,716
303199.077588148,6066001.58693267,-2.586,717
303189.017982548,6065968.69770416,-2.579,718
303209.12847141,6066034.47910182,-2.202,719
303215.659323013,6066065.47532254,-1.749,720
303665.414888103,6066335.13244743,0.103,721
303237.861277409,6066172.77355776,-0.982,722
303275.165666667,6066199.84666667,-0.914,723
303423.120608905,6066148.69017502,-1.341,724
303229.304887409,6066131.49313689,-1.214,725
303221.956480383,6066095.99241018,-1.553,726
303645.624040098,6066259.93118956,-0.467,727
303628.422274134,6066195.10641981,-0.927,728
303613.646180412,6066139.2389796,-1.298,729
303151.089238471,6065854.530698,-1.87,730
303168.911756269,6065902.91246705,-2.363,731
303309.041999924,6065731.095523,0.077,732
312664.425223623,6055892.65252114,-26.793,733
312398.185274408,6055741.79783985,-27,734
301585.811543233,6062188.13678014,-18.394,735
301490.185057983,6062008.78018337,-19.516,736
312787.260046137,6056108.35907205,-25.169,737
313039.397194616,6056234.09580948,-23.069,738
313285.162659136,6056348.44088478,-20.121,739
301838.174102368,6062674.02464657,-15.622,740
301894.528718699,6062446.83036586,-16.869,741
301810.081061648,6062284.00176109,-17.811,742
302050.169073337,6062746.89021907,-15.2,743
313388.20314158,6056529.15966115,-18.78,744
313622.233098887,6056622.40515097,-17.481,745
313851.075397629,6056706.01253788,-16.74,746
314075.004873845,6056780.53975235,-15.377,747
314294.31609334,6056846.49218709,-14.414,748
314509.321230274,6056904.32642948,-13.524,749
302327.308514328,6062945.26101582,-14.483,750
302259.081598047,6062813.81794307,-14.916,751
302391.889526533,6063069.67075,-14.132,752
302591.269529314,6063117.87374416,-13.866,753
302843.472841819,6063267.75175771,-12.971,754
302788.190715012,6063161.37645669,-13.469,755
302895.782958525,6063368.38956605,-12.026,756
303084.946965669,6063396.81537772,-11.238,757
303316.270125126,6063506.19841611,-10.004,758
303271.619172042,6063420.38804121,-10.538,759
303358.49901358,6063587.35048963,-9.292,760
303538.236823403,6063597.2354138,-8.412,761
303751.763073261,6063671.91320414,-6.764,762
303715.8652938,6063603.01533541,-7.559,763
303785.699617353,6063737.03956586,-6.18,764
303957.816106246,6063732.08251282,-5.622,765
304157.463357634,6063780.06382151,-4.604,766
304128.7022005,6063724.93407856,-5.075,767
304184.637464388,6063832.15907917,-4.192,768
304350.762229024,6063815.72404782,-3.856,769
304538.848266447,6063841.5173952,-3.374,770
304515.891669078,6063797.54529027,-3.602,771
304419.404896661,6063949.31236978,-3.153,772
304298.874643214,6064057.6882412,-2.855,773
304338.925007213,6064143.7508963,-2.15,774
304318.899582357,6064100.72391064,-2.505,775
304217.35117934,6064249.22820948,-1.796,776
304095.932567505,6064354.67248779,-1.325,777
303974.294006742,6064459.02559726,-0.785,778
303852.047871395,6064561.81517332,-0.195,779
303722.257401517,6064659.87553116,0.454,780
303592.00006504,6064757.94957119,0.446,781
303178.962922647,6065935.80455858,-2.433,782
303380.018489973,6065942.99635879,-2.819,783
303371.113033505,6065908.45936245,-2.63,784
303388.928188263,6065977.52948334,-2.21,785
303393.658515121,6066008.43397312,-1.765,786
303851.047375532,6066326.1311951,0.7,787
303414.074598001,6066105.54297282,-1.169,788
303606.580446903,6066089.18065127,-0.904,789
303406.247759082,6066068.301645,-1.213,790
303399.494679323,6066036.15991125,-1.339,791
303819.932544404,6066233.08031053,-0.514,792
303769.591,6066176.76333333,-1.111,793
303787.021936598,6066126.47648245,-1.364,794
303331.51674373,6065796.86519531,-1.812,795
303353.28959185,6065839.39218654,-2.307,796
303476.764296682,6065646.70381626,0.247,797
312528.370565597,6055970.53760448,-26.725,798
312262.324776023,6055819.90116124,-27,799
301720.540569923,6062112.18165894,-18.768,800
301624.367989122,6061931.59856818,-19.854,801
312651.022558138,6056186.0390652,-25.151,802
312902.98706634,6056311.5840682,-23.153,803
313148.590354873,6056425.74262764,-20.253,804
301974.476939832,6062600.97398684,-15.994,805
302030.402474925,6062373.13576362,-17.235,806
301945.402556619,6062209.2902836,-18.166,807
302187.004405755,6062674.93587132,-15.585,808
313251.477424401,6056606.29289315,-18.852,809
313485.360885002,6056699.37691581,-17.461,810
313714.06058722,6056782.83747601,-16.703,811
313937.853385453,6056857.22474588,-15.385,812
314157.032341816,6056923.04900948,-14.419,813
314371.906777934,6056980.76963803,-13.456,814
314582.640112975,6057030.89199794,-12.442,815
302464.92063512,6062874.59137049,-14.564,816
302396.326006964,6062742.48619686,-15.075,817
302529.836089952,6062999.59239234,-14.225,818
302729.761435035,6063048.9327841,-13.879,819
302982.686509672,6063200.14421596,-12.942,820
302927.132531817,6063093.28380229,-13.47,821
303035.234164351,6063301.21761688,-11.992,822
303224.409869056,6063329.64141618,-11.209,823
303455.820441061,6063438.93309164,-9.979,824
303411.023479075,6063352.86505449,-10.497,825
303498.182427592,6063520.30338619,-9.265,826
303677.897404892,6063530.12772511,-8.415,827
303891.672651836,6063605.20534955,-6.754,828
303855.698046202,6063536.17792376,-7.527,829
303925.676559453,6063670.43634655,-6.173,830
304098.27149462,6063666.58420829,-5.601,831
304297.849510454,6063714.33728663,-4.607,832
304269.054036954,6063659.14225335,-5.049,833
304325.05725249,6063766.47559968,-4.18,834
304491.587603141,6063750.98835104,-3.842,835
304680.648572797,6063779.17431682,-3.353,836
304657.664853308,6063735.14753251,-3.579,837
304560.371057403,6063884.94548848,-3.158,838
304439.634057784,6063992.96575249,-2.846,839
304480.07552945,6064080.26063845,-2.137,840
304459.856864918,6064036.61640813,-2.492,841
304358.887180115,6064186.79673914,-1.757,842
304237.148482644,6064291.62857518,-1.311,843
304115.606671883,6064396.41941953,-0.77,844
303993.736256257,6064500.1742117,-0.191,845
303864.674346065,6064598.25953886,0.348,846
303731.373915335,6064693.69771595,0.895,847
303362.199366796,6065873.92519012,-2.483,848
303555.6904295,6065886.15863366,-2.83,849
303544.250478078,6065849.9246163,-2.609,850
303567.133046935,6065922.38782536,-2.083,851
303576.060831077,6065952.79438825,-1.472,852
304022.050691137,6066335.56774515,0.359,853
303601.247905723,6066046.55839658,-0.901,854
303780.101969419,6066058.72128506,-1.069,855
303591.564745103,6066010.49992089,-0.936,856
303583.226578177,6065979.48126949,-1.127,857
303979.243959285,6066222.24759629,-0.352,858
303941.991791316,6066125.01387769,-0.883,859
303507.34029533,6065723.99624781,-1.773,860
303521.372957299,6065777.45253795,-2.275,861
303589.996527761,6065555.04255201,-0.901,862
312392.315916422,6056048.42241814,-26.664,863
312126.464287054,6055898.00115491,-27,864
301855.269772814,6062036.34241304,-19.172,865
301758.525918555,6061854.47417667,-20.222,866
312514.785226782,6056263.7192247,-25.135,867
312766.577545667,6056389.07087349,-23.228,868
313012.018017649,6056503.04776119,-20.394,869
302110.854933934,6062528.19215987,-16.402,870
302166.287653078,6062299.35103337,-17.613,871
302080.739258258,6062134.51108687,-18.533,872
302323.839070696,6062602.86945943,-16.038,873
313114.751666952,6056683.42464777,-18.938,874
313348.488445214,6056776.35019638,-17.504,875
313577.046098713,6056859.66247061,-16.688,876
313800.701765687,6056933.91152132,-15.391,877
314019.747616734,6056999.60717332,-14.421,878
314234.492789031,6057057.2096329,-13.456,879
314445.10266137,6057107.22055472,-12.655,880
314651.714147398,6057150.13116182,-11.515,881
302602.735956312,6062804.42687614,-14.688,882
302533.746357934,6062671.60791622,-15.294,883
302668.006920821,6062930.07131233,-14.271,884
302868.404303612,6062980.29736229,-13.888,885
303121.710995604,6063132.19395433,-12.905,886
303065.900718389,6063024.86669856,-13.47,887
303174.493522281,6063233.67689561,-11.957,888
303363.642246312,6063261.83016887,-11.196,889
303595.247185729,6063371.43476171,-9.978,890
303550.302009827,6063285.12436529,-10.5,891
303637.732454007,6063453.01690223,-9.24,892
303817.63250464,6063463.13728637,-8.477,893
304031.986066478,6063539.46351975,-6.729,894
303995.916039165,6063470.28091262,-7.457,895
304066.066474815,6063604.82794382,-6.159,896
304238.570312421,6063600.71423843,-5.589,897
304438.609603531,6063649.49197921,-4.577,898
304409.767131827,6063594.21714616,-5.044,899
304465.854378228,6063701.69011912,-4.163,900
304633.3213495,6063688.52294504,-3.823,901
304821.826418945,6063715.48743456,-3.349,902
304798.826718589,6063671.42495008,-3.576,903
304702.291912861,6063822.96171216,-3.155,904
304580.800239041,6063929.22616089,-2.849,905
304621.655970517,6064017.77394044,-2.103,906
304601.225762666,6063973.50539693,-2.482,907
304500.234527227,6064123.92288983,-1.746,908
304378.881229197,6064229.8206599,-1.286,909
304257.017909671,6064333.98573523,-0.732,910
304135.233740703,6064438.1787969,-0.159,911
304005.544468627,6064535.93375976,0.277,912
303871.426029096,6064630.17962807,0.665,913
303532.810677742,6065813.68874805,-2.383,914
303712.983935107,6065833.00805829,-2.808,915
303699.856590589,6065795.9755582,-2.74,916
303726.105440204,6065870.04277745,-2.109,917
303745.011383977,6065903.37456522,-1.479,918
304190.649836774,6066303.24225452,0.485,919
303777.472469522,6066001.64994701,-0.904,920
303937.754974826,6066035.5546999,-1.022,921
303734.819666667,6065975.50333333,-0.916,922
303758.359820118,6065940.39778622,-0.935,923
304140.721551432,6066188.78442205,-0.268,924
304097.010111381,6066089.84928744,-0.608,925
303644.515762758,6065657.85693795,-1.448,926
303673.607790689,6065721.90847924,-2.168,927
303729.881556502,6065495.98679431,-0.399,928
312256.261644047,6056126.30428801,-26.68,929
311990.603810932,6055976.10282131,-27,930
301990.021162132,6061960.45235013,-19.671,931
301892.711903949,6061777.31467951,-20.738,932
312378.547482988,6056341.39733512,-25.177,933
312630.167231581,6056466.55578962,-23.305,934
312875.445380185,6056580.35261353,-20.547,935
302247.238628771,6062455.30691858,-17.055,936
302302.267452102,6062225.83215997,-18.222,937
302216.139857537,6062059.92837499,-18.879,938
302460.824264808,6062531.19918188,-16.151,939
312978.025447693,6056760.5578791,-19.032,940
313211.61608791,6056853.3218429,-17.556,941
313440.031932937,6056936.48424158,-16.78,942
313663.549730675,6057010.59978081,-15.4,943
313882.462949781,6057076.1672108,-14.422,944
314097.079268089,6057133.64641,-13.453,945
314307.563313799,6057183.55194946,-12.679,946
314514.05808486,6057226.3593791,-11.525,947
314716.725899685,6057262.50536771,-10.342,948
302740.679410786,6062734.51580787,-14.737,949
302671.283539412,6062600.94886877,-15.376,950
302806.317668698,6062860.83294669,-14.303,951
303006.8841874,6062911.36294593,-13.897,952
303260.535093815,6063063.66864893,-12.871,953
303204.479951792,6062955.91490204,-13.477,954
303313.533569869,6063165.53263599,-11.929,955
303502.757668809,6063193.80765071,-11.2,956
303734.744733195,6063304.04182909,-9.922,957
303689.654388999,6063217.48027997,-10.55,958
303777.359145123,6063385.84032977,-9.172,959
303957.746447627,6063397.05359785,-8.401,960
304172.149053635,6063473.37189936,-6.714,961
304135.9960928,6063404.03938657,-7.456,962
304206.304116688,6063538.85798283,-6.152,963
304379.22572035,6063535.68930001,-5.568,964
304580.252435675,6063586.83334003,-4.539,965
304551.341777007,6063531.43564354,-5.006,966
304607.547905445,6063639.13800811,-4.123,967
304774.461575134,6063624.7512654,-3.811,968
304962.615203264,6063650.70516233,-3.341,969
304939.602777099,6063606.62675072,-3.573,970
304843.575653084,6063759.60288891,-3.143,971
304722.938126044,6063867.90603347,-2.829,972
304764.231735952,6063957.77758503,-2.05,973
304743.587685969,6063912.8432943,-2.434,974
304642.011794319,6064062.06840816,-1.708,975
304520.427783245,6064167.56321726,-1.287,976
304398.951471342,6064272.80138276,-0.697,977
304276.838422127,6064376.35510169,-0.109,978
304149.079524329,6064472.40395137,0.408,979
304013.674998247,6064564.57196446,0.695,980
303686.735237069,6065758.94091044,-2.376,981
303859.501151705,6065784.15527868,-2.526,982
303845.322152329,6065748.39780211,-2.599,983
303873.680221556,6065819.91293297,-2.111,984
303892.073896011,6065858.96290817,-1.544,985
304349.399262766,6066213.24625133,0.326,986
303935.334677269,6065962.83152525,-0.895,987
304061.533,6066020.71333333,-0.848,988
303912.025847763,6065906.66519352,-0.886,989
304296.536753455,6066108.81391648,-0.211,990
304249.915605842,6066017.84002742,-0.469,991
304170.118831658,6065959.32716202,-0.729,992
303784.167791023,6065608.08276884,-1.304,993
303816.964399664,6065676.88346958,-2.316,994
303884.218135585,6065458.34254878,0.362,995
312120.206770152,6056204.18749348,-26.778,996
311854.743309314,6056054.20614089,-27.001,997
302124.803814712,6061884.69273619,-20.104,998
302026.894258817,6061700.21331643,-21.3,999
312242.310094301,6056419.07404591,-25.118,1000
312493.757243922,6056544.04078259,-23.527,1001
312738.872705328,6056657.65585597,-20.747,1002
302383.744590763,6062382.75955083,-17.256,1003
302438.322209843,6062152.44293769,-18.521,1004
302351.600844604,6061985.43325455,-19.215,1005
302597.913832658,6062459.7174807,-16.219,1006
