X,Y,Z,ID
303813.359,6064480.82,-1.325,785
303935.232,6064376.773,-1.828,786
304056.598,6064271.14,-2.187,787
304036.967,6064229.342,-2.514,788
304017.334,6064187.533,-2.839,789
304137.946,6064079.64,-3.149,790
304257.531,6063971.843,-3.369,791
304234.59,6063927.893,-3.612,792
304069.7,6063946.64,-3.862,793
303903.917,6063963.83,-4.216,794
303876.797,6063911.82,-4.645,795
303848.113,6063856.803,-5.11,796
303677.812,6063865.263,-5.634,797
303505.742,6063870.237,-6.227,798
303471.938,6063805.322,-6.79,799
303436.2,6063736.682,-7.556,800
303258.326,6063730.222,-8.412,801
303078.337,6063719.57,-9.299,802
303036.396,6063638.93,-10.04,803
302992.075,6063553.702,-10.599,804
302805.749,6063530.81,-11.272,805
302617.505,6063504.245,-12.076,806
302565.639,6063404.388,-13.024,807
302510.853,6063298.895,-13.463,808
302314.693,6063256.838,-13.809,809
302116.08,6063209.987,-13.945,810
313558.292,6056193.835,-20.26,811
312936.519,6055736.883,-26.896,812
312669.889,6055585.593,-27.015,813
301315.922,6062338.992,-17.934,814
301221.667,6062162.808,-19.178,815
313312.202,6056079.127,-23.003,816
313059.72,6055953,-25.221,817
301564.389,6062817.185,-15.116,818
301622.677,6062594.23,-16.235,819
301539.331,6062433.445,-17.188,820
301776.406,6062890.755,-14.814,821
302052.153,6063086.747,-14.237,822
301984.654,6062956.61,-14.571,823
314349.294,6056627.17,-15.352,824
314125.09,6056552.37,-16.753,825
313895.964,6056468.463,-17.601,826
313661.64,6056374.898,-18.863,827
303216.62,6066065.19,-1.749,828
303223.083,6066095.648,-1.553,829
303230.591,6066131.082,-1.214,830
303239.311,6066172.285,-0.982,831
303275.166,6066199.847,-0.914,832
303424.628,6066148.01,-1.341,833
303627.701,6066195.143,-0.927,834
303612.845,6066139.325,-1.298,835
303644.905,6066259.922,-0.467,836
303664.799,6066335.063,0.103,837
303208.605,6066034.67,-2.202,838
303198.551,6066001.782,-2.586,839
303188.497,6065968.895,-2.579,840
302995.189,6065997.89,-2.515,841
302969.221,6065923.345,-1.418,842
302983.989,6065966.645,-2.388,843
303124.49,6065776.592,0.482,844
303448.208,6064818.08,0.37,845
303582.098,6064720.555,0.136,846
303709.78,6064622.495,-0.259,847
303832.64,6064521.353,-0.765,848
303954.649,6064417.958,-1.336,849
304076.175,6064312.952,-1.811,850
304197.421,6064206.883,-2.178,851
304177.598,6064164.477,-2.517,852
304157.772,6064122.063,-2.858,853
304278.692,6064014.72,-3.157,854
304397.992,6063906.203,-3.363,855
304375.043,6063862.25,-3.604,856
304210.315,6063881.383,-3.851,857
304044.04,6063897.455,-4.197,858
304016.894,6063845.415,-4.638,859
303988.176,6063790.353,-5.089,860
303817.775,6063798.605,-5.644,861
303645.778,6063803.78,-6.217,862
303611.905,6063738.757,-6.802,863
303576.084,6063669.985,-7.532,864
303398.418,6063664.105,-8.407,865
303218.505,6063653.692,-9.287,866
303176.415,6063572.79,-10.025,867
303131.924,6063487.263,-10.571,868
302945.238,6063463.622,-11.265,869
302756.458,6063435.963,-12.053,870
302704.378,6063335.735,-13.01,871
302649.352,6063229.825,-13.469,872
302452.979,6063187.442,-13.851,873
302253.862,6063139.627,-14.038,874
313421.72,6056271.14,-20.161,875
312800.464,6055814.768,-26.829,876
312534.029,6055663.695,-27,877
301450.97,6062263.903,-18.151,878
301355.944,6062085.93,-19.358,879
313175.792,6056156.612,-22.989,880
312923.482,6056030.68,-25.19,881
301701.624,6062746.515,-15.343,882
301758.65,6062520.78,-16.537,883
301674.729,6062358.912,-17.473,884
301913.381,6062819.182,-14.943,885
302189.615,6063015.825,-14.347,886
302121.761,6062885.058,-14.701,887
314431.586,6056769.935,-14.498,888
314212.142,6056703.857,-15.368,889
313988.075,6056629.192,-16.716,890
313759.091,6056545.435,-17.53,891
313524.914,6056452.03,-18.8,892
303395.542,6066007.81,-1.765,893
303401.297,6066035.52,-1.339,894
303407.965,6066067.645,-1.213,895
303415.688,6066104.875,-1.169,896
303605.566,6066089.83,-0.904,897
303769.591,6066176.763,-1.111,898
303780.537,6066125.978,-1.364,899
303815.342,6066233.48,-0.514,900
303845.765,6066325.57,0.7,901
303388.422,6065977.715,-2.21,902
303379.513,6065943.185,-2.819,903
303370.604,6065908.652,-2.63,904
303178.442,6065936.005,-2.433,905
303151.17,6065854.18,-1.87,906
303168.388,6065903.117,-2.363,907
303315.314,6065730.54,0.077,908
303592.699,6064757.518,0.446,909
303723.845,6064659.338,0.454,910
303851.885,6064561.89,-0.195,911
303974.126,6064459.1,-0.785,912
304095.78,6064354.745,-1.325,913
304217.187,6064249.303,-1.796,914
304338.766,6064143.825,-2.15,915
304318.743,6064100.797,-2.505,916
304298.718,6064057.762,-2.855,917
304419.253,6063949.385,-3.153,918
304538.842,6063841.52,-3.374,919
304515.881,6063797.55,-3.602,920
304350.755,6063815.728,-3.856,921
304184.629,6063832.162,-4.192,922
304157.45,6063780.07,-4.604,923
304128.689,6063724.94,-5.075,924
303957.794,6063732.093,-5.622,925
303785.688,6063737.045,-6.18,926
303751.748,6063671.92,-6.764,927
303715.849,6063603.022,-7.559,928
303538.204,6063597.25,-8.412,929
303358.472,6063587.362,-9.292,930
303316.24,6063506.213,-10.004,931
303271.587,6063420.403,-10.538,932
303084.894,6063396.84,-11.238,933
302895.739,6063368.41,-12.026,934
302843.427,6063267.773,-12.971,935
302788.141,6063161.4,-13.469,936
302591.209,6063117.902,-13.866,937
302391.843,6063069.692,-14.132,938
313285.148,6056348.442,-20.121,939
312664.409,6055892.653,-26.793,940
312398.169,6055741.798,-27,941
301585.753,6062188.17,-18.394,942
301490.131,6062008.832,-19.516,943
313039.382,6056234.098,-23.069,944
312787.244,6056108.36,-25.169,945
301838.122,6062674.05,-15.622,946
301894.449,6062446.872,-16.869,947
301809.999,6062284.045,-17.811,948
302050.095,6062746.928,-15.2,949
302327.258,6062945.285,-14.483,950
302259.029,6062813.843,-14.916,951
314509.307,6056904.33,-13.524,952
314294.302,6056846.495,-14.414,953
314074.991,6056780.542,-15.377,954
313851.061,6056706.015,-16.74,955
313622.219,6056622.407,-17.481,956
313388.188,6056529.162,-18.78,957
303574.812,6065953.135,-1.472,958
303581.975,6065979.8,-1.127,959
303590.301,6066010.795,-0.936,960
303599.981,6066046.822,-0.901,961
303774.801,6066059.465,-1.069,962
303977.803,6066222.023,-0.352,963
303940.51,6066124.94,-0.883,964
304020.671,6066335.188,0.359,965
303565.783,6065922.7,-2.083,966
303554.351,6065886.492,-2.83,967
303542.919,6065850.283,-2.609,968
303361.695,6065874.12,-2.483,969
303337.43,6065795.327,-1.812,970
303352.787,6065839.59,-2.307,971
303470.201,6065653.078,0.247,972
303732.948,6064693.112,0.895,973
303864.872,6064598.12,0.348,974
303993.563,6064500.25,-0.191,975
304115.452,6064396.492,-0.77,976
304236.982,6064291.702,-1.311,977
304358.728,6064186.87,-1.757,978
304479.92,6064080.333,-2.137,979
304459.7,6064036.69,-2.492,980
304439.477,6063993.04,-2.846,981
304560.21,6063885.02,-3.158,982
304680.63,6063779.182,-3.353,983
304657.642,6063735.158,-3.579,984
304491.573,6063750.995,-3.842,985
304325.047,6063766.48,-4.18,986
304297.838,6063714.343,-4.607,987
304269.037,6063659.15,-5.049,988
304098.253,6063666.593,-5.601,989
303925.652,6063670.448,-6.173,990
303891.645,6063605.218,-6.754,991
303855.666,6063536.193,-7.527,992
303677.876,6063530.137,-8.415,993
303498.146,6063520.32,-9.265,994
303455.783,6063438.95,-9.979,995
303410.981,6063352.885,-10.497,996
303224.375,6063329.657,-11.209,997
303035.18,6063301.242,-11.992,998
302982.627,6063200.173,-12.942,999
302927.072,6063093.313,-13.47,1000
302729.709,6063048.957,-13.879,1001
302529.773,6062999.622,-14.225,1002
313148.575,6056425.745,-20.253,1003
312528.354,6055970.537,-26.725,1004
312262.308,6055819.9,-27,1005
301720.457,6062112.232,-18.768,1006
301624.291,6061931.668,-19.854,1007
312902.972,6056311.585,-23.153,1008
312651.007,6056186.04,-25.151,1009
301974.4,6062601.013,-15.994,1010
302030.341,6062373.165,-17.235,1011
301945.338,6062209.322,-18.166,1012
302186.949,6062674.963,-15.585,1013
302464.856,6062874.622,-14.564,1014
302396.257,6062742.52,-15.075,1015
314582.626,6057030.895,-12.442,1016
314371.893,6056980.773,-13.456,1017
314157.017,6056923.053,-14.419,1018
313937.839,6056857.227,-15.385,1019
313714.046,6056782.84,-16.703,1020
313485.346,6056699.38,-17.461,1021
313251.463,6056606.295,-18.852,1022
303738.876,6065905.157,-1.479,1023
303751.665,6065941.478,-0.935,1024
303734.82,6065975.503,-0.916,1025
303772.279,6066002.95,-0.904,1026
303934.858,6066036.523,-1.022,1027
304141.107,6066188.165,-0.268,1028
304097.34,6066089.36,-0.608,1029
304191.111,6066302.435,0.485,1030
303726.438,6065869.982,-2.109,1031
303713.314,6065832.95,-2.808,1032
303700.19,6065795.918,-2.74,1033
303531.487,6065814.072,-2.383,1034
303499.77,6065728.035,-1.773,1035
303520.055,6065777.865,-2.275,1036
303587.922,6065555.513,-0.901,1037
303871.624,6064630.04,0.665,1038
304007.327,6064535.123,0.277,1039
304135.081,6064438.25,-0.159,1040
304256.849,6064334.06,-0.732,1041
304378.723,6064229.893,-1.286,1042
304500.078,6064123.995,-1.746,1043
304621.492,6064017.848,-2.103,1044
304601.066,6063973.578,-2.482,1045
304580.639,6063929.3,-2.849,1046
304702.119,6063823.037,-3.155,1047
304821.831,6063715.485,-3.349,1048
304798.826,6063671.425,-3.576,1049
304633.299,6063688.533,-3.823,1050
304465.838,6063701.697,-4.163,1051
304438.592,6063649.5,-4.577,1052
304409.744,6063594.228,-5.044,1053
304238.552,6063600.723,-5.589,1054
304066.046,6063604.838,-6.159,1055
304031.961,6063539.475,-6.729,1056
303995.89,6063470.293,-7.457,1057
303817.599,6063463.152,-8.477,1058
303637.709,6063453.027,-9.24,1059
303595.22,6063371.447,-9.978,1060
303550.273,6063285.137,-10.5,1061
303363.598,6063261.85,-11.196,1062
303174.454,6063233.695,-11.957,1063
303121.67,6063132.213,-12.905,1064
303065.856,6063024.888,-13.47,1065
302868.34,6062980.327,-13.888,1066
302667.952,6062930.098,-14.271,1067
313012.003,6056503.05,-20.394,1068
312392.3,6056048.422,-26.664,1069
312126.448,6055898,-27,1070
301855.204,6062036.38,-19.172,1071
301758.467,6061854.53,-20.222,1072
312766.562,6056389.072,-23.228,1073
312514.769,6056263.72,-25.135,1074
302110.797,6062528.22,-16.402,1075
302166.211,6062299.39,-17.613,1076
302080.66,6062134.553,-18.533,1077
302323.768,6062602.905,-16.038,1078
302602.677,6062804.455,-14.688,1079
302533.685,6062671.637,-15.294,1080
314651.7,6057150.135,-11.515,1081
314445.088,6057107.225,-12.655,1082
314234.478,6057057.212,-13.456,1083
314019.733,6056999.61,-14.421,1084
313800.687,6056933.915,-15.391,1085
313577.031,6056859.665,-16.688,1086
313348.474,6056776.353,-17.504,1087
313114.737,6056683.428,-18.938,1088
303890.314,6065859.42,-1.544,1089
303910.5,6065906.962,-0.886,1090
303934.055,6065962.985,-0.895,1091
304061.533,6066020.713,-0.848,1092
304250.747,6066017.13,-0.469,1093
304173.352,6065957.7,-0.729,1094
304297.382,6066107.973,-0.211,1095
304350.308,6066212.195,0.326,1096
303873.91,6065819.72,-2.111,1097
303859.73,6065783.96,-2.526,1098
303845.55,6065748.2,-2.599,1099
303687.066,6065758.885,-2.376,1100
303641.965,6065658.582,-1.448,1101
303673.942,6065721.853,-2.168,1102
303730.798,6065497.023,-0.399,1103
304015.443,6064563.707,0.695,1104
304148.655,6064472.625,0.408,1105
304276.672,6064376.428,-0.109,1106
304398.793,6064272.872,-0.697,1107
304520.269,6064167.635,-1.287,1108
304641.85,6064062.14,-1.708,1109
304764.059,6063957.85,-2.05,1110
304743.414,6063912.918,-2.434,1111
304722.767,6063867.98,-2.829,1112
304843.433,6063759.673,-3.143,1113
304962.605,6063650.71,-3.341,1114
304939.59,6063606.633,-3.573,1115
304774.459,6063624.753,-3.811,1116
304607.52,6063639.15,-4.123,1117
304580.22,6063586.848,-4.539,1118
304551.309,6063531.45,-5.006,1119
304379.202,6063535.7,-5.568,1120
304206.283,6063538.867,-6.152,1121
304172.126,6063473.383,-6.714,1122
304135.968,6063404.052,-7.456,1123
303957.716,6063397.068,-8.401,1124
303777.322,6063385.857,-9.172,1125
303734.705,6063304.06,-9.922,1126
303689.612,6063217.5,-10.55,1127
303502.725,6063193.822,-11.2,1128
303313.486,6063165.555,-11.929,1129
303260.484,6063063.693,-12.871,1130
303204.427,6062955.94,-13.477,1131
303006.837,6062911.385,-13.897,1132
302806.251,6062860.865,-14.303,1133
312875.43,6056580.355,-20.547,1134
312256.245,6056126.305,-26.68,1135
311990.587,6055976.103,-27,1136
301989.941,6061960.5,-19.671,1137
301892.638,6061777.383,-20.738,1138
312630.152,6056466.558,-23.305,1139
312378.532,6056341.398,-25.177,1140
302247.164,6062455.345,-17.055,1141
302302.198,6062225.867,-18.222,1142
302216.068,6062059.965,-18.879,1143
302460.761,6062531.23,-16.151,1144
302740.61,6062734.55,-14.737,1145
302671.211,6062600.985,-15.376,1146
314716.712,6057262.51,-10.342,1147
314514.045,6057226.362,-11.525,1148
314307.55,6057183.555,-12.679,1149
314097.064,6057133.65,-13.453,1150
313882.449,6057076.17,-14.422,1151
313663.535,6057010.603,-15.4,1152
313440.017,6056936.487,-16.78,1153
313211.601,6056853.325,-17.556,1154
312978.011,6056760.56,-19.032,1155
304051.024,6065806.05,-1.662,1156
304075.253,6065854.465,-1.479,1157
304103.071,6065910.665,-1.117,1158
304393.624,6065931.808,-0.215,1159
304323.994,6065867.17,-0.507,1160
304411.34,6066019.783,-0.07,1161
304474.449,6066078.105,0.325,1162
304031.585,6065765.46,-2.215,1163
304015.255,6065729.08,-2.67,1164
303998.925,6065692.7,-2.617,1165
303831.37,6065712.44,-2.337,1166
303784.536,6065608.987,-1.304,1167
303817.19,6065676.68,-2.316,1168
303887.314,6065456.62,0.362,1169
304156.199,6064499.607,0.796,1170
304291.169,6064410.485,0.257,1171
304418.817,6064315.865,-0.047,1172
304540.541,6064211.23,-0.717,1173
304662.246,6064106.41,-1.259,1174
304784.635,6064002.808,-1.652,1175
304906.009,6063896.41,-2.017,1176
304885.152,6063850.835,-2.403,1177
304864.293,6063805.255,-2.824,1178
304984.313,6063695.213,-3.147,1179
305104.655,6063589.095,-3.323,1180
305081.612,6063544.953,-3.541,1181
304915.205,6063559.928,-3.807,1182
304748.647,6063575.308,-4.096,1183
304721.305,6063522.923,-4.529,1184
304692.341,6063467.428,-4.978,1185
304520.69,6063472.775,-5.537,1186
304346.864,6063473.725,-6.144,1187
304312.624,6063408.095,-6.698,1188
304276.371,6063338.595,-7.413,1189
304097.692,6063330.653,-8.316,1190
303917.315,6063319.557,-9.188,1191
303874.557,6063237.512,-9.812,1192
303829.303,6063150.668,-10.595,1193
303641.897,6063125.898,-11.204,1194
303452.426,6063097.207,-11.938,1195
303399.213,6062994.978,-12.879,1196
303342.917,6062886.808,-13.489,1197
303145.135,6062841.955,-13.912,1198
302944.427,6062791.345,-14.328,1199
312738.858,6056657.657,-20.747,1200
312120.191,6056204.188,-26.778,1201
311854.726,6056054.205,-27.001,1202
302124.731,6061884.735,-20.104,1203
302026.827,6061700.275,-21.3,1204
312493.742,6056544.043,-23.527,1205
312242.294,6056419.075,-25.118,1206
302383.678,6062382.792,-17.256,1207
302438.242,6062152.485,-18.521,1208
302351.518,6061985.478,-19.215,1209
302597.839,6062459.755,-16.219,1210
302878.43,6062664.385,-14.768,1211
302808.638,6062530.103,-15.441,1212
314777.845,6057368.453,-9.465,1213
314578.948,6057338.64,-10.425,1214
314376.39,6057302.587,-11.43,1215
314170.011,6057259.885,-12.698,1216
313959.65,6057210.092,-13.451,1217
313745.164,6057152.728,-14.485,1218
313526.384,6057087.287,-15.423,1219
313303.002,6057013.31,-16.818,1220
313074.729,6056930.298,-17.618,1221
312841.285,6056837.692,-19.135,1222
304217.086,6065734.318,-1.607,1223
304211.923,6065788.68,-1.078,1224
304261.917,6065815.492,-0.762,1225
304513.47,6065825.853,0.086,1226
304455.08,6065759.74,-0.153,1227
304569.29,6065919.76,0.5,1228
304193.95,6065691.615,-2.282,1229
304175.45,6065655.545,-2.724,1230
304156.95,6065619.475,-2.822,1231
303982.595,6065656.32,-2.325,1232
303934.959,6065556.385,-1.447,1233
303966.265,6065619.94,-2.384,1234
304046.752,6065419.98,0.807,1235
304300.371,6064436.228,0.607,1236
304433.735,6064349.9,0.483,1237
304560.764,6064254.84,-0.06,1238
304682.726,6064150.635,-0.672,1239
304805.249,6064047.74,-1.204,1240
304926.794,6063942.01,-1.607,1241
305047.509,6063833.822,-1.988,1242
305026.445,6063787.623,-2.378,1243
305005.379,6063741.418,-2.814,1244
305126.489,6063633.963,-3.114,1245
305246.487,6063526.975,-3.29,1246
305223.419,6063482.775,-3.523,1247
305057.189,6063498.165,-3.776,1248
304889.368,6063510.435,-4.095,1249
304861.992,6063457.99,-4.497,1250
304832.985,6063402.417,-4.95,1251
304661.659,6063408.633,-5.498,1252
304488.264,6063410.625,-6.097,1253
304453.921,6063344.793,-6.654,1254
304417.549,6063275.065,-7.356,1255
304237.983,6063264.995,-8.296,1256
304057.173,6063252.938,-9.203,1257
304014.279,6063170.655,-9.813,1258
303968.87,6063083.537,-10.658,1259
303781.407,6063058.737,-11.22,1260
303591.409,6063028.952,-11.963,1261
303537.982,6062926.35,-12.905,1262
303481.447,6062817.76,-13.506,1263
303283.359,6062772.353,-13.939,1264
303082.421,6062721.375,-14.35,1265
312602.286,6056734.963,-21.415,1266
311984.136,6056282.072,-26.862,1267
311718.866,6056132.308,-27.058,1268
302259.547,6061809.027,-20.599,1269
302161.026,6061623.188,-21.869,1270
312357.332,6056621.53,-23.535,1271
312106.057,6056496.755,-25.358,1272
302520.263,6062310.413,-17.404,1273
302574.229,6062078.967,-18.803,1274
302486.926,6061910.895,-19.856,1275
302734.831,6062388.077,-16.326,1276
303016.086,6062593.813,-14.792,1277
302945.919,6062458.86,-15.513,1278
314835.351,6057468.317,-8.701,1279
314639.981,6057444.488,-9.509,1280
314441.184,6057414.768,-10.449,1281
314238.734,6057378.815,-11.52,1282
314032.473,6057336.215,-12.713,1283
313822.236,6057286.533,-13.451,1284
313607.879,6057229.285,-14.483,1285
313389.231,6057163.97,-15.763,1286
313165.988,6057090.135,-16.86,1287
312937.856,6057007.27,-17.699,1288
312704.56,6056914.827,-20.002,1289
304372.013,6065652.2,-0.453,1290
304404.271,6065706.133,-0.31,1291
304601.486,6065692.87,0,1292
304562.53,6065641.643,-0.1,1293
304643.819,6065759.327,0.586,1294
304346.739,6065611.155,-2.275,1295
304325.416,6065577.665,-2.929,1296
304304.092,6065544.175,-3.036,1297
304138.45,6065583.405,-2.612,1298
304089.626,6065494.598,-1.159,1299
304119.95,6065547.335,-2.433,1300
304202.838,6065382.083,0.678,1301
304443.578,6064374.968,0.86,1302
304574.645,6064290.612,0.456,1303
304703.155,6064194.875,-0.008,1304
304825.953,6064092.628,-0.606,1305
304947.618,6063987.585,-1.168,1306
305068.497,6063880.047,-1.593,1307
305190.368,6063774.585,-1.914,1308
305169.076,6063727.713,-2.346,1309
305147.783,6063680.838,-2.788,1310
305268.444,6063572.197,-3.078,1311
305386.561,6063460.655,-3.295,1312
305363.494,6063416.46,-3.52,1313
305198.963,6063435.912,-3.759,1314
305031.306,6063448.572,-4.06,1315
305003.873,6063396.01,-4.468,1316
304974.798,6063340.295,-4.902,1317
304802.248,6063343.523,-5.496,1318
304629.156,6063346.337,-6.074,1319
304594.725,6063280.335,-6.627,1320
304558.248,6063210.41,-7.305,1321
304379.026,6063201.205,-8.233,1322
304197.336,6063187.048,-9.134,1323
304154.295,6063104.497,-9.854,1324
304108.718,6063017.077,-10.682,1325
303920.796,6062991.297,-11.262,1326
303730.711,6062961.422,-11.984,1327
303677.054,6062858.405,-12.927,1328
303620.259,6062749.35,-13.523,1329
303421.619,6062702.833,-14.027,1330
303220.348,6062651.248,-14.29,1331
312465.713,6056812.268,-21.487,1332
311848.081,6056359.958,-26.974,1333
311583.005,6056210.41,-27.577,1334
302394.337,6061733.263,-21.201,1335
