ISOTIME,LAC_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
21/06/2014 00:00,0,0.3558,11.9128,0,0,0,0,0,18.8133,0,336.7026,0,0,0,0,0,0,0,79.1248,20.0095,0,0,0,0,0,0
22/06/2014 00:00,5.644068105,0.3533,11.7701,0,0,0,0,0,20.4701,0,337.463,0,0,0,0,0,0,0,78.9187,19.736,0,0,0,0,0,0
23/06/2014 00:00,0,0.3508,11.6274,0,0,0,0,0,22.1269,0,338.2234,0,0,0,0,0,0,0,78.7126,19.4626,0,0,0,0,0,0
24/06/2014 00:00,0,0.3482,11.4847,0,0,0,0,0,23.7837,0,338.9838,0,0,0,0,0,0,0,78.5065,19.1892,0,0,0,0,0,0
25/06/2014 00:00,0,0.3457,11.342,0,0,0,0,0,25.4405,0,339.7442,0,0,0,0,0,0,0,78.3004,18.9157,0,0,0,0,0,0
26/06/2014 00:00,0,0.3432,11.1993,0,0,0,0,0,27.0973,0,340.5046,0,0,0,0,0,0,0,78.0943,18.6423,0,0,0,0,0,0
27/06/2014 00:00,0,0.3407,11.0566,0,0,0,0,0,28.7541,0,341.265,0,0,0,0,0,0,0,77.8882,18.3688,0,0,0,0,0,0
28/06/2014 00:00,0,0.3399,11,0,0,0,0,0,28.3652,0,342.0254,0,0,0,0,0,0,0,77.6821,18.0954,0,0,0,0,0,0
29/06/2014 00:00,0,0.3401,11,0,0,0,0,0,26.6358,0,342.7858,0,0,0,0,0,0,0,77.476,17.822,0,0,0,0,0,0
30/06/2014 00:00,0,0.3403,11,0,0,0,0,0,24.9063,0,343.5462,0,0,0,0,0,0,0,77.2699,17.5485,0,0,0,0,0,0
01/07/2014 00:00,7.70388954,0.3405,11,0,0,0,0,0,23.1769,0,344.3066,0,0,0,0,0,0,498.9583,77.0638,17.2751,1.0311,1.2889,0,0,0,0
02/07/2014 00:00,11.57407407,0.3407,11,0,0,0,0,0,21.4475,0,345.067,0,0,0,0,0,0,498.7885,76.8576,17.8259,1.0301,1.2876,0,0,0,0
03/07/2014 00:00,11.57407407,0.3409,11,0,0,0,0,0,19.718,0,345.8274,0,0,0,0,0,0,498.6187,76.6515,18.3767,1.029,1.2863,0,0,0,0
04/07/2014 00:00,7.303453846,0.3412,11,0,0,0,0,0,17.9886,0,346.5878,0,0,0,0,0,0,498.4488,76.4454,18.9275,1.0279,1.2849,0,0,0,0
05/07/2014 00:00,0,0.3381,10.9081,0,0,0,0,0,17.528,0,347.3482,0,0,0,0,0,0,498.279,76.2393,19.4783,1.0269,1.2836,0,0,0,0
06/07/2014 00:00,0,0.3333,10.7651,0,0,0,0,0,17.7739,0,348.1086,0,0,0,0,0,0,498.1091,76.0332,20.0292,1.0258,1.2823,0,0,0,0
07/07/2014 00:00,11.57407407,0.3284,10.6221,0,0,0,0,0,18.0199,0,348.869,0,0,0,0,0,0,497.9393,75.8271,20.58,1.0248,1.2809,0,0,0,0
08/07/2014 00:00,11.57407407,0.3235,10.4791,0,0,0,0,0,18.2658,0,349.6294,0,0,0,0,0,0,497.7695,75.621,21.1308,1.0237,1.2796,0,0,0,0
09/07/2014 00:00,0,0.3187,10.3361,0,0,0,0,0,18.5118,0,350.3898,0,0,0,0,0,0,497.5996,75.4149,21.6816,1.0226,1.2783,0,0,0,0
10/07/2014 00:00,0,0.3138,10.1932,0,0,0,0,0,18.7577,0,351.1502,0,0,0,0,0,0,497.4298,75.2088,22.2324,1.0216,1.277,0,0,0,0
11/07/2014 00:00,0,0.309,10.0502,0,0,0,0,0,19.0037,0,351.9106,0,0,0,0,0,0,497.26,75.0027,22.7832,1.0205,1.2756,0,0,0,0
12/07/2014 00:00,0,0.309,9.9074,0,0,0,0,0,20.9339,0,352.671,0,0,0,0,0,0,497.0901,74.7966,23.334,1.0194,1.2743,0,0,0,0
13/07/2014 00:00,0,0.3116,9.7648,0,0,0,0,0,23.775,0,353.4314,0,0,0,0,0,0,496.9203,74.5905,23.8849,1.0184,1.273,0,0,0,0
14/07/2014 00:00,11.57407407,0.3142,9.6222,0,0,0,0,0,26.616,0,354.1918,0,0,0,0,0,0,496.7505,74.3844,24.4357,1.0173,1.2717,0,0,0,0
15/07/2014 00:00,11.57407407,0.3169,9.4796,0,0,0,0,0,29.4571,0,354.9522,0,0,0,0,0,0,496.5806,74.1782,24.9865,1.0163,1.2703,0,0,0,0
16/07/2014 00:00,11.57407407,0.3195,9.337,0,0,0,0,0,29.7907,0,355.0596,5.0468,10.4403,0.9961,0.0968,0.0097,483.3333,496.4108,74.0762,25.5373,1.0152,1.269,263.3099,0,0,0
17/07/2014 00:00,0,0.3221,9.1944,0,0,0,0,0,28.1743,0,354.5789,5.1616,10.3343,0.9892,0.0968,0.0097,483.3333,496.2409,73.9742,26.0881,1.0141,1.2677,261.7866,0,0,0
18/07/2014 00:00,6.181838411,0.3248,9.0518,0,0,0,0,0,26.5579,0,354.0982,5.2764,10.2284,0.9823,0.0968,0.0097,483.3333,496.0711,73.8721,26.6389,1.0131,1.2663,260.2633,0,0,0
19/07/2014 00:00,11.57407407,0.3276,9.1534,0,0,0,0,0,25.6985,0,353.6175,5.3912,10.1224,0.9754,0.0968,0.0097,483.3333,495.9013,73.7701,27.1898,1.012,1.265,258.74,0,0,0
20/07/2014 00:00,11.57407407,0.3305,9.3944,0,0,0,0,0,25.2717,0,353.1368,5.506,10.0164,0.9685,0.0968,0.0097,483.3333,495.7314,73.668,27.7406,1.0109,1.2637,257.2167,0,0,0
21/07/2014 00:00,11.57407407,0.3334,9.6355,0,0,0,0,0,24.8449,0,352.6561,5.6208,9.9104,0.9615,0.0968,0.0097,483.3333,495.5616,73.566,28.2914,1.0099,1.2624,255.6933,0,0,0
22/07/2014 00:00,11.57407407,0.3363,9.8765,0,0,0,0,0,24.4182,0,352.1754,5.7356,9.8044,0.9546,0.0968,0.0097,483.3333,495.3918,73.4639,28.8422,1.0088,1.261,254.17,0,0,0
23/07/2014 00:00,11.57407407,0.3392,10.1176,0,0,0,0,0,23.9914,0,351.6947,5.8504,9.6984,0.9477,0.0968,0.0097,483.3333,495.2219,73.3619,29.393,1.0078,1.2597,252.6467,0,0,0
24/07/2014 00:00,11.57407407,0.3421,10.3586,0,0,0,0,0,23.5647,0,351.214,5.9652,9.5924,0.9408,0.0968,0.0097,483.3333,495.0521,73.2599,29.9438,1.0067,1.2584,251.1234,0,0,0
25/07/2014 00:00,11.57407407,0.345,10.5996,0,0,0,0,0,23.1379,0,350.7333,6.08,9.4864,0.9339,0.0968,0.0097,483.3333,494.8822,73.1578,30.4947,1.0056,1.257,249.6001,0,0,0
26/07/2014 00:00,11.57407407,0.3454,10.5914,0,0,0,0,0,23.4266,0,350.2526,6.1948,9.3804,0.927,0.0968,0.0097,483.3333,494.7124,73.0558,31.0455,1.0046,1.2557,248.0768,0,0,0
27/07/2014 00:00,11.57407407,0.3439,10.4053,0,0,0,0,0,24.2268,0,349.7719,6.3096,9.2744,0.9201,0.0968,0.0097,483.3333,494.5426,72.9537,31.5963,1.0035,1.2544,246.5535,0,0,0
28/07/2014 00:00,11.57407407,0.3424,10.2192,0,0,0,0,0,25.0269,0,349.2912,6.4244,9.1684,0.9132,0.0968,0.0097,483.3333,494.3727,72.8517,32.1471,1.0025,1.2531,245.0302,0,0,0
29/07/2014 00:00,11.57407407,0.3409,10.0331,0,0,0,0,0,25.8271,0,348.8105,6.5392,9.0625,0.9062,0.0968,0.0097,483.3333,494.2029,72.7496,32.6979,1.0014,1.2517,243.5069,0,0,0
30/07/2014 00:00,11.57407407,0.3393,9.847,0,0,0,0,0,26.6272,0,348.3297,6.654,8.9565,0.8993,0.0968,0.0097,483.3333,494.0331,72.6476,33.2487,1.0003,1.2504,241.9836,0,0,0
31/07/2014 00:00,0,0.3378,9.6609,0,0,0,0,0,27.4274,0,347.849,6.7688,8.8505,0.8924,0.0968,0.0097,483.3333,493.8632,72.5455,33.7995,0.9993,1.2491,240.4603,0,0,0
01/08/2014 00:00,0,0.3363,9.4748,0,0,0,0,0,28.2276,0,347.3683,6.8836,8.7445,0.8855,0.0968,0.0097,483.3333,493.6934,72.4435,34.3504,0.9982,1.2478,238.937,0,0,0
02/08/2014 00:00,0,0.3374,9.5365,0,0,0,0,0,27.7808,0,346.8876,6.9984,8.6385,0.8786,0.0968,0.0097,483.3333,493.5235,72.3415,33.962,0.9971,1.2464,237.4136,0,0,0
03/08/2014 00:00,0,0.3403,9.7647,0,0,0,0,0,26.4925,0,346.4069,7.1132,8.5325,0.8717,0.0968,0.0097,483.3333,493.3537,72.2394,33.5736,0.9961,1.2451,235.8903,0,0,0
04/08/2014 00:00,11.57407407,0.3432,9.993,0,0,0,0,0,25.2041,0,345.9262,7.228,8.4265,0.8648,0.0968,0.0097,483.3333,493.1839,72.1374,33.1852,0.995,1.2438,234.367,0,0,0
05/08/2014 00:00,11.18273643,0.346,10.2212,0,0,0,0,0,23.9158,0,345.4455,7.3428,8.3205,0.8579,0.0968,0.0097,483.3333,493.014,72.0353,32.7968,0.994,1.2424,232.8437,0,0,0
06/08/2014 00:00,11.57407407,0.3489,10.4494,0,0,0,0,0,22.6274,0,344.9648,7.4576,8.2145,0.8509,0.0968,0.0097,483.3333,492.8442,71.9333,32.4084,0.9929,1.2411,231.3204,0,0,0
07/08/2014 00:00,11.57407407,0.3517,10.6777,0,0,0,0,0,21.3391,0,344.4841,7.5724,8.1085,0.844,0.0968,0.0097,483.3333,492.6744,71.8312,32.0201,0.9918,1.2398,229.7971,0,0,0
08/08/2014 00:00,11.57407407,0.3546,10.9059,0,0,0,0,0,20.0507,0,344.0034,7.6872,8.0025,0.8371,0.0968,0.0097,483.3333,492.5045,71.7292,31.6317,0.9908,1.2385,228.2738,0,0,0
09/08/2014 00:00,11.57407407,0.3567,11.1477,0,0,0,0,0,19.4564,0,343.5227,7.802,7.8966,0.8302,0.0968,0.0097,483.3333,492.3347,71.6272,31.2433,0.9897,1.2371,226.7505,0,0,0
10/08/2014 00:00,11.57407407,0.3582,11.3991,0,0,0,0,0,19.3484,0,343.042,7.9168,7.7906,0.8233,0.0968,0.0097,483.3333,492.1649,71.5251,30.8549,0.9886,1.2358,225.2272,0,0,0
11/08/2014 00:00,11.57407407,0.3597,11.6505,0,0,0,0,0,19.2403,0,342.5613,8.0316,7.6846,0.8164,0.0968,0.0097,483.3333,491.995,71.4231,30.4665,0.9876,1.2345,223.7039,0,0,0
12/08/2014 00:00,11.57407407,0.3612,11.9019,0,0,0,0,0,19.1322,0,342.0806,8.1464,7.5786,0.8095,0.0968,0.0097,483.3333,491.8252,71.321,30.0781,0.9865,1.2331,222.1806,0,0,0
13/08/2014 00:00,11.57407407,0.3624,12,0,0,0,0,0,19.5886,0,341.5999,8.2612,7.4726,0.8026,0.0968,0.0097,483.3333,491.6553,71.219,29.6898,0.9855,1.2318,220.6573,0,0,0
14/08/2014 00:00,11.57407407,0.3633,12,0,0,0,0,0,20.4067,0,341.1192,8.376,7.3666,0.7956,0.0968,0.0097,483.3333,491.4855,71.1169,29.3014,0.9844,1.2305,219.1339,0,0,0
15/08/2014 00:00,11.57407407,0.3642,12,0,0,0,0,0,21.2248,0,340.6385,8.4908,7.2606,0.7887,0.0968,0.0097,483.3333,491.3157,71.0149,28.913,0.9833,1.2292,217.6106,0,0,0
16/08/2014 00:00,11.57407407,0.3651,12,0,0,0,0,0,22.0429,0,340.1578,8.6056,7.1546,0.7818,0.0968,0.0097,483.3333,491.1458,70.8308,28.5246,0.9823,1.2278,216.0873,0,0,0
17/08/2014 00:00,11.57407407,0.366,12,0,0,0,0,0,22.861,0,339.6771,8.7204,7.0486,0.7749,0.0968,0.0097,483.3333,490.976,70.6468,28.1362,0.9812,1.2265,214.564,0,0,0
18/08/2014 00:00,11.57407407,0.3669,12,0,0,0,0,0,23.6791,0,339.1964,8.8352,6.9426,0.768,0.0968,0.0097,483.3333,490.8062,70.4627,27.7478,0.9801,1.2252,213.0407,0,0,0
19/08/2014 00:00,11.57407407,0.3678,12,0,0,0,0,0,24.4972,0,338.7157,8.9499,6.8366,0.7611,0.0968,0.0097,483.3333,490.6363,70.2787,27.3595,0.9791,1.2239,211.5174,0,0,0
20/08/2014 00:00,11.57407407,0.3687,12,0,0,0,0,0,25.3153,0,338.235,9.0647,6.7307,0.7542,0.0968,0.0097,483.3333,490.4665,70.0946,26.9711,0.978,1.2225,209.9941,0,0,0
21/08/2014 00:00,11.57407407,0.3696,12,0,0,0,0,0,26.1334,0,337.7543,9.1795,6.6247,0.7473,0.0968,0.0097,483.3333,490.2966,69.9105,26.5827,0.977,1.2212,208.4708,0,0,0
22/08/2014 00:00,11.57407407,0.3705,12,0,0,0,0,0,26.9515,0,337.2736,9.2943,6.5187,0.7403,0.0968,0.0097,483.3333,490.1268,69.7265,26.1943,0.9759,1.2199,206.9475,0,0,0
23/08/2014 00:00,11.57407407,0.3706,12.221,0,0,0,0,0,26.4603,0,336.7929,9.4091,6.4127,0.7334,0.0968,0.0097,483.3333,489.957,69.5424,25.8059,0.9748,1.2185,205.4242,0,0,0
24/08/2014 00:00,11.57407407,0.3702,12.5765,0,0,0,0,0,25.1763,0,336.3122,9.5239,6.3067,0.7265,0.0968,0.0097,483.3333,489.7871,69.3584,25.4175,0.9738,1.2172,203.9009,0,0,0
25/08/2014 00:00,11.57407407,0.3698,12.9321,0,0,0,0,0,23.8924,0,335.8315,9.6387,6.2007,0.7196,0.0968,0.0097,483.3333,489.6173,69.1743,25.0291,0.9727,1.2159,202.3776,0,0,0
26/08/2014 00:00,6.021664134,0.3693,13.2876,0,0,0,0,0,22.6084,0,335.3508,9.7535,6.0947,0.7127,0.0968,0.0097,483.3333,489.4475,68.9902,24.6408,0.9716,1.2146,200.8543,0,0,0
27/08/2014 00:00,6.536693647,0.3689,13.6432,0,0,0,0,0,21.3245,0,334.87,9.8683,5.9887,0.7058,0.0968,0.0097,483.3333,489.2776,68.8062,24.2524,0.9706,1.2132,199.3309,0,0,0
28/08/2014 00:00,6.845572933,0.3685,13.9987,0,0,0,0,0,20.0405,0,334.3893,9.9831,5.8827,0.6989,0.0968,0.0097,483.3333,489.1078,68.6221,23.864,0.9695,1.2119,197.8076,0,0,0
29/08/2014 00:00,8.024336969,0.368,14.3543,0,0,0,0,0,18.7566,0,333.9086,10.0979,5.7767,0.692,0.0968,0.0097,483.3333,488.938,68.4381,23.4756,0.9685,1.2106,196.2843,0,0,0
30/08/2014 00:00,8.916863638,0.3684,14.4075,0,0,0,0,0,18.6637,0,333.4279,10.2127,5.6707,0.685,0.0968,0.0097,483.3333,488.7681,68.254,23.0872,0.9674,1.2093,194.761,0,0,0
31/08/2014 00:00,8.665132952,0.3693,14.2508,0,0,0,0,0,19.3989,0,332.9472,10.3275,5.5647,0.6781,0.0968,0.0097,483.3333,488.5983,68.07,22.6988,0.9663,1.2079,193.2377,0,0,0
01/09/2014 00:00,0.837752175,0.3703,14.0941,0,0,0,0,0,20.134,0,332.4665,10.4423,5.4588,0.6712,0.0968,0.0097,483.3333,488.4284,67.8859,22.3105,0.9653,1.2066,191.7144,0,0,0
02/09/2014 00:00,2.027787733,0.3712,13.9374,0,0,0,0,0,20.8692,0,331.9858,10.5571,5.3528,0.6643,0.0968,0.0097,483.3333,488.2586,67.7018,22.7005,0.9642,1.2053,190.1911,0,0,0
03/09/2014 00:00,10.35882763,0.3721,13.7807,0,0,0,0,0,21.6044,0,331.5051,10.6719,5.2468,0.6574,0.0968,0.0097,483.3333,488.0888,67.5178,23.0906,0.9632,1.2039,188.6678,0,0,0
04/09/2014 00:00,10.78230073,0.3731,13.624,0,0,0,0,0,22.3396,0,331.0244,10.7867,5.1408,0.6505,0.0968,0.0097,483.3333,487.9189,67.3337,23.4806,0.9621,1.2026,187.1445,0,0,0
05/09/2014 00:00,8.321845858,0.374,13.4673,0,0,0,0,0,23.0748,0,330.5437,10.9015,5.0348,0.6436,0.0968,0.0097,483.3333,487.7491,67.1497,23.8707,0.961,1.2013,185.6212,0,0,0
06/09/2014 00:00,10.14140588,0.3741,13.5296,0,0,0,0,0,23.1459,0,330.063,11.0163,4.9288,0.6367,0.0968,0.0097,483.3333,487.5793,66.9656,24.2607,0.96,1.2,184.0979,0,0,0
07/09/2014 00:00,11.57407407,0.3736,13.7568,0,0,0,0,0,22.7187,0,329.5823,11.1311,4.8228,0.6297,0.0968,0.0097,483.3333,487.4094,66.7815,24.6508,0.9589,1.1986,182.5746,0,0,0
08/09/2014 00:00,11.57407407,0.3731,13.984,0,0,0,0,0,22.2914,0,329.1016,11.2459,4.7168,0.6228,0.0968,0.0097,483.3333,487.2396,66.5975,25.0408,0.9578,1.1973,181.0512,0,0,0
09/09/2014 00:00,0.963617517,0.3726,14.2111,0,0,0,0,0,21.8641,0,328.6209,11.3607,4.6108,0.6159,0.0968,0.0097,483.3333,487.0697,66.4134,25.4309,0.9568,1.196,179.5279,0,0,0
10/09/2014 00:00,0,0.3721,14.4383,0,0,0,0,0,21.4368,0,328.1402,11.4755,4.5048,0.609,0.0968,0.0097,483.3333,486.8999,66.2294,25.8209,0.9557,1.1946,178.0046,0,0,0
11/09/2014 00:00,0,0.3716,14.6655,0,0,0,0,0,21.0096,0,327.6595,11.5903,4.3988,0.6021,0.0968,0.0097,483.3333,486.7301,66.0453,26.211,0.9547,1.1933,176.4813,0,0,0
12/09/2014 00:00,0.128239449,0.3711,14.8926,0,0,0,0,0,20.5823,0,327.1788,11.7051,4.2929,0.5952,0.0968,0.0097,483.3333,486.5602,65.8613,26.601,0.9536,1.192,174.958,0,0,0
13/09/2014 00:00,6.181937284,0.3703,15,0,0,0,0,0,20.5514,0,326.6981,11.8199,4.1869,0.5883,0.0968,0.0097,483.3333,486.3904,65.6772,26.9911,0.9525,1.1907,173.4347,0,0,0
14/09/2014 00:00,7.291885704,0.3691,15,0,0,0,0,0,20.8768,0,326.2174,11.9347,4.0809,0.5814,0.0968,0.0097,483.3333,486.2206,65.4931,27.3811,0.9515,1.1893,171.9114,0,0,0
15/09/2014 00:00,0,0.368,15,0,0,0,0,0,21.2023,0,325.7367,12.0495,3.9749,0.5744,0.0968,0.0097,483.3333,486.0507,65.3091,27.7712,0.9504,1.188,170.3881,0,0,0
16/09/2014 00:00,0,0.3668,15,0,0,0,0,0,21.5277,0,325.256,12.1643,3.8689,0.5675,0.0968,0.0097,483.3333,485.8809,66.0665,28.1612,0.9493,1.1867,168.8648,0,0,0
17/09/2014 00:00,0,0.3663,15.0568,0,0,0,0,0,21.5479,0,324.7753,12.2791,3.7629,0.5606,0.0968,0.0097,483.3333,485.711,66.824,28.5513,0.9483,1.1854,167.3415,0,0,0
18/09/2014 00:00,0,0.3663,15.1577,0,0,0,0,0,21.3309,0,324.2946,12.3939,3.6569,0.5537,0.0968,0.0097,483.3333,485.5412,67.5815,28.9413,0.9472,1.184,165.8182,0,0,0
19/09/2014 00:00,2.085134079,0.3663,15.2586,0,0,0,0,0,21.1139,0,323.8139,12.5087,3.5509,0.5468,0.0968,0.0097,483.3333,485.3714,68.3389,29.3314,0.9462,1.1827,164.2949,0,0,0
20/09/2014 00:00,2.622904386,0.3663,15.3596,0,0,0,0,0,20.897,0,323.3332,12.6235,3.4449,0.5399,0.0968,0.0097,483.3333,485.2015,69.0964,29.7214,0.9451,1.1814,162.7715,0,0,0
21/09/2014 00:00,2.474199377,0.3663,15.4605,0,0,0,0,0,20.68,0,322.8525,12.7383,3.3389,0.533,0.0968,0.0097,483.3333,485.0317,69.8538,30.1115,0.944,1.18,161.2482,0,0,0
22/09/2014 00:00,2.588694324,0.3663,15.5614,0,0,0,0,0,20.463,0,322.3718,12.8531,3.2329,0.5261,0.0968,0.0097,483.3333,484.8619,70.6113,30.5015,0.943,1.1787,159.7249,0,0,0
23/09/2014 00:00,2.89757361,0.3663,15.6623,0,0,0,0,0,20.2461,0,321.8911,12.9679,3.127,0.5191,0.0968,0.0097,483.3333,484.692,71.3688,30.8916,0.9419,1.1774,158.2016,0,0,0
24/09/2014 00:00,0,0.3663,15.7633,0,0,0,0,0,20.0291,0,321.4103,13.0827,3.021,0.5122,0.0968,0.0097,483.3333,484.5222,72.1262,31.2816,0.9408,1.1761,156.6783,0,0,0
25/09/2014 00:00,0,0.3663,15.8642,0,0,0,0,0,19.8121,0,320.9296,13.1975,2.915,0.5053,0.0968,0.0097,483.3333,484.3524,72.8837,31.6717,0.9398,1.1747,155.155,0,0,0
26/09/2014 00:00,0,0.3663,15.9651,0,0,0,0,0,19.5952,0,320.4489,13.3123,2.809,0.4984,0.0968,0.0097,483.3333,484.1825,73.6411,32.0617,0.9387,1.1734,153.6317,0,0,0
27/09/2014 00:00,0.711787959,0.3656,16,0,0,0,0,0,20.5606,0,319.9682,13.4271,2.703,0.4915,0.0968,0.0097,483.3333,484.0127,74.3986,32.4518,0.9377,1.1721,152.1084,0,0,0
28/09/2014 00:00,0,0.3643,16,0,0,0,0,0,22.1527,0,319.4875,13.5419,2.597,0.4846,0.0968,0.0097,483.3333,483.8428,75.1561,32.8418,0.9366,1.1707,150.5851,0,0,0
29/09/2014 00:00,0,0.3631,16,0,0,0,0,0,23.7448,0,319.0068,13.6567,2.491,0.4777,0.0968,0.0097,483.3333,483.673,75.9135,33.2319,0.9355,1.1694,149.0618,0,0,0
30/09/2014 00:00,0,0.3619,16,0,0,0,0,0,25.337,0,318.5261,13.7715,2.385,0.4708,0.0968,0.0097,483.3333,483.5032,76.671,33.6219,0.9345,1.1681,147.5385,0,0,0
01/10/2014 00:00,0,0.3607,16,0,0,0,0,0,26.9291,0,318.0454,13.8863,2.279,0.4638,0.0968,0.0097,483.3333,483.3333,77.4285,34.012,0.9334,1.1668,146.0152,0,0,0
02/10/2014 00:00,0,0.3595,16,0,0,0,0,0,28.5213,0,317.5647,14.0011,2.173,0.4569,0.0968,0.0097,483.3333,483.9509,78.1859,34.1404,0.934,1.1674,144.4919,0,0,0
03/10/2014 00:00,0.814813636,0.3582,16,0,0,0,0,0,30.1134,0,317.084,14.1159,2.067,0.45,0.0968,0.0097,483.3333,484.5685,78.9434,34.2689,0.9345,1.1681,142.9685,0,0,0
04/10/2014 00:00,0,0.3581,16.1804,0,0,0,0,0,30.3512,0,316.6033,14.2307,1.961,0.4431,0.0968,0.0097,483.3333,485.186,79.7008,34.3973,0.935,1.1688,141.4452,0,0,0
05/10/2014 00:00,0,0.3585,16.4658,0,0,0,0,0,29.7989,0,316.1226,14.3455,1.8551,0.4362,0.0968,0.0097,483.3333,485.8036,80.4583,34.5257,0.9356,1.1695,139.9219,0,0,0
06/10/2014 00:00,0,0.3589,16.7511,0,0,0,0,0,29.2467,0,315.6419,14.4603,1.7491,0.4293,0.0968,0.0097,483.3333,486.4211,81.2158,34.6542,0.9361,1.1702,138.3986,0,0,0
07/10/2014 00:00,0,0.3594,17.0365,0,0,0,0,0,28.6944,0,315.1612,14.5751,1.6431,0.4224,0.0968,0.0097,483.3333,487.0387,81.9732,34.7826,0.9367,1.1709,136.8753,0,0,0
08/10/2014 00:00,0,0.3598,17.3219,0,0,0,0,0,28.1422,0,314.6805,14.6899,1.5371,0.4155,0.0968,0.0097,483.3333,487.6563,82.7307,34.911,0.9372,1.1715,135.352,0,0,0
09/10/2014 00:00,0.254005918,0.3602,17.6073,0,0,0,0,0,27.5899,0,314.1998,14.8047,1.4311,0.4085,0.0968,0.0097,483.3333,488.2738,83.4881,35.0395,0.9378,1.1722,133.8287,0,0,0
10/10/2014 00:00,0,0.3607,17.8926,0,0,0,0,0,27.0377,0,313.7191,14.9195,1.3251,0.4016,0.0968,0.0097,483.3333,488.8914,84.2456,35.1679,0.9383,1.1729,132.3054,0,0,0
11/10/2014 00:00,0,0.3629,17.0748,0,0,0,0,0,29.4159,0,313.2384,15.0343,1.2191,0.3947,0.0968,0.0097,483.3333,489.5089,85.0031,35.2964,0.9389,1.1736,130.7821,0,0,0
12/10/2014 00:00,0,0.3663,15.5916,0,0,0,0,0,33.5605,0,312.7577,15.1491,1.1131,0.3878,0.0968,0.0097,483.3333,490.1265,85.7605,35.4248,0.9394,1.1743,129.2588,0,0,0
13/10/2014 00:00,0,0.3696,14.1084,0,0,0,0,0,37.705,0,312.277,15.2639,1.0071,0.3809,0.0968,0.0097,483.3333,490.7441,86.518,35.5532,0.94,1.1749,127.7355,0,0,0
14/10/2014 00:00,0,0.373,12.6252,0,0,0,0,0,41.8496,0,311.7963,15.3786,0.9011,0.374,0.0968,0.0097,483.3333,491.3616,87.2754,35.6817,0.9405,1.1756,126.2122,0,0,0
15/10/2014 00:00,0,0.3738,12.3495,0,0,0,0,0,37.5571,0,311.3156,15.4934,0.7951,0.3671,0.0968,0.0097,483.3333,491.9792,88.0329,35.8101,0.941,1.1763,124.6888,0,0,0
16/10/2014 00:00,0,0.3726,12.9536,0,0,0,0,0,27.0962,0,310.8349,15.6082,0.6892,0.3602,0.0968,0.0097,483.3333,492.5967,87.4469,35.9385,0.9416,1.177,123.1655,0,0,0
17/10/2014 00:00,4.16779518,0.3715,13.5578,0,0,0,0,0,22.2851,0,310.4746,15.6011,0.6453,0.3608,0.0968,0.0097,483.7646,493.2143,86.8609,36.067,0.9421,1.1777,122.3635,0,0,0
18/10/2014 00:00,3.732951678,0.3704,14.1619,0,0,0,0,0,21.8505,0,310.2076,15.4994,0.6497,0.3674,0.0968,0.0097,484.5299,493.8319,86.2748,36.1954,0.9427,1.1784,122.1212,0,0,0
19/10/2014 00:00,0,0.3693,14.7661,0,0,0,0,0,21.416,0,309.9406,15.3977,0.6541,0.374,0.0968,0.0097,485.2952,494.4494,85.6888,36.3239,0.9432,1.179,121.8789,0,0,0
20/10/2014 00:00,3.217922165,0.3682,15.3702,0,0,0,0,0,20.9814,0,309.6736,15.296,0.6584,0.3805,0.0968,0.0097,486.0605,495.067,85.1028,36.4523,0.9438,1.1797,121.6365,0,0,0
21/10/2014 00:00,5.323620677,0.3671,15.9743,0,0,0,0,0,20.5468,0,309.4066,15.1944,0.6628,0.3871,0.0968,0.0097,486.8258,495.6845,84.5168,36.5807,0.9443,1.1804,121.3942,0,0,0
22/10/2014 00:00,0,0.366,16.5785,0,0,0,0,0,20.1122,0,309.1396,15.0927,0.6672,0.3936,0.0968,0.0097,487.5911,496.3021,83.9307,36.7092,0.9449,1.1811,121.1518,0,0,0
23/10/2014 00:00,0,0.3648,17.1826,0,0,0,0,0,19.6776,0,308.8726,14.991,0.6716,0.4002,0.0968,0.0097,488.3564,496.9197,83.3447,36.8376,0.9454,1.1818,120.9095,0,0,0
24/10/2014 00:00,0.505835477,0.3637,17.7868,0,0,0,0,0,19.2431,0,308.6056,14.8893,0.6759,0.4068,0.0968,0.0097,489.1217,497.5372,82.7587,36.966,0.946,1.1824,120.6671,0,0,0
25/10/2014 00:00,0.174017653,0.3628,18.092,0,0,0,0,0,20.6338,0,308.3386,14.7877,0.6803,0.4133,0.0968,0.0097,489.8869,498.1548,82.1727,37.0945,0.9465,1.1831,120.4248,0,0,0
26/10/2014 00:00,0.952148248,0.3619,18.2341,0,0,0,0,0,23.0171,0,308.0716,14.686,0.6847,0.4199,0.0968,0.0097,490.6522,498.7723,81.5867,37.2229,0.947,1.1838,120.1824,0,0,0
27/10/2014 00:00,0,0.3611,18.3763,0,0,0,0,0,25.4003,0,307.8047,14.5843,0.6891,0.4264,0.0968,0.0097,491.4175,499.3899,81.0006,37.3514,0.9476,1.1845,119.9401,0,0,0
