ISOTIME,Goolwa_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
15/11/2019 00:00,7.44637363011177,0.8273,15,0,0,100,0,0,0,0,247.3441,1158.9487,1.5886,0,0.0184,0.08,4091.5701,1.1539,192.325,0.3338,8.7741,0.0398,43.7234,0,0,0
16/11/2019 00:00,8.23093097125616,0.8296,15,0,0,100,0,0,0,0,236.3873,1153.5631,1.3685,0,0.0168,0.0723,4073.8608,1.2048,191.7863,0.3491,8.749,0.0416,44.3457,0,0,0
17/11/2019 00:00,8.74161007232872,0.8318,15,0,0,100,0,0,0,0,244.5596,1151.2704,1.3926,0,0.0165,0.0719,4061.6384,1.2031,191.8066,0.3493,8.7474,0.0415,45.0695,0,0,0
18/11/2019 00:00,9.37143115148307,0.8341,15,0,0,100,0,0,0,0,252.0504,1154.2731,1.3404,0,0.0158,0.0693,4068.7983,1.2173,192.3348,0.3542,8.7716,0.0421,45.5639,0,0,0
19/11/2019 00:00,9.03056644655613,0.8364,15,0,0,100,0,0,0,0,250.1694,1155.0126,1.3288,0,0.0155,0.0678,4067.4824,1.2209,192.5575,0.356,8.7813,0.0422,45.9261,0,0,0
20/11/2019 00:00,9.2068075884074,0.8386,15,0,0,100,0,0,0,0,241.2571,1159.2611,1.3262,0,0.0154,0.0671,4077.5437,1.2248,193.0555,0.358,8.8053,0.0425,46.067,0,0,0
21/11/2019 00:00,5.98428898207488,0.8409,15,0,0,100,0,0,0,0,226.8411,1163.5323,1.3771,0,0.0161,0.068,4086.5325,1.2253,193.5465,0.3587,8.8288,0.0426,46.1974,0,0,0
22/11/2019 00:00,7.38902728381514,0.8408,15.2623,0,0,100,0,0,0,0,242.7812,1168.504,1.3394,0,0.0155,0.0668,4099.9551,1.2447,194.2794,0.3648,8.8632,0.0433,46.549,0,0,0
23/11/2019 00:00,7.67180409486403,0.8393,15.6951,0,0,100,0,0,0,0,266.4628,1178.1097,1.3867,0,0.0158,0.0681,4127.8403,1.2449,195.7488,0.3654,8.9309,0.0434,46.8994,0,0,0
24/11/2019 00:00,8.28086184173856,0.8378,16.128,0,0,100,0,0,0,0,274.5674,1185.9805,1.4198,0,0.0155,0.0685,4150.3921,1.2414,197.024,0.365,8.9891,0.0433,47.2152,0,0,0
25/11/2019 00:00,5.47929507912656,0.8363,16.5608,0,0,100,0,0,0,0,262.886,1189.8358,1.3494,0,0.0147,0.0659,4160.562,1.254,197.5353,0.3691,9.0136,0.0437,47.3729,0,0,0
26/11/2019 00:00,5.06699462385597,0.8348,16.9936,0,0,100,0,0,0,0,264.4681,1183.3802,1.3142,0,0.014,0.064,4135.7075,1.2642,197.0965,0.373,8.9901,0.044,47.7014,0,0,0
27/11/2019 00:00,8.02651102131085,0.8332,17.4264,0,0,100,0,0,0,0,267.7496,1185.145,1.2901,0,0.0138,0.0624,4138.5386,1.2699,197.4179,0.3754,9.0048,0.0442,47.7618,0,0,0
28/11/2019 00:00,6.03644449530156,0.8317,17.8592,0,0,100,0,0,0,0,267.3181,1188.9093,1.2617,0,0.0136,0.0607,4148.1138,1.2784,197.9747,0.3784,9.0309,0.0446,47.8514,0,0,0
29/11/2019 00:00,4.78001570984569,0.8677,18,0,0,100,0,0,0,0,269.2908,1193.2955,1.2578,0,0.0136,0.0608,4159.3438,1.2834,198.6201,0.3803,9.061,0.0448,47.8097,0,0,0
30/11/2019 00:00,3.05665913062115,0.9217,18,0,0,100,0,0,0,0,263.8961,1195.6265,1.2628,0,0.0135,0.0607,4163.4458,1.2844,199.0222,0.3809,9.0794,0.0448,47.8353,0,0,0
01/12/2019 00:00,0.811005871548438,0.9756,18,0,0,100,0,0,0,0,249.1694,1197.4188,1.2694,0,0.0137,0.0606,4165.5469,1.2886,199.3026,0.3823,9.0924,0.045,47.8337,0,0,0
02/12/2019 00:00,0.575193740656268,1.0296,18,0,0,100,0,0,0,0,240.4957,1201.6567,1.2955,0,0.0139,0.0619,4175.3564,1.2931,199.8083,0.3838,9.1168,0.0452,47.7431,0,0,0
03/12/2019 00:00,1.39015453263896,1.0836,18,0,0,100,0,0,0,0,257.0632,1207.7764,1.3258,0,0.0141,0.0631,4191.6318,1.2924,200.6402,0.3839,9.1558,0.0453,47.7003,0,0,0
04/12/2019 00:00,3.37008657503548,1.1375,18,0,0,100,0,0,0,0,264.077,1214.9083,1.3489,0,0.0141,0.0637,4211.3838,1.2901,201.653,0.3834,9.203,0.0452,47.7553,0,0,0
05/12/2019 00:00,3.11548857208062,1.1915,18,0,0,100,0,0,0,0,248.3085,1219.4298,1.3821,0,0.0146,0.0647,4221.8486,1.2867,202.2311,0.3825,9.2304,0.0451,47.6942,0,0,0
06/12/2019 00:00,1.84521756510487,1.186,18.0927,0,0,100,0,0,0,0,231.1414,1222.2896,1.3959,0,0.0146,0.0652,4226.6172,1.2879,202.565,0.3828,9.2465,0.0452,47.7235,0,0,0
07/12/2019 00:00,2.07880505325278,1.1486,18.2351,0,0,100,0,0,0,0,219.1253,1223.6891,1.4383,0,0.015,0.0667,4225.8628,1.2883,202.7698,0.3829,9.2558,0.0452,47.8,0,0,0
08/12/2019 00:00,2.28174190803524,1.1112,18.3775,0,0,100,0,0,0,0,200.9075,1228.0192,1.5605,0,0.0165,0.0712,4233.334,1.2853,203.174,0.3817,9.2757,0.0452,47.7356,0,0,0
09/12/2019 00:00,1.71322209561177,1.0738,18.5199,0,0,100,0,0,0,0,226.6019,1233.7898,1.6672,0,0.0172,0.0777,4246.6216,1.2853,203.9712,0.3815,9.3127,0.0453,47.5171,0,0,0
10/12/2019 00:00,1.83063379600358,1.0364,18.6623,0,0,100,0,0,0,0,238.3269,1233.802,1.4736,0,0.0155,0.0712,4246.3267,1.3279,204.2289,0.3943,9.3243,0.0468,48.0517,0,0,0
11/12/2019 00:00,1.94804549639538,0.999,18.8047,0,0,100,0,0,0,0,253.4469,1237.0438,1.4609,0,0.0151,0.0702,4252.2954,1.3284,204.8581,0.3947,9.3524,0.0468,48.501,0,0,0
12/12/2019 00:00,1.91195684743285,0.9616,18.9471,0,0,100,0,0,0,0,253.3267,1240.1834,1.4316,0,0.0148,0.0687,4258.6396,1.3304,205.3729,0.3955,9.3761,0.0469,48.7365,0,0,0
13/12/2019 00:00,1.87364355572605,0.9444,19.4496,0,0,100,0,0,0,0,237.6329,1243.5975,1.4247,0,0.015,0.0679,4265.4678,1.3321,205.7906,0.396,9.3962,0.047,48.8349,0,0,0
14/12/2019 00:00,1.84200419225205,0.9391,20.1651,0,0,100,0,0,0,0,268.361,1254.4227,1.5101,0,0.016,0.0698,4296.2656,1.3276,207.3842,0.3946,9.4699,0.0469,49.0611,0,0,0
15/12/2019 00:00,1.93346172729408,0.9337,20.8806,0,0,100,0,0,0,0,270.5288,1258.2052,1.4286,0,0.0145,0.068,4305.2148,1.3365,208.0214,0.3971,9.4993,0.0472,49.3401,0,0,0
16/12/2019 00:00,1.96435954318666,0.9284,21.596,0,0,100,0,0,0,0,267.5668,1260.2228,1.4652,0,0.0146,0.0685,4305.7354,1.3225,208.6149,0.3938,9.5245,0.0467,49.6049,0,0,0
17/12/2019 00:00,2.03900866638314,0.9231,22.3115,0,0,100,0,0,0,0,257.7039,1267.4861,1.5142,0,0.0151,0.07,4324.2109,1.3125,209.6769,0.3908,9.5735,0.0463,49.6729,0,0,0
18/12/2019 00:00,1.98611160557504,0.9178,23.027,0,0,100,0,0,0,0,252.9613,1273.6504,1.4974,0,0.0149,0.0694,4340.7061,1.3181,210.5031,0.3924,9.6126,0.0465,49.7538,0,0,0
19/12/2019 00:00,1.90355264151007,0.9125,23.7424,0,0,100,0,0,0,0,241.4478,1271.8351,1.4001,0,0.0143,0.0662,4331.3882,1.3433,210.4231,0.4,9.6084,0.0475,50.0069,0,0,0
20/12/2019 00:00,1.75573749027996,0.9131,24,0,0,100,0,0,0,0,232.481,1274.458,1.4066,0,0.0145,0.0668,4335.0273,1.35,210.8223,0.4018,9.627,0.0477,50.0808,0,0,0
21/12/2019 00:00,1.68084118455635,0.917,24,0,0,100,0,0,0,0,243.4547,1279.9469,1.3989,0,0.0144,0.0672,4348.6313,1.3613,211.6449,0.405,9.6653,0.0482,50.2587,0,0,0
22/12/2019 00:00,1.97226938405516,0.921,24,0,0,100,0,0,0,0,261.2845,1287.6809,1.4,0,0.0142,0.0674,4369.6855,1.3661,212.8069,0.4065,9.7192,0.0484,50.4858,0,0,0
23/12/2019 00:00,1.82766760567789,0.9249,24,0,0,100,0,0,0,0,264.2278,1293.9088,1.3833,0,0.0138,0.0667,4386.2153,1.3695,213.7698,0.4077,9.7638,0.0485,50.6524,0,0,0
24/12/2019 00:00,1.87290200814463,0.9288,24,0,0,100,0,0,0,0,249.3159,1297.7446,1.392,0,0.0142,0.0667,4393.9072,1.3698,214.4598,0.4078,9.7951,0.0485,50.7574,0,0,0
25/12/2019 00:00,1.75079383973715,0.9328,24,0,0,100,0,0,0,0,214.1257,1302.4802,1.5134,0,0.0161,0.0713,4402.0898,1.3607,214.918,0.4045,9.8177,0.0483,50.5834,0,0,0
26/12/2019 00:00,1.81506129679372,0.9367,24,0,0,100,0,0,0,0,201.7556,1310.8075,1.6454,0,0.0176,0.0774,4421.9595,1.3631,215.9843,0.4045,9.8679,0.0485,50.694,0,0,0
27/12/2019 00:00,1.95373069451961,0.9407,24,0,0,100,0,0,0,0,206.077,1321.6038,1.8362,0,0.0187,0.0861,4448.1494,1.3502,217.319,0.4,9.9306,0.0481,50.8812,0,0,0
28/12/2019 00:00,1.78144447310259,0.9359,23.8123,0,0,100,0,0,0,0,205.7395,1327.0228,1.8811,0,0.0191,0.0883,4459.3306,1.3513,218.0061,0.4,9.9632,0.0482,51.0898,0,0,0
29/12/2019 00:00,1.71594110341032,0.9243,23.4742,0,0,100,0,0,0,0,198.58,1333.806,1.9008,0,0.0199,0.0907,4475.3052,1.3691,218.7353,0.4046,9.999,0.0489,51.4423,0,0,0
30/12/2019 00:00,1.46628675099827,0.9126,23.1362,0,0,100,0,0,0,0,200.6304,1329.6981,1.6377,0,0.018,0.0827,4461.5801,1.4256,218.2157,0.4207,9.9766,0.0511,51.7964,0,0,0
31/12/2019 00:00,1.19413878861643,0.901,22.7981,0,0,100,0,0,0,0,224.9988,1334.3336,1.6965,0,0.0181,0.0862,4466.0869,1.419,219.1362,0.4186,10.017,0.0508,52.6889,0,0,0
01/01/2020 00:00,1.46134310045546,0.8893,22.4601,0,0,100,0,0,0,0,236.1138,1341.0334,1.6578,0,0.0175,0.0852,4481.5098,1.4261,220.1364,0.4207,10.0634,0.0511,53.3694,0,0,0
02/01/2020 00:00,1.62127019551545,0.8777,22.122,0,0,100,0,0,0,0,233.2828,1347.1697,1.6068,0,0.0172,0.0832,4495.814,1.4367,221.0386,0.4238,10.1056,0.0515,53.9582,0,0,0
03/01/2020 00:00,1.80369090054525,0.8686,21.8173,0,0,100,0,0,0,0,231.086,1351.6147,1.555,0,0.0167,0.0812,4504.5352,1.448,221.7314,0.4272,10.1379,0.0519,54.4931,0,0,0
04/01/2020 00:00,1.01542582149375,0.8611,21.5314,0,0,100,0,0,0,0,218.1654,1356.7542,1.5572,0,0.0168,0.0808,4514.6758,1.4543,222.4734,0.4291,10.1725,0.0522,54.9193,0,0,0
05/01/2020 00:00,1.71544673835604,0.8536,21.2455,0,0,100,0,0,0,0,223.0456,1363.8391,1.5658,0,0.0173,0.0809,4531.918,1.469,223.439,0.4333,10.2182,0.0527,55.289,0,0,0
06/01/2020 00:00,1.74659173677576,0.846,20.9596,0,0,100,0,0,0,0,247.5604,1377.0338,1.6245,0,0.017,0.0829,4568.3389,1.4654,225.3017,0.4323,10.305,0.0526,55.693,0,0,0
07/01/2020 00:00,1.7772423701412,0.8385,20.6738,0,0,100,0,0,0,0,238.2672,1378.5664,1.4408,0,0.0155,0.0766,4570.8506,1.5049,225.57,0.4441,10.3185,0.054,56.1872,0,0,0
08/01/2020 00:00,1.8247014153522,0.8309,20.3879,0,0,100,0,0,0,0,238.504,1382.0607,1.4701,0,0.0154,0.0768,4572.7207,1.4992,226.3799,0.4431,10.3536,0.0537,56.7546,0,0,0
09/01/2020 00:00,1.88180057912169,0.8234,20.102,0,0,100,0,0,0,0,233.2544,1387.4086,1.4761,0,0.0159,0.0771,4583.4131,1.5083,227.1957,0.4458,10.3915,0.0541,56.9903,0,0,0
10/01/2020 00:00,1.24233938140885,0.8734,20.0918,0,0,100,0,0,0,0,236.2664,1393.6051,1.4488,0,0.0155,0.0769,4597.4985,1.5219,228.0934,0.4496,10.4337,0.0546,57.3097,0,0,0
11/01/2020 00:00,1.23813727844746,0.9554,20.2346,0,0,100,0,0,0,0,236.0975,1398.1198,1.4693,0,0.0154,0.0776,4604.1973,1.5252,228.8935,0.4508,10.47,0.0547,57.66,0,0,0
12/01/2020 00:00,1.65933630469511,1.0373,20.3773,0,0,100,0,0,0,0,212.4985,1401.6482,1.5008,0,0.0162,0.0784,4608.7881,1.5297,229.3106,0.4519,10.4903,0.0549,57.7417,0,0,0
13/01/2020 00:00,1.61879837024405,1.1193,20.52,0,0,100,0,0,0,0,228.8168,1406.8655,1.4849,0,0.0158,0.0789,4620.7275,1.5512,229.9586,0.458,10.5219,0.0557,57.8634,0,0,0
14/01/2020 00:00,1.46505083836257,1.2012,20.6628,0,0,100,0,0,0,0,241.693,1409.0387,1.4707,0,0.0156,0.0787,4620.8813,1.5532,230.2649,0.4587,10.5364,0.0557,58.0008,0,0,0
15/01/2020 00:00,1.03841379651783,1.2832,20.8055,0,0,100,0,0,0,0,226.2525,1401.3109,1.4634,0,0.0156,0.0783,4589.1201,1.5446,228.9025,0.4563,10.475,0.0554,57.5769,0,0,0
16/01/2020 00:00,1.29869699759692,1.3651,20.9482,0,0,100,0,0,0,0,204.7876,1403.3501,1.5656,0,0.0169,0.081,4588.1592,1.5327,228.8843,0.4526,10.4762,0.055,57.3729,0,0,0
17/01/2020 00:00,1.68677356520772,1.3804,20.7258,0,0,100,0,0,0,0,192.7847,1410.5599,1.6529,0,0.018,0.0848,4604.0884,1.5414,229.7463,0.4546,10.5176,0.0554,57.5348,0,0,0
18/01/2020 00:00,1.61657372749978,1.3578,20.2956,0,0,100,0,0,0,0,184.2704,1414.9855,1.6074,0,0.0179,0.0841,4613.4854,1.5768,230.4501,0.4644,10.5511,0.0568,57.8513,0,0,0
19/01/2020 00:00,1.34615604280792,1.3352,19.8654,0,0,100,0,0,0,0,199.047,1418.9819,1.5684,0,0.0174,0.0844,4619.5688,1.6003,231.1036,0.471,10.5816,0.0577,58.2476,0,0,0
20/01/2020 00:00,1.01344836127662,1.3127,19.4352,0,0,100,0,0,0,0,217.5193,1428.1185,1.6186,0,0.0173,0.0871,4639.3789,1.6037,232.4209,0.4719,10.6427,0.0578,58.9504,0,0,0
21/01/2020 00:00,1.58765337182433,1.2901,19.005,0,0,100,0,0,0,0,227.7264,1436.2839,1.6135,0,0.0169,0.0868,4656.458,1.6059,233.6754,0.4727,10.7003,0.0579,59.6936,0,0,0
22/01/2020 00:00,1.17584728160802,1.2675,18.5748,0,0,100,0,0,0,0,217.7524,1443.9269,1.5962,0,0.0173,0.0858,4674.4375,1.6168,234.72,0.4759,10.7498,0.0583,60.1159,0,0,0
23/01/2020 00:00,0.0173027768998448,1.2449,18.1446,0,0,100,0,0,0,0,201.9283,1452.2914,1.7195,0,0.0186,0.0903,4692.7881,1.6089,235.6923,0.4731,10.7966,0.0581,60.2257,0,0,0
24/01/2020 00:00,0.589777509757566,1.2932,18.4801,0,0,100,0,0,0,0,195.1262,1467.998,2.0697,0,0.0212,0.1043,4729.0459,1.5731,237.5763,0.462,10.8854,0.0569,60.4219,0,0,0
25/01/2020 00:00,0.94695626147579,1.3772,19.2033,0,0,100,0,0,0,0,178.4829,1472.1901,2.0242,0,0.0213,0.104,4736.6777,1.6016,238.0533,0.4698,10.9094,0.058,60.777,0,0,0
26/01/2020 00:00,1.06535669197616,1.4613,19.9266,0,0,100,0,0,0,0,188.0007,1477.5226,1.9325,0,0.0207,0.1018,4749.0786,1.6436,238.8186,0.4817,10.9465,0.0596,61.3048,0,0,0
27/01/2020 00:00,1.16002759987102,1.5453,20.6498,0,0,100,0,0,0,0,218.91,1489.4944,2.0345,0,0.0209,0.1105,4778.6299,1.6387,240.3679,0.4801,11.0197,0.0594,61.1729,0,0,0
28/01/2020 00:00,1.26952945939432,1.6293,21.3731,0,0,100,0,0,0,0,218.5396,1495.2286,1.8801,0,0.0201,0.1041,4792.7422,1.6717,241.1712,0.4897,11.0587,0.0606,61.9864,0,0,0
29/01/2020 00:00,1.59185547478572,1.7134,22.0963,0,0,100,0,0,0,0,216.6663,1504.0664,1.8988,0,0.0198,0.1039,4811.9512,1.6537,242.3128,0.4847,11.1125,0.0599,62.4729,0,0,0
30/01/2020 00:00,1.59976531565422,1.7974,22.8196,0,0,100,0,0,0,0,201.02,1505.2267,1.6901,0,0.0188,0.0956,4812.4399,1.7104,242.552,0.5013,11.125,0.062,63.2241,0,0,0
31/01/2020 00:00,1.44972552167985,1.8418,22.4504,0,0,100,0,0,0,0,206.1277,1521.6503,1.9426,0,0.0215,0.1059,4852.8696,1.6952,244.7067,0.4962,11.2262,0.0616,63.5151,0,0,0
01/02/2020 00:00,1.31476386186106,1.873,21.7182,0,0,100,0,0,0,0,221.386,1522.9008,1.638,0,0.0188,0.0962,4851.8306,1.7466,245.1356,0.5112,11.2463,0.0634,64.4393,0,0,0
02/02/2020 00:00,1.00578570293526,1.9043,20.986,0,0,100,0,0,0,0,221.2098,1535.6797,1.7454,0,0.0194,0.1027,4876.9785,1.7323,247.0923,0.5068,11.3356,0.0629,65.295,0,0,0
03/02/2020 00:00,0.992190663942527,1.9355,20.2537,0,0,100,0,0,0,0,202.5032,1543.149,1.7514,0,0.02,0.1038,4890.4614,1.7416,248.1572,0.5092,11.3857,0.0633,65.8792,0,0,0
04/02/2020 00:00,1.64005606757814,1.9173,20.0655,0,0,100,0,0,0,0,200.2595,1551.0604,1.7587,0,0.0206,0.1051,4908.105,1.7592,249.1478,0.5138,11.4337,0.064,66.223,0,0,0
05/02/2020 00:00,1.72879459482163,1.873,20.1658,0,0,100,0,0,0,0,230.9367,1561.7365,1.6934,0,0.0193,0.1045,4934.5659,1.7811,250.6354,0.52,11.5043,0.0648,66.9439,0,0,0
06/02/2020 00:00,1.63387650439963,1.8286,20.2661,0,0,100,0,0,0,0,248.1903,1571.7102,1.7076,0,0.0186,0.1053,4956.1543,1.7757,252.1119,0.5193,11.5727,0.0646,67.5103,0,0,0
07/02/2020 00:00,1.77155717201696,1.7843,20.3664,0,0,100,0,0,0,0,240.8409,1576.8259,1.6139,0,0.0179,0.0996,4965.1841,1.7854,252.8909,0.5229,11.6094,0.0648,68.1471,0,0,0
08/02/2020 00:00,1.74782764941146,1.7399,20.4667,0,0,100,0,0,0,0,231.5126,1583.545,1.5397,0,0.0176,0.0955,4980.5391,1.8041,253.8076,0.5287,11.6534,0.0655,68.5575,0,0,0
09/02/2020 00:00,1.89687871327727,1.6956,20.567,0,0,100,0,0,0,0,236.0428,1599.0635,1.6854,0,0.0189,0.0996,5020.1138,1.7949,255.9053,0.526,11.7522,0.0652,68.7981,0,0,0
10/02/2020 00:00,1.67045951841644,1.6512,20.6673,0,0,100,0,0,0,0,248.9871,1616.5323,1.7453,0,0.0183,0.1013,5066.4268,1.7799,258.3733,0.522,11.8676,0.0646,69.1895,0,0,0
11/02/2020 00:00,1.24654148437025,1.6069,20.7676,0,0,100,0,0,0,0,241.3717,1622.0509,1.5788,0,0.0168,0.0945,5081.0771,1.8198,259.1595,0.5342,11.906,0.066,69.6099,0,0,0
12/02/2020 00:00,1.38619961220471,1.5625,20.8679,0,0,100,0,0,0,0,242.0905,1627.0811,1.5134,0,0.016,0.0906,5090.897,1.8285,259.86,0.5375,11.9395,0.0662,69.7624,0,0,0
13/02/2020 00:00,1.58864210193289,1.5182,20.9682,0,0,100,0,0,0,0,268.4176,1632.8429,1.5158,0,0.0154,0.0898,5101.312,1.8185,260.6946,0.5356,11.9785,0.0657,69.651,0,0,0
14/02/2020 00:00,1.34862786807933,1.5214,20.7446,0,0,100,0,0,0,0,273.849,1641.4612,1.5278,0,0.0152,0.0878,5121.1387,1.7939,261.9618,0.5295,12.0374,0.0647,69.473,0,0,0
15/02/2020 00:00,1.37408766837482,1.5468,20.3702,0,0,100,0,0,0,0,259.4507,1648.7871,1.548,0,0.0151,0.0867,5137.7925,1.7758,262.9667,0.5247,12.0848,0.0638,69.1015,0,0,0
16/02/2020 00:00,1.72014320637171,1.5722,19.9959,0,0,100,0,0,0,0,251.7831,1647.2926,1.3882,0,0.014,0.0803,5126.0503,1.8298,263.0298,0.5417,12.0866,0.0657,69.6373,0,0,0
17/02/2020 00:00,1.78762403628111,1.5976,19.6216,0,0,100,0,0,0,0,238.3183,1647.8629,1.4259,0,0.0143,0.0807,5113.0649,1.8229,263.4699,0.5406,12.1036,0.0653,69.6942,0,0,0
18/02/2020 00:00,0.79246718201289,1.623,19.2473,0,0,100,0,0,0,0,214.7798,1654.0503,1.482,0,0.0153,0.0825,5126.8057,1.8286,264.1725,0.5419,12.1385,0.0655,69.2918,0,0,0
19/02/2020 00:00,1.16942053590237,1.6484,18.873,0,0,100,0,0,0,0,227.4185,1667.7267,1.7904,0,0.0175,0.0942,5158.3936,1.7957,265.8108,0.5315,12.2164,0.0644,68.7211,0,0,0
20/02/2020 00:00,1.57900198337441,1.6738,18.4987,0,0,100,0,0,0,0,231.3712,1637.1292,1.5519,0,0.0162,0.0857,5063.9087,1.8206,260.929,0.5383,11.9946,0.0654,67.4192,0,0,0
21/02/2020 00:00,1.65612293184229,1.6992,18.1244,0,0,100,0,0,0,0,229.511,1637.4875,1.9786,0,0.0183,0.1001,5048.396,1.7189,260.348,0.5082,11.9694,0.0618,66.3688,0,0,0
22/02/2020 00:00,1.76686070400129,1.6753,17.555,0,0,100,0,0,0,0,225.7076,1654.8032,1.5107,0,0.0154,0.0868,5105.3999,1.8523,263.4559,0.5469,12.1141,0.0667,67.6355,0,0,0
23/02/2020 00:00,1.77501772739693,1.6268,16.8887,0,0,100,0,0,0,0,232.921,1656.0487,1.5725,0,0.0155,0.0889,5096.606,1.8266,263.6495,0.5398,12.1221,0.0656,67.6487,0,0,0
24/02/2020 00:00,1.62003428287975,1.5783,16.2223,0,0,100,0,0,0,0,226.549,1663.2549,1.5647,0,0.0157,0.0884,5112.3442,1.8328,264.656,0.5417,12.1698,0.0659,67.6796,0,0,0
25/02/2020 00:00,1.43143401467144,1.5298,15.5559,0,0,100,0,0,0,0,197.4049,1668.1539,1.6469,0,0.0167,0.091,5120.3218,1.8235,265.1374,0.5386,12.1941,0.0656,67.3711,0,0,0
26/02/2020 00:00,0.7882650790515,1.4813,14.8895,0,0,100,0,0,0,0,173.0056,1675.6342,1.8064,0,0.0181,0.0969,5134.832,1.8169,265.9484,0.5361,12.2338,0.0654,67.1823,0,0,0
27/02/2020 00:00,0.564812074516361,1.4328,14.2231,0,0,100,0,0,0,0,197.0597,1683.1787,1.7221,0,0.0176,0.0951,5154.4575,1.8595,267.0242,0.5481,12.2856,0.067,67.3828,0,0,0
28/02/2020 00:00,0.569261360004893,1.3957,14.481,0,0,100,0,0,0,0,208.4459,1702.3098,1.9981,0,0.0189,0.1059,5200.9233,1.8097,269.4977,0.5331,12.4018,0.0652,67.3521,0,0,0
29/02/2020 00:00,0.727705359902043,1.3643,15.204,0,0,100,0,0,0,0,188.4364,1705.228,1.9408,0,0.0189,0.1047,5205.5679,1.8459,269.8217,0.5432,12.4191,0.0667,67.4337,0,0,0
01/03/2020 00:00,0.690133615776666,1.3329,15.927,0,0,100,0,0,0,0,155.7888,1711.6588,2.0962,0,0.0207,0.1109,5215.8242,1.8406,270.4368,0.541,12.4499,0.0665,67.4596,0,0,0
02/03/2020 00:00,0.671594926241118,1.3015,16.6501,0,0,100,0,0,0,0,148.2804,1719.0082,2.2224,0,0.0216,0.1167,5229.0313,1.8547,271.2759,0.5446,12.4908,0.0671,67.751,0,0,0
03/03/2020 00:00,0.943495706095821,1.2702,17.3731,0,0,100,0,0,0,0,150.5381,1725.363,2.3279,0,0.0226,0.1212,5239.4155,1.8686,271.9928,0.5482,12.5259,0.0677,68.0341,0,0,0
04/03/2020 00:00,0.801365752989953,1.2388,18.0961,0,0,100,0,0,0,0,189.4635,1733.5952,2.1068,0,0.0203,0.1166,5260.3711,1.9074,273.1895,0.5591,12.5834,0.0692,68.6553,0,0,0
05/03/2020 00:00,0.701998377079416,1.2074,18.8192,0,0,100,0,0,0,0,220.9641,1746.0372,2.0837,0,0.0198,0.1171,5287.7383,1.9051,274.9223,0.5585,12.6645,0.0691,69.5155,0,0,0
06/03/2020 00:00,0.729682820119168,1.1978,19.1051,0,0,100,0,0,0,0,248.9678,1758.7904,1.9888,0,0.0187,0.1137,5320.8086,1.915,276.7238,0.5617,12.7497,0.0694,70.1314,0,0,0
07/03/2020 00:00,0.91605844558321,1.1956,19.2454,0,0,100,0,0,0,0,236.6158,1763.9906,1.8562,0,0.0176,0.1085,5329.9521,1.9197,277.4438,0.564,12.784,0.0695,70.5704,0,0,0
08/03/2020 00:00,0.964506220902775,1.1933,19.3856,0,0,100,0,0,0,0,226.9267,1762.8506,1.8247,0,0.0175,0.1072,5318.4927,1.9055,277.2,0.5607,12.7732,0.0688,70.2741,0,0,0
09/03/2020 00:00,0.956102014979994,1.191,19.5258,0,0,100,0,0,0,0,215.495,1748.7732,1.7594,0,0.0172,0.1038,5270.0908,1.8893,274.8856,0.5565,12.6678,0.0682,69.5119,0,0,0
10/03/2020 00:00,0.970932966608432,1.1888,19.666,0,0,100,0,0,0,0,223.8066,1744.9237,1.8704,0,0.0176,0.1057,5250.062,1.8214,273.8794,0.5371,12.6234,0.0656,68.6342,0,0,0
11/03/2020 00:00,0.832263568882533,1.1865,19.8062,0,0,100,0,0,0,0,237.5828,1757.0167,1.7753,0,0.0168,0.1017,5280.7236,1.8509,275.7584,0.5464,12.7109,0.0666,69.2254,0,0,0
12/03/2020 00:00,0.744513771747606,1.1842,19.9464,0,0,100,0,0,0,0,253.7161,1766.9858,1.7332,0,0.0165,0.099,5306.96,1.8716,277.2103,0.5528,12.7797,0.0674,69.361,0,0,0
13/03/2020 00:00,0.398705416277852,1.179,20.18,0,0,100,0,0,0,0,237.3802,1771.1329,1.7163,0,0.0162,0.0979,5313.9766,1.8471,277.5635,0.5454,12.7982,0.0663,68.9267,0,0,0
14/03/2020 00:00,0.73437928813484,1.1719,20.4712,0,0,100,0,0,0,0,226.4649,1770.7186,1.5703,0,0.0155,0.0926,5307.3521,1.89,277.6294,0.5586,12.8016,0.0679,69.2073,0,0,0
15/03/2020 00:00,0.853026901162347,1.1649,20.7624,0,0,100,0,0,0,0,230.0195,1773.9796,1.5408,0,0.0151,0.0917,5309.2173,1.8971,278.1752,0.561,12.8271,0.0681,69.1946,0,0,0
16/03/2020 00:00,0.853521266216628,1.1578,21.0537,0,0,100,0,0,0,0,226.9938,1777.4554,1.54,0,0.0152,0.0913,5312.2031,1.8957,278.682,0.5608,12.8511,0.0681,69.017,0,0,0
17/03/2020 00:00,0.819162894944079,1.1508,21.3449,0,0,100,0,0,0,0,227.2996,1783.3813,1.5153,0,0.0151,0.0904,5325.2959,1.9057,279.4574,0.5638,12.8887,0.0684,68.8447,0,0,0
