#Bulk Export - Points as recorded,,,,,
,A4261005,A4260526,A4260570,A4260571,A4261006
2014-05-02 00:00:00,3.910816917,0.09989115,0.030735739,0.287187058,7.851218164
2014-05-03 00:00:00,1.794571702,0.033505832,0.010309487,0.096329267,1.570458241
2014-05-04 00:00:00,9.634705274,0.20014565,0.061583277,0.575418745,17.97523566
2014-05-05 00:00:00,12.78055006,2.765659371,0.119825609,0.632288217,21.68489124
2014-05-06 00:00:00,15.85255941,9.645919042,0.286132559,0.66057194,24.67710142
2014-05-07 00:00:00,12.04509276,10.66615248,0.297651899,0.683095456,19.13661575
2014-05-08 00:00:00,0.559153619,11.80654749,0.397762636,0.703291112,1.627092796
2014-05-09 00:00:00,5.2240871,11.36162693,0.405355339,0.693440684,8.619817893
2014-05-10 00:00:00,13.79976114,9.39985602,0.18044226,0.659525504,21.04991905
2014-05-11 00:00:00,13.53807311,8.943199991,0.19050596,0.64825075,19.64084653
2014-05-12 00:00:00,14.53611563,9.317111899,0.25453227,0.655398529,20.61020314
2014-05-13 00:00:00,15.19097787,9.635790369,0.293088732,0.661201831,21.72038873
2014-05-14 00:00:00,13.70443225,9.357966405,0.274900314,0.651052599,21.26883115
2014-05-15 00:00:00,12.28445673,6.176283934,0.145024233,0.640142761,20.10714062
2014-05-16 00:00:00,12.7579281,0.221858336,0.068264103,0.637842715,20.61674515
2014-05-17 00:00:00,12.40960957,0.221449855,0.068138417,0.636668332,19.96697455
2014-05-18 00:00:00,11.91842806,0.218762939,0.067311674,0.62894345,19.28071401
2014-05-19 00:00:00,12.26510637,0.221789443,0.068242906,0.637644648,20.64751426
2014-05-20 00:00:00,13.54918657,0.226937647,0.069826968,0.652445736,23.77663649
2014-05-21 00:00:00,14.80703288,0.230818187,0.071020981,0.663602287,25.71304819
2014-05-22 00:00:00,14.07995361,0.229134341,0.070502874,0.658761231,24.78928721
2014-05-23 00:00:00,13.45923775,0.227275161,0.069930819,0.653416087,23.81990877
2014-05-24 00:00:00,14.24322743,0.22838248,0.070271532,0.65659963,24.86171562
2014-05-25 00:00:00,13.26172465,0.225698182,0.069445595,0.648882275,23.99799162
2014-05-26 00:00:00,12.14242021,0.219876871,0.067654422,0.632146004,22.31957722
2014-05-27 00:00:00,5.219906595,0.133124935,0.040961518,0.382734187,15.12385853
2014-05-28 00:00:00,5.875845116,0.147161711,0.045280526,0.423089919,11.9206856
2014-05-29 00:00:00,12.04127651,0.211099983,0.064953841,0.60691245,20.288278
2014-05-30 00:00:00,13.58621072,0.218593858,0.067259648,0.628457341,22.56614407
2014-05-31 00:00:00,13.60605642,0.213806631,0.065786656,0.614694063,20.91527698
2014-06-01 00:00:00,8.174955983,0.209762124,0.064542192,0.603066107,16.31972654
2014-06-02 00:00:00,0.424428942,0.223604449,0.068801369,0.642862791,18.93110799
2014-06-03 00:00:00,4.326711785,0.226090674,0.069566361,0.650010689,19.709847
2014-06-04 00:00:00,13.14643205,0.226347753,0.069645462,0.650749789,19.89774583
2014-06-05 00:00:00,14.17039527,0.227166222,0.069897299,0.653102887,19.80914827
2014-06-06 00:00:00,15.11320848,0.231635014,0.071272312,0.665950664,20.9777671
2014-06-07 00:00:00,15.43299076,0.235003684,0.072308826,0.67563559,21.89077519
2014-06-08 00:00:00,16.4774588,0.238071622,0.073252807,0.684455913,23.14722765
2014-06-09 00:00:00,18.0847649,0.242952084,0.074754487,0.698487242,26.07351882
2014-06-10 00:00:00,18.83374319,0.244821191,0.075329597,0.703860925,29.74966429
2014-06-11 00:00:00,15.80500384,0.235794394,0.072552121,0.677908883,25.16106607
2014-06-12 00:00:00,11.42968832,0.215815338,0.066404719,0.620469096,20.90930519
2014-06-13 00:00:00,11.03302682,0.210723318,0.064837944,0.605829539,19.0597766
2014-06-14 00:00:00,7.629456522,0.153756977,0.047309839,0.442051308,10.0135524
2014-06-15 00:00:00,10.90199471,0.212111228,0.065264993,0.60981978,18.06270553
2014-06-16 00:00:00,10.38996967,0.212651285,0.065431165,0.611372444,17.84004432
2014-06-17 00:00:00,9.522301333,0.225025108,0.069238495,0.646947186,13.35818534
2014-06-18 00:00:00,0.268695419,0.235008148,0.072310199,0.675648425,1.541615763
2014-06-19 00:00:00,0.498679595,0.237286022,0.073011084,0.682197313,1.592725747
2014-06-20 00:00:00,0.292669808,0.199766822,0.061466714,0.574329613,5.904966094
2014-06-21 00:00:00,0.300440109,0.206712085,0.063603718,0.594297244,15.0397434
2014-06-22 00:00:00,7.151768092,0.227623807,0.070038095,0.654418446,21.931362
2014-06-23 00:00:00,2.199554242,0.067708985,0.020833534,0.194663331,6.783959519
2014-06-24 00:00:00,0,0,0,0,0
2014-06-25 00:00:00,1.34035536,0.014395217,0.004429298,0.041386249,0.146751617
2014-06-26 00:00:00,6.093089991,0.112111599,0.034495877,0.322320848,4.156106596
2014-06-27 00:00:00,8.056779618,0.167506581,0.051540486,0.48158142,11.6662121
2014-06-28 00:00:00,0.010811255,0.013546633,0.004168195,0.03894657,0.087334471
2014-06-29 00:00:00,0.002562357,0.003210664,0.000987897,0.009230659,0.014880193
2014-06-30 00:00:00,0.051359582,0.064354175,0.019801285,0.185018253,0.298256849
2014-07-01 00:00:00,0.213069482,11.20564366,0.633871282,0.55290823,1.009433427
2014-07-02 00:00:00,0.444046301,27.27103868,1.35164101,0.621129039,1.309281186
2014-07-03 00:00:00,0.461928333,6.12336415,0.372408127,0.647466598,1.481224553
2014-07-04 00:00:00,0.246849301,8.648033436,0.311770048,0.427991962,0.938872246
2014-07-05 00:00:00,3.737718567,0.143588937,0.044181211,0.412818193,4.134828747
2014-07-06 00:00:00,14.80438155,0.210658501,0.064818,0.60564319,15.70310397
2014-07-07 00:00:00,17.21230431,6.373975849,0.414165306,0.645502637,22.02205023
2014-07-08 00:00:00,10.40400043,11.76977544,0.936333932,0.624426122,15.75407421
2014-07-09 00:00:00,0.084312152,0.063289922,0.019473822,0.181958525,0.382115189
2014-07-10 00:00:00,0.069988437,0.040041556,0.012320479,0.115119473,0.99486493
2014-07-11 00:00:00,3.396056071,0.160992347,0.049536107,0.462852999,11.97113436
2014-07-12 00:00:00,13.02965617,0.178237751,0.054842385,0.512433533,10.47423365
2014-07-13 00:00:00,13.46116299,0.224134334,0.06896441,0.64438621,14.02234426
2014-07-14 00:00:00,0.536134138,0.234809793,0.072249167,0.675078154,1.624274538
2014-07-15 00:00:00,0.474343889,0.231376174,0.071192669,0.665206501,1.593080757
2014-07-16 00:00:00,0.317986148,0.201312067,0.061942174,0.578772193,1.345032796
2014-07-17 00:00:00,0.102267277,0.087376653,0.026885124,0.251207878,0.57515451
2014-07-18 00:00:00,22.29503702,0.178260605,0.054849417,0.51249924,6.580518607
2014-07-19 00:00:00,76.54112167,0.224290762,0.069012542,0.64483594,21.60829924
2014-07-20 00:00:00,55.79655439,0.232200208,0.071446218,0.667575598,17.01562094
2014-07-21 00:00:00,0.511409478,0.235513815,0.072465789,0.677102219,1.609547493
2014-07-22 00:00:00,29.64264952,0.23704388,0.072936578,0.681501155,17.8513098
2014-07-23 00:00:00,93.3179086,0.240390319,0.073966252,0.691122167,55.47165069
2014-07-24 00:00:00,74.75619058,6.52858245,0.365310015,0.663187973,50.02734485
2014-07-25 00:00:00,72.39357214,13.19532529,0.607306989,0.658806375,44.38225795
2014-07-26 00:00:00,72.5802407,0.230267132,0.070851425,0.662018004,47.85995344
2014-07-27 00:00:00,69.26340491,0.231460312,0.071218558,0.665448397,57.32135191
2014-07-28 00:00:00,56.4749818,0.222848436,0.068568749,0.640689253,52.85131297
2014-07-29 00:00:00,34.56600184,0.188092509,0.057874618,0.540765963,46.19256968
2014-07-30 00:00:00,43.05629046,0.206956063,0.063678789,0.594998682,45.03962859
2014-07-31 00:00:00,16.41274621,0.106456087,0.032755719,0.306061249,24.80005319
2014-08-01 00:00:00,6.150761826,0.009039745,0.00278146,0.025989266,1.314688934
2014-08-02 00:00:00,38.25621548,0.184827235,0.056869919,0.531378301,24.14851888
2014-08-03 00:00:00,0.527664687,0.228326918,0.070254436,0.656439889,51.8954248
2014-08-04 00:00:00,0.552350943,0.234438331,0.072134871,0.674010201,39.47001163
2014-08-05 00:00:00,0.555620934,0.237749727,0.073153762,0.683530464,1.674347209
2014-08-06 00:00:00,0.5491591,0.239186159,0.073595741,0.687660207,1.698323584
2014-08-07 00:00:00,0.535828113,0.237934632,0.073210656,0.684062068,19.11197723
2014-08-08 00:00:00,8.781280076,0.238038891,0.073242736,0.684361811,44.33399737
2014-08-09 00:00:00,24.07830948,0.237077271,0.072946852,24.63125198,22.45905775
2014-08-10 00:00:00,43.93871067,0.227120111,0.069883111,62.69720257,34.83783799
2014-08-11 00:00:00,93.00303468,0.233050028,0.071707701,49.48936663,74.09250731
2014-08-12 00:00:00,82.1928359,0.229611666,0.070649743,0.660133538,70.0357141
2014-08-13 00:00:00,57.27457047,0.232106265,0.071417312,0.667305513,79.03697624
2014-08-14 00:00:00,0.492183384,0.233737153,0.071919124,0.671994316,95.28919862
2014-08-15 00:00:00,76.91561993,0.233347843,0.071799336,9.719411437,100.9880734
2014-08-16 00:00:00,238.2914899,0.229583389,0.070641043,28.34714868,116.8225133
2014-08-17 00:00:00,256.3374802,0.228214131,0.070219733,26.73698022,134.8949359
2014-08-18 00:00:00,279.8892709,6.658700235,0.466474492,26.01638965,147.6890999
2014-08-19 00:00:00,284.1683451,19.07495853,1.183468591,24.85141684,139.2242845
2014-08-20 00:00:00,324.1491214,13.63047656,0.895101735,18.15836003,147.5276274
2014-08-21 00:00:00,352.0146536,0.234250926,0.072077208,0.673471412,161.2480587
2014-08-22 00:00:00,391.0247096,0.23973325,0.073764077,10.21406639,177.3708629
2014-08-23 00:00:00,301.6338828,0.227899816,0.07012302,25.23208787,154.2153474
2014-08-24 00:00:00,300.8711076,0.225763456,0.069465679,14.69200271,132.7185298
2014-08-25 00:00:00,297.2161492,0.232489387,0.071535196,0.668406988,125.6850518
2014-08-26 00:00:00,236.5770817,0.240791561,0.074089711,0.692275737,113.9840558
2014-08-27 00:00:00,270.2973806,0.242200066,0.074523097,0.69632519,152.382707
2014-08-28 00:00:00,225.8010694,0.242003043,0.074462475,0.695758749,133.9940341
2014-08-29 00:00:00,106.7056639,0.244537688,0.075242366,0.703045854,73.61516971
2014-08-30 00:00:00,20.88945941,0.246065614,0.075712497,0.707438642,24.39010261
2014-08-31 00:00:00,20.4063405,0.243960886,0.075064888,0.701387547,23.64654215
2014-09-01 00:00:00,14.9442395,0.233222147,0.071760661,0.670513673,18.59396919
2014-09-02 00:00:00,16.82881027,0.231352441,0.071185366,0.665138268,18.1831298
2014-09-03 00:00:00,22.24419578,0.24546927,0.075529006,0.705724151,23.75476058
2014-09-04 00:00:00,22.48184921,0.246609299,0.075879784,0.709001734,24.04137142
2014-09-05 00:00:00,14.09254762,0.243661888,0.074972889,0.700527927,22.75708961
2014-09-06 00:00:00,7.578184303,0.248625307,0.076500095,0.714797759,25.84777236
2014-09-07 00:00:00,23.99740454,0.252844415,0.077798282,0.726927694,28.61384157
2014-09-08 00:00:00,27.32717568,0.255132065,0.078502174,0.733504688,31.66700995
2014-09-09 00:00:00,13.10357483,0.228275943,0.070238752,0.656293337,20.67114783
2014-09-10 00:00:00,9.95825014,0.213344886,0.06564458,0.613366548,18.14515091
2014-09-11 00:00:00,11.0360575,0.209714043,0.064527398,0.602927874,15.59663225
2014-09-12 00:00:00,18.30429408,0.23151882,0.07123656,0.665616609,19.16400529
2014-09-13 00:00:00,19.46749238,0.23627038,0.072698578,0.679277341,20.58279093
2014-09-14 00:00:00,13.17843346,0.239949043,0.073830475,0.689853498,21.37934432
2014-09-15 00:00:00,0.416156749,0.212295501,0.065321693,0.610349566,15.92967195
2014-09-16 00:00:00,5.535331057,0.229184191,0.070518213,0.658904549,17.42400191
2014-09-17 00:00:00,15.37387004,0.230098335,0.070799488,0.661532714,17.19637806
2014-09-18 00:00:00,19.30398293,0.239344122,0.073644345,0.688114351,20.71507372
2014-09-19 00:00:00,22.01046036,0.246321209,0.075791141,0.708173474,22.98785276
2014-09-20 00:00:00,20.67729363,0.249610782,0.076803317,0.717630998,24.51111988
2014-09-21 00:00:00,17.36243293,0.250465233,0.077066225,0.720087544,20.6429996
2014-09-22 00:00:00,17.15100524,0.251129998,0.077270769,0.721998746,20.95788758
2014-09-23 00:00:00,17.53268418,0.251623265,0.077422543,0.723416886,21.00701213
2014-09-24 00:00:00,14.04246584,0.241431631,0.074286656,0.694115938,17.86414465
2014-09-25 00:00:00,13.04711919,0.236453386,0.072754888,0.679803485,15.74908521
2014-09-26 00:00:00,14.60686568,0.240375921,0.073961822,0.691080772,17.2390042
2014-09-27 00:00:00,15.3804705,0.243293864,0.07485965,0.699469858,18.84619213
2014-09-28 00:00:00,11.42744391,0.235750782,0.072538702,0.677783498,18.18011942
2014-09-29 00:00:00,10.04074179,0.224493422,0.069074899,0.645418587,14.78315097
2014-09-30 00:00:00,6.26396858,0.153997729,0.047383917,0.44274347,9.208255527
2014-10-01 00:00:00,11.25912179,0.219963832,0.067681179,0.632396016,12.40976013
2014-10-02 00:00:00,14.61968831,0.236690006,0.072827694,0.680483768,15.61405692
2014-10-03 00:00:00,16.46181857,0.244821946,0.07532983,0.703863095,17.84117468
2014-10-04 00:00:00,10.33857554,0.242484604,0.074610647,0.697143236,17.10745003
2014-10-05 00:00:00,5.424351175,0.241331084,0.074255718,0.693826866,16.59960929
2014-10-06 00:00:00,12.61590544,0.238173856,0.073284263,0.684749837,17.58704044
2014-10-07 00:00:00,9.478883132,0.225562984,0.069403995,0.64849358,12.91038548
2014-10-08 00:00:00,13.61522916,0.236158085,0.072664026,0.678954494,15.61004796
2014-10-09 00:00:00,15.85265257,0.242314997,0.07455846,0.696655615,17.62360693
2014-10-10 00:00:00,13.35899098,0.236997657,0.072922356,0.681368264,15.28908296
2014-10-11 00:00:00,12.97342252,0.234276591,0.072085105,0.6735452,14.92263338
2014-10-12 00:00:00,10.481075,0.224793505,0.069167232,0.646281326,12.88036595
2014-10-13 00:00:00,6.375486977,0.167461069,0.051526483,0.481450573,6.822634463
2014-10-14 00:00:00,8.413149913,0.230742972,0.070997837,0.663386044,13.38357065
2014-10-15 00:00:00,0.533544274,0.241231631,0.074225117,0.693540938,16.40228084
2014-10-16 00:00:00,0.532576375,0.241966197,0.074451138,0.695652816,16.78718357
2014-10-17 00:00:00,5.392968048,0.248483573,0.076456484,0.714390273,19.35345367
2014-10-18 00:00:00,15.02554875,0.249929532,0.076901394,0.718547404,19.47926967
2014-10-19 00:00:00,12.94274633,0.242475573,0.074607869,0.697117272,18.48060949
2014-10-20 00:00:00,15.49879725,0.249340621,0.076720191,0.716854285,24.79561526
2014-10-21 00:00:00,16.38147929,0.252648022,0.077737853,0.726363063,26.30446667
2014-10-22 00:00:00,10.55246473,0.240895124,0.074121577,0.692573481,20.95526399
2014-10-23 00:00:00,12.66793611,0.241943918,0.074444282,0.695588764,22.21443619
2014-10-24 00:00:00,13.31950837,0.242375493,0.074577075,0.696829543,22.93241919
2014-10-25 00:00:00,13.29718506,0.241134893,0.074195352,0.693262817,21.88751126
2014-10-26 00:00:00,13.53171288,0.239336308,0.073641941,0.688091886,21.67771037
2014-10-27 00:00:00,3.608127169,0.166649603,0.051276801,0.479117609,11.58245415
2014-10-28 00:00:00,5.256043228,0.205600627,0.063261731,0.591101802,13.7704009
2014-10-29 00:00:00,7.507616898,0.218603852,0.067262724,0.628486075,15.64585488
2014-10-30 00:00:00,9.324400535,0.22898141,0.070455818,0.658321553,17.14608339
2014-10-31 00:00:00,7.489538081,0.222725754,0.068531001,0.640336544,14.49055331
2014-11-01 00:00:00,0.130222495,0.079371393,0.024421967,0.228192753,3.332544327
2014-11-02 00:00:00,2.604187277,0.225627896,0.069423968,0.6486802,16.54644359
2014-11-03 00:00:00,7.970852183,0.243030273,0.074778546,0.698712036,26.20545085
2014-11-04 00:00:00,4.031898412,0.232414498,0.071512153,0.668191683,22.29725891
2014-11-05 00:00:00,0.494501204,0.236107169,0.07264836,0.678808112,20.51103231
2014-11-06 00:00:00,0.517073426,0.240224278,0.073915162,0.690644798,1.576985333
2014-11-07 00:00:00,2.792571531,0.242143316,0.074505636,0.696162032,10.78126266
2014-11-08 00:00:00,5.404714786,0.230860247,0.071033922,0.66372321,19.8783175
2014-11-09 00:00:00,6.168926238,0.232546019,0.071552621,0.668569804,21.2278312
2014-11-10 00:00:00,6.501235993,0.234147405,0.072045355,0.673173788,21.41431402
2014-11-11 00:00:00,7.484634834,0.241226198,0.074223445,0.693525318,26.84977767
2014-11-12 00:00:00,7.354120695,4.04863977,0.140067769,0.702179104,29.0985289
2014-11-13 00:00:00,7.123205388,11.28380942,0.286314816,0.696535667,28.76221042
2014-11-14 00:00:00,6.193411301,9.628802933,0.171265171,0.665664679,20.2780869
2014-11-15 00:00:00,7.198874531,7.867074737,0.280649928,0.692696409,26.3853435
2014-11-16 00:00:00,5.170236267,0.232289513,0.071473696,0.667832351,21.44701726
2014-11-17 00:00:00,6.222832332,0.235709054,0.072525863,0.677663529,22.43489151
2014-11-18 00:00:00,8.170424913,0.238793463,0.073474912,0.686531206,23.71686076
2014-11-19 00:00:00,11.33777115,0.244876756,0.075346694,0.704020673,29.55083007
2014-11-20 00:00:00,8.684144379,0.237925311,0.073207788,0.684035269,25.75502725
2014-11-21 00:00:00,9.74513499,0.234347293,0.072106859,0.673748467,23.16636191
2014-11-22 00:00:00,10.7269472,0.238678627,0.073439577,0.686201051,25.15218705
2014-11-23 00:00:00,10.14333619,0.233457329,0.071833024,0.671189821,22.91928852
2014-11-24 00:00:00,5.938252366,0.213803133,0.065785579,0.614684007,15.50362272
2014-11-25 00:00:00,7.818152421,0.222622396,0.068499199,0.640039388,19.41949665
2014-11-26 00:00:00,9.693346767,0.229856199,0.070724984,0.660836572,20.97010669
2014-11-27 00:00:00,10.612473,0.233866201,0.071958831,0.672365327,22.11516622
2014-11-28 00:00:00,7.701795613,0.241024588,0.074161412,0.692945691,25.10189319
2014-11-29 00:00:00,3.950916956,0.244496535,0.075229703,0.702927539,29.80856471
2014-11-30 00:00:00,9.676306001,0.237328305,0.073024094,0.682318878,24.30118803
2014-12-01 00:00:00,8.271547728,0.229080707,0.070486371,0.658607032,21.05811243
2014-12-02 00:00:00,11.05139254,0.236695161,0.07282928,0.680498587,23.65890734
2014-12-03 00:00:00,10.57375162,0.238515092,0.073389259,0.685730889,23.92618098
2014-12-04 00:00:00,7.274627299,0.226600552,0.069723247,0.651476588,19.20920309
2014-12-05 00:00:00,5.699797513,0.230933069,0.071056329,0.663932572,20.56704251
2014-12-06 00:00:00,0.447727214,0.225668781,0.069436548,0.648797746,17.68567903
2014-12-07 00:00:00,0.491923764,0.2351026,0.072339262,0.675919976,23.42909293
2014-12-08 00:00:00,6.522651903,0.234691187,0.072212673,0.674737164,22.19087317
2014-12-09 00:00:00,9.902506034,0.237308978,0.073018147,0.682263311,24.1011074
2014-12-10 00:00:00,5.565922511,0.239299846,0.073630722,0.687987057,24.01957465
2014-12-11 00:00:00,5.418448157,0.232748406,0.071614894,0.669151669,19.1567602
2014-12-12 00:00:00,11.07692814,0.243558007,0.074940925,0.700229269,28.24822614
2014-12-13 00:00:00,10.19695634,0.244614105,0.075265879,0.703265553,29.97603336
2014-12-14 00:00:00,9.848149768,0.239856502,0.073802001,0.689587444,26.3644087
2014-12-15 00:00:00,10.15375581,0.237665099,0.073127723,0.68328716,23.86986677
2014-12-16 00:00:00,5.65883025,0.177515722,0.054620222,0.5103577,16.33708147
2014-12-17 00:00:00,8.732924575,0.229222204,0.070529909,0.659013838,20.69608743
2014-12-18 00:00:00,6.145621306,0.214350467,0.06595399,0.616257592,15.99658892
2014-12-19 00:00:00,8.281865338,0.22618755,0.069596169,0.650289205,18.72149371
2014-12-20 00:00:00,9.44041108,0.231763281,0.071311779,0.666319432,20.82256709
2014-12-21 00:00:00,8.828612475,0.232176597,0.071438953,0.667507716,20.42734839
2014-12-22 00:00:00,3.687855507,0.233221796,0.071760553,0.670512664,21.78734128
2014-12-23 00:00:00,3.39747133,0.225234544,0.069302937,0.647549315,17.74761281
2014-12-24 00:00:00,3.388607014,0.228056286,0.070171165,0.655661823,19.73701755
2014-12-25 00:00:00,0.368716181,0.218176271,0.06713116,0.627256778,15.91294481
2014-12-26 00:00:00,0.368238063,0.21625385,0.066539646,0.621729819,14.29826586
2014-12-27 00:00:00,2.423826906,0.230856491,0.071032767,0.663712413,13.10328213
2014-12-28 00:00:00,3.893435733,0.232000885,0.071384888,0.667002546,13.46133195
2014-12-29 00:00:00,1.092059496,0.138975352,0.042761647,0.399554137,7.35027854
2014-12-30 00:00:00,0.279723682,0.203977253,0.062762232,0.586434604,8.61886602
