File Name,File Path,Site Name,Var Name,Units,Date,Val
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - McGrath Flat North,Volatile Suspended Solids,mg/L,17/02/2020 02:50:00 PM,24.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - McGrath Flat North,Suspended Solids,mg/L,17/02/2020 02:50:00 PM,25.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - McGrath Flat North,Total Organic Carbon,mg/L,17/02/2020 02:50:00 PM,33.3000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - McGrath Flat North,Dissolved Organic Carbon,mg/L,17/02/2020 02:50:00 PM,26.9000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - McGrath Flat North,Nitrogen - Total,mg/L,17/02/2020 02:50:00 PM,6.2000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - McGrath Flat North,Nitrite as N,µg/L,17/02/2020 02:50:00 PM,2.5000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - McGrath Flat North,Nitrate + Nitrite as N,µg/L,17/02/2020 02:50:00 PM,4.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - McGrath Flat North,Nitrate + Nitrite as NO3,µg/L,17/02/2020 02:50:00 PM,17.7000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - McGrath Flat North,Nitrate as Nitrogen,µg/L,17/02/2020 02:50:00 PM,1.5200
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - McGrath Flat North,Total Dissolved Solids (by evaporation),mg/L,17/02/2020 02:50:00 PM,118000.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - McGrath Flat North,Ammonia as N,µg/L,17/02/2020 02:50:00 PM,79.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - McGrath Flat North,Phosphorus -Filterable Reactive as PO4,µg/L,17/02/2020 02:50:00 PM,8.9700
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - McGrath Flat North,Phosphorus-Filterable Reactive as P,µg/L,17/02/2020 02:50:00 PM,3.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Phosphorus - Total,mg/L,18/02/2020 08:40:00 AM,0.0540
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,TKN as Nitrogen,mg/L,18/02/2020 08:40:00 AM,2.7800
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Chlorophyll a,µg/L,18/02/2020 08:40:00 AM,13.4000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Phaeophytin a,µg/L,18/02/2020 08:40:00 AM,4.9600
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Conductivity,µS/cm,18/02/2020 08:40:00 AM,22800.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Total Dissolved Solids (by EC),mg/L,18/02/2020 08:40:00 AM,14100.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Alkalinity as Calcium Carbonate,mg/L,18/02/2020 08:40:00 AM,258.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Bicarbonate,mg/L,18/02/2020 08:40:00 AM,189.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Carbonate,mg/L,18/02/2020 08:40:00 AM,62.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Hydroxide,mg/L,18/02/2020 08:40:00 AM,0.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Chloride,mg/L,18/02/2020 08:40:00 AM,7350.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,pH,pH units,18/02/2020 08:40:00 AM,9.1000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Temperature at which pH is measured,°C,18/02/2020 08:40:00 AM,23.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Silica - Reactive,mg/L,18/02/2020 08:40:00 AM,1.3800
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Turbidity,NTU,18/02/2020 08:40:00 AM,3.2000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Fixed Solids,mg/L,18/02/2020 08:40:00 AM, NaN
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Volatile Suspended Solids,mg/L,18/02/2020 08:40:00 AM,2.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Suspended Solids,mg/L,18/02/2020 08:40:00 AM,2.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Total Organic Carbon,mg/L,18/02/2020 08:40:00 AM,28.4000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Dissolved Organic Carbon,mg/L,18/02/2020 08:40:00 AM,22.7000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Nitrogen - Total,mg/L,18/02/2020 08:40:00 AM,2.7800
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Nitrite as N,µg/L,18/02/2020 08:40:00 AM,1.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Nitrate + Nitrite as N,µg/L,18/02/2020 08:40:00 AM,2.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Nitrate + Nitrite as NO3,µg/L,18/02/2020 08:40:00 AM,8.8600
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Nitrate as Nitrogen,µg/L,18/02/2020 08:40:00 AM,1.0100
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Ammonia as N,µg/L,18/02/2020 08:40:00 AM,5.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Phosphorus -Filterable Reactive as PO4,µg/L,18/02/2020 08:40:00 AM,6.8770
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Morella Creek @ guage,Phosphorus-Filterable Reactive as P,µg/L,18/02/2020 08:40:00 AM,2.3000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Phosphorus - Total,mg/L,18/02/2020 09:05:00 AM,0.0130
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,TKN as Nitrogen,mg/L,18/02/2020 09:05:00 AM,0.8200
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Chlorophyll a,µg/L,18/02/2020 09:05:00 AM,1.0800
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Phaeophytin a,µg/L,18/02/2020 09:05:00 AM,0.3500
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Conductivity,µS/cm,18/02/2020 09:05:00 AM,9340.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Total Dissolved Solids (by EC),mg/L,18/02/2020 09:05:00 AM,5410.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Alkalinity as Calcium Carbonate,mg/L,18/02/2020 09:05:00 AM,360.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Bicarbonate,mg/L,18/02/2020 09:05:00 AM,404.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Carbonate,mg/L,18/02/2020 09:05:00 AM,17.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Hydroxide,mg/L,18/02/2020 09:05:00 AM,0.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Chloride,mg/L,18/02/2020 09:05:00 AM,2590.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,pH,pH units,18/02/2020 09:05:00 AM,8.6000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Temperature at which pH is measured,°C,18/02/2020 09:05:00 AM,22.8000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Silica - Reactive,mg/L,18/02/2020 09:05:00 AM,9.8800
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Turbidity,NTU,18/02/2020 09:05:00 AM,1.2000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Fixed Solids,mg/L,18/02/2020 09:05:00 AM, NaN
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Volatile Suspended Solids,mg/L,18/02/2020 09:05:00 AM, NaN
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Suspended Solids,mg/L,18/02/2020 09:05:00 AM, NaN
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Total Organic Carbon,mg/L,18/02/2020 09:05:00 AM,7.5000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Dissolved Organic Carbon,mg/L,18/02/2020 09:05:00 AM,7.4000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Nitrogen - Total,mg/L,18/02/2020 09:05:00 AM,0.8300
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Nitrite as N,µg/L,18/02/2020 09:05:00 AM,1.3000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Nitrate + Nitrite as N,µg/L,18/02/2020 09:05:00 AM,5.9000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Nitrate + Nitrite as NO3,µg/L,18/02/2020 09:05:00 AM,26.1000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Nitrate as Nitrogen,µg/L,18/02/2020 09:05:00 AM,4.6100
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Ammonia as N,µg/L,18/02/2020 09:05:00 AM,6.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Phosphorus -Filterable Reactive as PO4,µg/L,18/02/2020 09:05:00 AM,26.9100
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain U/S Morella,Phosphorus-Filterable Reactive as P,µg/L,18/02/2020 09:05:00 AM,9.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Phosphorus - Total,mg/L,18/02/2020 09:25:00 AM,0.0120
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,TKN as Nitrogen,mg/L,18/02/2020 09:25:00 AM,0.7700
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Chlorophyll a,µg/L,18/02/2020 09:25:00 AM,2.0400
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Phaeophytin a,µg/L,18/02/2020 09:25:00 AM,0.6700
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Conductivity,µS/cm,18/02/2020 09:25:00 AM,9260.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Total Dissolved Solids (by EC),mg/L,18/02/2020 09:25:00 AM,5370.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Alkalinity as Calcium Carbonate,mg/L,18/02/2020 09:25:00 AM,374.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Bicarbonate,mg/L,18/02/2020 09:25:00 AM,433.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Carbonate,mg/L,18/02/2020 09:25:00 AM,12.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Hydroxide,mg/L,18/02/2020 09:25:00 AM,0.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Chloride,mg/L,18/02/2020 09:25:00 AM,2640.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,pH,pH units,18/02/2020 09:25:00 AM,8.5000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Temperature at which pH is measured,°C,18/02/2020 09:25:00 AM,22.7000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Silica - Reactive,mg/L,18/02/2020 09:25:00 AM,10.9000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Turbidity,NTU,18/02/2020 09:25:00 AM,4.1000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Fixed Solids,mg/L,18/02/2020 09:25:00 AM,1.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Volatile Suspended Solids,mg/L,18/02/2020 09:25:00 AM,2.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Suspended Solids,mg/L,18/02/2020 09:25:00 AM,3.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Total Organic Carbon,mg/L,18/02/2020 09:25:00 AM,8.3000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Dissolved Organic Carbon,mg/L,18/02/2020 09:25:00 AM,7.6000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Nitrogen - Total,mg/L,18/02/2020 09:25:00 AM,0.7800
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Nitrite as N,µg/L,18/02/2020 09:25:00 AM,0.7000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Nitrate + Nitrite as N,µg/L,18/02/2020 09:25:00 AM,5.6000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Nitrate + Nitrite as NO3,µg/L,18/02/2020 09:25:00 AM,24.8000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Nitrate as Nitrogen,µg/L,18/02/2020 09:25:00 AM,4.9200
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Ammonia as N,µg/L,18/02/2020 09:25:00 AM,12.0000
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Phosphorus -Filterable Reactive as PO4,µg/L,18/02/2020 09:25:00 AM,8.3720
00104054_S-57.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,Tilley Swamp Drain D/S Northern Outlet,Phosphorus-Filterable Reactive as P,µg/L,18/02/2020 09:25:00 AM,2.8000
00104054_S-62.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Villa de Yumpa,Chlorophyll a,µg/L,16/03/2020 04:59:00 AM,46.9000
00104054_S-62.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Villa de Yumpa,Phaeophytin a,µg/L,16/03/2020 04:59:00 AM, NaN
00104054_S-62.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Villa de Yumpa,Chloride,mg/L,16/03/2020 04:59:00 AM,71500.0000
00104054_S-62.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Villa de Yumpa,pH,pH units,16/03/2020 04:59:00 AM,7.8000
00104054_S-62.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Villa de Yumpa,Temperature at which pH is measured,°C,16/03/2020 04:59:00 AM,22.6000
00104054_S-62.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Villa de Yumpa,Silica - Reactive,mg/L,16/03/2020 04:59:00 AM,2.0400
00104054_S-62.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Villa de Yumpa,Turbidity,NTU,16/03/2020 04:59:00 AM,25.0000
00104054_S-62.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Villa de Yumpa,Total Organic Carbon,mg/L,16/03/2020 04:59:00 AM,37.5000
00104054_S-62.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Villa de Yumpa,Dissolved Organic Carbon,mg/L,16/03/2020 04:59:00 AM,28.9000
00104054_S-62.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Villa de Yumpa,Total Dissolved Solids (by evaporation),mg/L,16/03/2020 04:59:00 AM,137000.0000
00104054_S-62.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Villa de Yumpa,Nitrogen - Total,mg/L,16/03/2020 04:59:00 AM,6.6900
00104054_S-62.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Villa de Yumpa,Alkalinity as Calcium Carbonate,mg/L,16/03/2020 04:59:00 AM,218.0000
00104054_S-62.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\AWQC Results\AWQC spreadsheets,EPA - Villa de Yumpa,Bicarbonate,mg/L,16/03/2020 04:59:00 AM,265.0000
