File Name,File Path,Site Name,Var Name,Units,Date,Val
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,DS Tauwitchere,Pheophytin a,mg/m³,07/07/2020 00:00:00,6.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Mark Point,Algal Count,,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Mark Point,Total Dissolved Solids @180°C,mg/L,07/07/2020 00:00:00,31700.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Mark Point,Turbidity,NTU,07/07/2020 00:00:00,2.6000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Mark Point,Reactive Silica,mg/L,07/07/2020 00:00:00,0.7000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Mark Point,Ammonia as N,mg/L,07/07/2020 00:00:00,0.0900
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Mark Point,Nitrite as N,mg/L,07/07/2020 00:00:00,0.0100
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Mark Point,Nitrate as N,mg/L,07/07/2020 00:00:00,0.0100
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Mark Point,Nitrite + Nitrate as N,mg/L,07/07/2020 00:00:00,0.0200
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Mark Point,Total Nitrogen as N,mg/L,07/07/2020 00:00:00,1.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Mark Point,Total Phosphorus as P,mg/L,07/07/2020 00:00:00,0.1000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Mark Point,Reactive Phosphorus as P,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Mark Point,Dissolved Organic Carbon,mg/L,07/07/2020 00:00:00,9.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Mark Point,Total Organic Carbon,mg/L,07/07/2020 00:00:00,9.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Mark Point,Chlorophyll a,mg/m³,07/07/2020 00:00:00,12.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Mark Point,Chlorophyll b,mg/m³,07/07/2020 00:00:00,2.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Mark Point,Pheophytin a,mg/m³,07/07/2020 00:00:00,3.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Long Point,Algal Count,,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Long Point,Total Dissolved Solids @180°C,mg/L,07/07/2020 00:00:00,39000.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Long Point,Turbidity,NTU,07/07/2020 00:00:00,3.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Long Point,Reactive Silica,mg/L,07/07/2020 00:00:00,0.3500
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Long Point,Ammonia as N,mg/L,07/07/2020 00:00:00,0.1900
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Long Point,Nitrite as N,mg/L,07/07/2020 00:00:00,0.0100
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Long Point,Nitrate as N,mg/L,07/07/2020 00:00:00,0.0300
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Long Point,Nitrite + Nitrate as N,mg/L,07/07/2020 00:00:00,0.0400
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Long Point,Total Nitrogen as N,mg/L,07/07/2020 00:00:00,1.2000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Long Point,Total Phosphorus as P,mg/L,07/07/2020 00:00:00,0.1000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Long Point,Reactive Phosphorus as P,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Long Point,Dissolved Organic Carbon,mg/L,07/07/2020 00:00:00,11.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Long Point,Total Organic Carbon,mg/L,07/07/2020 00:00:00,10.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Long Point,Chlorophyll a,mg/m³,07/07/2020 00:00:00,4.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Long Point,Chlorophyll b,mg/m³,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Long Point,Pheophytin a,mg/m³,07/07/2020 00:00:00,1.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Noonameena,Algal Count,,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Noonameena,Total Dissolved Solids @180°C,mg/L,07/07/2020 00:00:00,42800.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Noonameena,Turbidity,NTU,07/07/2020 00:00:00,1.6000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Noonameena,Reactive Silica,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Noonameena,Ammonia as N,mg/L,07/07/2020 00:00:00,0.0400
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Noonameena,Nitrite as N,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Noonameena,Nitrate as N,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Noonameena,Nitrite + Nitrate as N,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Noonameena,Total Nitrogen as N,mg/L,07/07/2020 00:00:00,1.2000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Noonameena,Total Phosphorus as P,mg/L,07/07/2020 00:00:00,0.1500
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Noonameena,Reactive Phosphorus as P,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Noonameena,Dissolved Organic Carbon,mg/L,07/07/2020 00:00:00,13.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Noonameena,Total Organic Carbon,mg/L,07/07/2020 00:00:00,14.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Noonameena,Chlorophyll a,mg/m³,07/07/2020 00:00:00,4.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Noonameena,Chlorophyll b,mg/m³,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Noonameena,Pheophytin a,mg/m³,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Bonneys,Algal Count,,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Bonneys,Total Dissolved Solids @180°C,mg/L,07/07/2020 00:00:00,57200.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Bonneys,Turbidity,NTU,07/07/2020 00:00:00,4.5000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Bonneys,Reactive Silica,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Bonneys,Ammonia as N,mg/L,07/07/2020 00:00:00,0.0400
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Bonneys,Nitrite as N,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Bonneys,Nitrate as N,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Bonneys,Nitrite + Nitrate as N,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Bonneys,Total Nitrogen as N,mg/L,07/07/2020 00:00:00,1.9000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Bonneys,Total Phosphorus as P,mg/L,07/07/2020 00:00:00,0.3300
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Bonneys,Reactive Phosphorus as P,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Bonneys,Dissolved Organic Carbon,mg/L,07/07/2020 00:00:00,18.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Bonneys,Total Organic Carbon,mg/L,07/07/2020 00:00:00,18.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Bonneys,Chlorophyll a,mg/m³,07/07/2020 00:00:00,2.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Bonneys,Chlorophyll b,mg/m³,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Bonneys,Pheophytin a,mg/m³,07/07/2020 00:00:00,2.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,McGrath Flat North,Algal Count,,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,McGrath Flat North,Total Dissolved Solids @180°C,mg/L,07/07/2020 00:00:00,71900.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,McGrath Flat North,Turbidity,NTU,07/07/2020 00:00:00,8.8000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,McGrath Flat North,Reactive Silica,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,McGrath Flat North,Ammonia as N,mg/L,07/07/2020 00:00:00,0.0200
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,McGrath Flat North,Nitrite as N,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,McGrath Flat North,Nitrate as N,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,McGrath Flat North,Nitrite + Nitrate as N,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,McGrath Flat North,Total Nitrogen as N,mg/L,07/07/2020 00:00:00,2.8000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,McGrath Flat North,Total Phosphorus as P,mg/L,07/07/2020 00:00:00,0.8900
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,McGrath Flat North,Reactive Phosphorus as P,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,McGrath Flat North,Dissolved Organic Carbon,mg/L,07/07/2020 00:00:00,24.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,McGrath Flat North,Total Organic Carbon,mg/L,07/07/2020 00:00:00,28.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,McGrath Flat North,Chlorophyll a,mg/m³,07/07/2020 00:00:00,6.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,McGrath Flat North,Chlorophyll b,mg/m³,07/07/2020 00:00:00,2.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,McGrath Flat North,Pheophytin a,mg/m³,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Parnka Point,Algal Count,,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Parnka Point,Total Dissolved Solids @180°C,mg/L,07/07/2020 00:00:00,78300.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Parnka Point,Turbidity,NTU,07/07/2020 00:00:00,7.8000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Parnka Point,Reactive Silica,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Parnka Point,Ammonia as N,mg/L,07/07/2020 00:00:00,0.0100
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Parnka Point,Nitrite as N,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Parnka Point,Nitrate as N,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Parnka Point,Nitrite + Nitrate as N,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Parnka Point,Total Nitrogen as N,mg/L,07/07/2020 00:00:00,2.9000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Parnka Point,Total Phosphorus as P,mg/L,07/07/2020 00:00:00,1.1400
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Parnka Point,Reactive Phosphorus as P,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Parnka Point,Dissolved Organic Carbon,mg/L,07/07/2020 00:00:00,17.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Parnka Point,Total Organic Carbon,mg/L,07/07/2020 00:00:00,23.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Parnka Point,Chlorophyll a,mg/m³,07/07/2020 00:00:00,4.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Parnka Point,Chlorophyll b,mg/m³,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Parnka Point,Pheophytin a,mg/m³,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Villa de Yumpa,Algal Count,,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Villa de Yumpa,Total Dissolved Solids @180°C,mg/L,07/07/2020 00:00:00,77000.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Villa de Yumpa,Turbidity,NTU,07/07/2020 00:00:00,6.6000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Villa de Yumpa,Reactive Silica,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Villa de Yumpa,Ammonia as N,mg/L,07/07/2020 00:00:00,0.0100
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Villa de Yumpa,Nitrite as N,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Villa de Yumpa,Nitrate as N,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Villa de Yumpa,Nitrite + Nitrate as N,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Villa de Yumpa,Total Nitrogen as N,mg/L,07/07/2020 00:00:00,2.8000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Villa de Yumpa,Total Phosphorus as P,mg/L,07/07/2020 00:00:00,0.9600
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Villa de Yumpa,Reactive Phosphorus as P,mg/L,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Villa de Yumpa,Dissolved Organic Carbon,mg/L,07/07/2020 00:00:00,27.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Villa de Yumpa,Total Organic Carbon,mg/L,07/07/2020 00:00:00,25.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Villa de Yumpa,Chlorophyll a,mg/m³,07/07/2020 00:00:00,6.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Villa de Yumpa,Chlorophyll b,mg/m³,07/07/2020 00:00:00, NaN
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Villa de Yumpa,Pheophytin a,mg/m³,07/07/2020 00:00:00,2.0000
EM2011705_0_ENMRG.CSV,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1\ALS Results\2020 Results\July\7_7_2020,Stony Well,Algal Count,,07/07/2020 00:00:00, NaN
