ND,425,3.01582441e+005,6.06396811e+006,-1.50000000e+001
ND,426,3.01742517e+005,6.06389490e+006,-1.50000000e+001
ND,427,3.01940597e+005,6.06355164e+006,-2.10000000e+001
ND,428,3.01813429e+005,6.06367451e+006,-2.06823082e+001
ND,429,3.02129072e+005,6.06343189e+006,-2.10000000e+001
ND,430,3.02298341e+005,6.06336499e+006,-2.10000000e+001
ND,431,3.02466660e+005,6.06328535e+006,-2.10000000e+001
ND,432,3.02642487e+005,6.06316747e+006,-2.07443104e+001
ND,433,3.02816186e+005,6.06307801e+006,-2.10000000e+001
ND,434,3.02980244e+005,6.06298623e+006,-1.99648857e+001
ND,435,3.03137066e+005,6.06292114e+006,-2.10000000e+001
ND,436,3.03298875e+005,6.06282948e+006,-2.02955132e+001
ND,437,3.03446822e+005,6.06276979e+006,-1.60823975e+001
ND,438,3.03618939e+005,6.06264941e+006,-2.30000000e+001
ND,439,3.03745161e+005,6.06258275e+006,-2.18941154e+001
ND,440,3.03947460e+005,6.06249080e+006,-2.30000000e+001
ND,441,3.03936620e+005,6.06266261e+006,-2.30000000e+001
ND,442,3.04083393e+005,6.06240124e+006,-2.30000000e+001
ND,443,3.04246852e+005,6.06230260e+006,-2.23793030e+001
ND,444,3.04418351e+005,6.06232029e+006,-2.20000000e+001
ND,445,3.04532156e+005,6.06217277e+006,-2.20000000e+001
ND,446,3.04636460e+005,6.06225157e+006,-2.20000000e+001
ND,447,3.05150410e+005,6.06189529e+006,-2.06875000e+001
ND,448,3.05275299e+005,6.06182385e+006,-2.00000000e+001
ND,449,3.04968186e+005,6.06216023e+006,-2.20000000e+001
ND,450,3.04842868e+005,6.06222936e+006,-1.61820488e+001
ND,451,3.05101747e+005,6.06208999e+006,-1.81061783e+001
ND,452,3.04745227e+005,6.06230213e+006,-2.20000000e+001
ND,453,3.05228200e+005,6.06202294e+006,-2.00000000e+001
ND,454,3.05416757e+005,6.06174922e+006,-2.00000000e+001
ND,455,3.05551501e+005,6.06168117e+006,-2.00000000e+001
ND,456,3.05693230e+005,6.06160644e+006,-2.32257252e+001
ND,457,3.05817907e+005,6.06155775e+006,-2.50000000e+001
ND,458,3.05950256e+005,6.06148513e+006,-2.50000000e+001
ND,459,3.06090751e+005,6.06141499e+006,-2.40000000e+001
ND,460,3.06203817e+005,6.06133420e+006,-2.40000000e+001
ND,461,3.06364375e+005,6.06126787e+006,-2.40000000e+001
ND,462,3.06507148e+005,6.06118532e+006,-2.40000000e+001
ND,463,3.06646345e+005,6.06111339e+006,-2.40000000e+001
ND,464,3.06760012e+005,6.06104453e+006,-2.40000000e+001
ND,465,3.06933665e+005,6.06099678e+006,-2.30223961e+001
ND,466,3.07052604e+005,6.06090845e+006,-2.20000000e+001
ND,467,3.07177192e+005,6.06083832e+006,-2.20000000e+001
ND,468,3.07301744e+005,6.06076038e+006,-2.20000000e+001
ND,469,3.07454027e+005,6.06071855e+006,-2.20000000e+001
ND,470,3.07605865e+005,6.06061495e+006,-2.20000000e+001
ND,471,3.07724050e+005,6.06057285e+006,-2.20000000e+001
ND,472,3.07861223e+005,6.06049872e+006,-2.59999542e+001
ND,473,3.07977554e+005,6.06042134e+006,-2.50723000e+001
ND,474,3.08138954e+005,6.06036290e+006,-2.50000000e+001
ND,475,3.08253820e+005,6.06028093e+006,-2.50000000e+001
ND,476,3.08392137e+005,6.06020579e+006,-2.50000000e+001
ND,477,3.08522651e+005,6.06014480e+006,-2.50000000e+001
ND,478,3.08667744e+005,6.06007500e+006,-2.50000000e+001
ND,479,3.08803658e+005,6.06000068e+006,-2.44337864e+001
ND,480,3.08948174e+005,6.05994597e+006,-2.20000000e+001
ND,481,3.09093715e+005,6.05980274e+006,-2.20000000e+001
ND,482,3.09079677e+005,6.05992830e+006,-2.20000000e+001
ND,483,3.09273978e+005,6.05972690e+006,-2.20000000e+001
ND,484,3.09417952e+005,6.05964503e+006,-2.20000000e+001
ND,485,3.09578164e+005,6.05959445e+006,-2.20000000e+001
ND,486,3.09738294e+005,6.05949732e+006,-2.51551113e+001
ND,487,3.09903074e+005,6.05941103e+006,-2.70000000e+001
ND,488,3.10058739e+005,6.05933989e+006,-2.70000000e+001
ND,489,3.10222590e+005,6.05926305e+006,-2.70000000e+001
ND,490,3.10388180e+005,6.05917780e+006,-2.70000000e+001
ND,491,3.10556416e+005,6.05909285e+006,-2.70000000e+001
ND,492,3.10725151e+005,6.05900545e+006,-2.20000000e+001
ND,493,3.10895107e+005,6.05891846e+006,-2.20000000e+001
ND,494,3.11938531e+005,6.05837145e+006,-2.39750824e+001
ND,495,3.12108815e+005,6.05827603e+006,-2.40000000e+001
ND,496,3.11367607e+005,6.05885832e+006,-2.20000000e+001
ND,497,3.11564225e+005,6.05878026e+006,-1.79111137e+001
ND,498,3.11714338e+005,6.05868685e+006,-1.90000000e+001
ND,499,3.11230747e+005,6.05894954e+006,-1.61794605e+001
ND,500,3.11881802e+005,6.05859959e+006,-1.90000000e+001
ND,501,3.11057788e+005,6.05903949e+006,-2.20000000e+001
ND,502,3.12053137e+005,6.05850587e+006,-1.65443325e+001
ND,503,3.12279851e+005,6.05818040e+006,-2.40000000e+001
ND,504,3.12451288e+005,6.05808425e+006,-2.40000000e+001
ND,505,3.12622937e+005,6.05798787e+006,-2.00000000e+001
ND,506,3.12794768e+005,6.05789094e+006,-2.00000000e+001
ND,507,3.12966812e+005,6.05779614e+006,-2.00000000e+001
ND,508,3.13150995e+005,6.05769669e+006,-2.00000000e+001
ND,509,3.13317928e+005,6.05760226e+006,-1.80376892e+001
ND,510,3.13454541e+005,6.05752338e+006,-1.72097874e+001
ND,511,3.13593178e+005,6.05759647e+006,-1.60000000e+001
ND,512,3.14104346e+005,6.05744100e+006,-1.83976593e+001
ND,513,3.13971540e+005,6.05755210e+006,-1.60000000e+001
ND,514,3.14242343e+005,6.05732550e+006,-2.40000000e+001
ND,515,3.13769736e+005,6.05754027e+006,-1.60000000e+001
ND,516,3.14378686e+005,6.05720770e+006,-2.30610027e+001
ND,517,3.14514333e+005,6.05708967e+006,-2.30000000e+001
ND,518,3.01191231e+005,6.06431238e+006,-1.65690346e+001
ND,519,3.01403253e+005,6.06431408e+006,-1.66307049e+001
ND,520,3.01548147e+005,6.06423219e+006,-1.50000000e+001
ND,521,3.01682440e+005,6.06413854e+006,-1.50000000e+001
ND,522,3.01900806e+005,6.06383252e+006,-1.50000000e+001
ND,523,3.01841164e+005,6.06406171e+006,-1.50000000e+001
ND,524,3.01994142e+005,6.06399364e+006,-1.50000000e+001
ND,525,3.02031457e+005,6.06374471e+006,-2.10000000e+001
ND,526,3.02142111e+005,6.06361062e+006,-2.10000000e+001
ND,527,3.02325479e+005,6.06351793e+006,-2.10000000e+001
ND,528,3.02505134e+005,6.06346969e+006,-1.68621235e+001
ND,529,3.02668876e+005,6.06338190e+006,-2.10000000e+001
ND,530,3.02805690e+005,6.06327717e+006,-2.05375023e+001
ND,531,3.02996153e+005,6.06319157e+006,-1.99539356e+001
ND,532,3.03138983e+005,6.06310486e+006,-2.10000000e+001
ND,533,3.03327817e+005,6.06301112e+006,-1.88483791e+001
ND,534,3.03485787e+005,6.06294671e+006,-1.60000000e+001
ND,535,3.03643260e+005,6.06281124e+006,-1.60000000e+001
ND,536,3.03798930e+005,6.06275164e+006,-1.73525200e+001
ND,537,3.04118993e+005,6.06255403e+006,-2.30000000e+001
ND,538,3.04093057e+005,6.06266505e+006,-2.30000000e+001
ND,539,3.04011604e+005,6.06278166e+006,-1.60000000e+001
ND,540,3.03913126e+005,6.06286763e+006,-1.60000000e+001
ND,541,3.04294718e+005,6.06244747e+006,-1.91585503e+001
ND,542,3.04258994e+005,6.06258508e+006,-2.22579002e+001
ND,543,3.04498401e+005,6.06236760e+006,-2.13933201e+001
ND,544,3.04428069e+005,6.06249486e+006,-2.20000000e+001
ND,545,3.04629788e+005,6.06241685e+006,-2.20000000e+001
ND,546,3.04781968e+005,6.06240052e+006,-2.20000000e+001
ND,547,3.05351252e+005,6.06195581e+006,-2.00000000e+001
ND,548,3.05480709e+005,6.06189057e+006,-2.00000000e+001
ND,549,3.05037088e+005,6.06228227e+006,-2.20000000e+001
ND,550,3.04921824e+005,6.06233953e+006,-2.20000000e+001
ND,551,3.05162414e+005,6.06221631e+006,-2.04474030e+001
ND,552,3.05285806e+005,6.06214820e+006,-2.00000000e+001
ND,553,3.05406422e+005,6.06207718e+006,-2.00000000e+001
ND,554,3.05607917e+005,6.06182276e+006,-1.79932060e+001
ND,555,3.05734663e+005,6.06176072e+006,-2.00000000e+001
ND,556,3.05861027e+005,6.06169356e+006,-2.00000000e+001
ND,557,3.05991791e+005,6.06162177e+006,-2.22497959e+001
ND,558,3.06126395e+005,6.06155733e+006,-2.40000000e+001
ND,559,3.06263857e+005,6.06146952e+006,-2.40000000e+001
ND,560,3.06372345e+005,6.06144666e+006,-2.40000000e+001
ND,561,3.06512184e+005,6.06135990e+006,-2.40000000e+001
ND,562,3.06621599e+005,6.06130559e+006,-2.40000000e+001
ND,563,3.06759104e+005,6.06122287e+006,-2.40000000e+001
ND,564,3.06890993e+005,6.06116090e+006,-2.38757896e+001
ND,565,3.07040739e+005,6.06109875e+006,-1.91274014e+001
ND,566,3.07149187e+005,6.06102045e+006,-2.20000000e+001
ND,567,3.07270728e+005,6.06094756e+006,-2.20000000e+001
ND,568,3.07408109e+005,6.06088596e+006,-2.20000000e+001
ND,569,3.07561828e+005,6.06082043e+006,-2.20000000e+001
ND,570,3.07664492e+005,6.06075053e+006,-2.20000000e+001
ND,571,3.07796863e+005,6.06068365e+006,-2.10849686e+001
ND,572,3.07929415e+005,6.06060144e+006,-2.43341484e+001
ND,573,3.08055964e+005,6.06055543e+006,-2.50000000e+001
ND,574,3.08202783e+005,6.06048818e+006,-2.25252266e+001
ND,575,3.08320164e+005,6.06040060e+006,-2.50000000e+001
ND,576,3.08435399e+005,6.06034174e+006,-2.50000000e+001
ND,577,3.08559973e+005,6.06027684e+006,-2.50000000e+001
ND,578,3.08699269e+005,6.06021555e+006,-2.12087116e+001
ND,579,3.08838771e+005,6.06013729e+006,-2.33803864e+001
ND,580,3.08977633e+005,6.06008082e+006,-2.00436707e+001
ND,581,3.09129520e+005,6.06008159e+006,-2.20000000e+001
ND,582,3.09243488e+005,6.05988563e+006,-2.07083263e+001
ND,583,3.09259486e+005,6.05999722e+006,-1.58217678e+001
ND,584,3.09403503e+005,6.05986338e+006,-2.20000000e+001
ND,585,3.09509777e+005,6.05977281e+006,-2.16937065e+001
ND,586,3.09705273e+005,6.05971716e+006,-2.15902996e+001
ND,587,3.09618243e+005,6.05984226e+006,-2.20000000e+001
ND,588,3.09901398e+005,6.05962927e+006,-2.00000000e+001
ND,589,3.10061524e+005,6.05953734e+006,-1.62243042e+001
ND,590,3.10223082e+005,6.05945910e+006,-2.69996872e+001
ND,591,3.10389018e+005,6.05937765e+006,-2.05662746e+001
ND,592,3.10552092e+005,6.05929608e+006,-2.70000000e+001
ND,593,3.10724316e+005,6.05921087e+006,-2.20000000e+001
ND,594,3.10888253e+005,6.05912874e+006,-2.12621765e+001
ND,595,3.12223223e+005,6.05841230e+006,-2.19331360e+001
ND,596,3.12393715e+005,6.05831678e+006,-2.36427937e+001
ND,597,3.11502016e+005,6.05898734e+006,-2.14831066e+001
ND,598,3.11335110e+005,6.05907344e+006,-2.20000000e+001
ND,599,3.11645477e+005,6.05889600e+006,-1.90000000e+001
ND,600,3.11829611e+005,6.05882798e+006,-1.90000000e+001
ND,601,3.12023508e+005,6.05872217e+006,-1.90000000e+001
ND,602,3.11165786e+005,6.05916075e+006,-2.20000000e+001
ND,603,3.12201807e+005,6.05863807e+006,-1.90000000e+001
ND,604,3.10991882e+005,6.05925057e+006,-2.20000000e+001
ND,605,3.12370126e+005,6.05854318e+006,-1.90000000e+001
ND,606,3.12564718e+005,6.05822106e+006,-1.68008842e+001
ND,607,3.12735808e+005,6.05812540e+006,-2.00000000e+001
ND,608,3.12904685e+005,6.05802853e+006,-2.00000000e+001
ND,609,3.13075539e+005,6.05792665e+006,-2.00000000e+001
ND,610,3.13257571e+005,6.05782981e+006,-2.00000000e+001
ND,611,3.13432313e+005,6.05775012e+006,-1.80988998e+001
ND,612,3.13681233e+005,6.05779870e+006,-1.60000000e+001
ND,613,3.13527866e+005,6.05795252e+006,-1.14658632e+001
ND,614,3.13831699e+005,6.05770214e+006,-1.60000000e+001
ND,615,3.14199332e+005,6.05761899e+006,-1.60000000e+001
ND,616,3.14062701e+005,6.05773432e+006,-1.60000000e+001
ND,617,3.14334664e+005,6.05750362e+006,-1.13315277e+001
ND,618,3.13925157e+005,6.05784789e+006,-1.60000000e+001
ND,619,3.14470815e+005,6.05738708e+006,-2.13887062e+001
ND,620,3.14606800e+005,6.05726960e+006,-2.30000000e+001
ND,621,3.01479425e+005,6.06447007e+006,-1.51071939e+001
ND,622,3.01290769e+005,6.06448562e+006,-1.70000000e+001
ND,623,3.01644631e+005,6.06440285e+006,-1.50000000e+001
ND,624,3.01771942e+005,6.06430661e+006,-1.50000000e+001
ND,625,3.01936208e+005,6.06422892e+006,-1.50000000e+001
ND,626,3.02132172e+005,6.06388616e+006,-1.50002432e+001
ND,627,3.02087793e+005,6.06415791e+006,-1.50000000e+001
ND,628,3.02219070e+005,6.06405696e+006,-1.50000000e+001
ND,629,3.02272415e+005,6.06377091e+006,-2.10000000e+001
ND,630,3.02462075e+005,6.06369402e+006,-2.10000000e+001
ND,631,3.02643721e+005,6.06362904e+006,-2.10000000e+001
ND,632,3.02790538e+005,6.06351837e+006,-2.10000000e+001
ND,633,3.02927819e+005,6.06338269e+006,-2.10000000e+001
ND,634,3.03123730e+005,6.06332956e+006,-2.10000000e+001
ND,635,3.03261105e+005,6.06319675e+006,-2.10000000e+001
ND,636,3.03458032e+005,6.06310364e+006,-1.60000000e+001
ND,637,3.03430391e+005,6.06325423e+006,-1.60000000e+001
ND,638,3.03644681e+005,6.06301933e+006,-1.40158463e+001
ND,639,3.03599539e+005,6.06316558e+006,-1.58091049e+001
ND,640,3.03796567e+005,6.06294048e+006,-1.60000000e+001
ND,641,3.04214051e+005,6.06272764e+006,-1.81539040e+001
ND,642,3.04133771e+005,6.06283998e+006,-1.37636843e+001
ND,643,3.04013713e+005,6.06295487e+006,-1.60000000e+001
ND,644,3.03890506e+005,6.06305569e+006,-1.60000000e+001
ND,645,3.04376579e+005,6.06262707e+006,-2.20000000e+001
ND,646,3.04346880e+005,6.06278514e+006,-1.30000000e+001
ND,647,3.04531426e+005,6.06253305e+006,-2.20000000e+001
ND,648,3.04492865e+005,6.06268463e+006,-2.07689781e+001
ND,649,3.04670110e+005,6.06252714e+006,-2.20000000e+001
ND,650,3.04759203e+005,6.06255134e+006,-2.20000000e+001
ND,651,3.04878908e+005,6.06250371e+006,-2.20000000e+001
ND,652,3.04977399e+005,6.06243888e+006,-2.20000000e+001
ND,653,3.05523130e+005,6.06201728e+006,-2.00000000e+001
ND,654,3.05649437e+005,6.06195675e+006,-1.90798092e+001
ND,655,3.05090917e+005,6.06238260e+006,-2.18774014e+001
ND,656,3.05207725e+005,6.06232565e+006,-2.00000000e+001
ND,657,3.05317678e+005,6.06226526e+006,-2.00000000e+001
ND,658,3.05430670e+005,6.06220254e+006,-2.00000000e+001
ND,659,3.05547597e+005,6.06214150e+006,-2.00000000e+001
ND,660,3.05770291e+005,6.06189490e+006,-2.00000000e+001
ND,661,3.05899797e+005,6.06181288e+006,-1.77568913e+001
ND,662,3.06012748e+005,6.06176443e+006,-1.91610966e+001
ND,663,3.06131262e+005,6.06172065e+006,-1.70000000e+001
ND,664,3.06272911e+005,6.06161847e+006,-1.93858509e+001
ND,665,3.06261009e+005,6.06177435e+006,-1.69999275e+001
ND,666,3.06400566e+005,6.06157290e+006,-2.38643017e+001
ND,667,3.06537255e+005,6.06149100e+006,-2.40000000e+001
ND,668,3.06643495e+005,6.06144634e+006,-2.40000000e+001
ND,669,3.06769713e+005,6.06138015e+006,-2.40000000e+001
ND,670,3.06862944e+005,6.06131802e+006,-2.19294643e+001
ND,671,3.06989837e+005,6.06125244e+006,-2.13757572e+001
ND,672,3.07115154e+005,6.06118913e+006,-2.20000000e+001
ND,673,3.07238835e+005,6.06112402e+006,-2.20000000e+001
ND,674,3.07355141e+005,6.06106028e+006,-2.06374054e+001
ND,675,3.07479857e+005,6.06099760e+006,-2.20000000e+001
ND,676,3.07605705e+005,6.06093687e+006,-1.95146999e+001
ND,677,3.07723549e+005,6.06086906e+006,-2.20000000e+001
ND,678,3.07835543e+005,6.06081804e+006,-2.20000000e+001
ND,679,3.07957234e+005,6.06073394e+006,-1.72106361e+001
ND,680,3.08070579e+005,6.06069236e+006,-1.90000000e+001
ND,681,3.08195317e+005,6.06063855e+006,-2.09441700e+001
ND,682,3.08344664e+005,6.06053542e+006,-2.50000000e+001
ND,683,3.08328016e+005,6.06066631e+006,-1.92788906e+001
ND,684,3.08482532e+005,6.06047391e+006,-2.50000000e+001
ND,685,3.08586734e+005,6.06040499e+006,-2.50000000e+001
ND,686,3.08701272e+005,6.06035936e+006,-2.37855473e+001
ND,687,3.08842988e+005,6.06029793e+006,-2.32539005e+001
ND,688,3.08948853e+005,6.06023589e+006,-2.20000000e+001
ND,689,3.09078284e+005,6.06019309e+006,-2.20000000e+001
ND,690,3.09228996e+005,6.06017642e+006,-2.20000000e+001
ND,691,3.09162876e+005,6.06025973e+006,-2.20000000e+001
ND,692,3.09290623e+005,6.06011384e+006,-2.20000000e+001
ND,693,3.09386594e+005,6.06001807e+006,-2.20000000e+001
ND,694,3.09525330e+005,6.05997892e+006,-2.20000000e+001
ND,695,3.09834000e+005,6.05980586e+006,-2.00000000e+001
ND,696,3.09721292e+005,6.05993283e+006,-2.12699051e+001
ND,697,3.09654940e+005,6.06005994e+006,-2.20000000e+001
ND,698,3.10031188e+005,6.05974659e+006,-2.00000000e+001
ND,699,3.10135632e+005,6.05965795e+006,-2.00000000e+001
ND,700,3.10301796e+005,6.05957666e+006,-2.00003281e+001
ND,701,3.10459178e+005,6.05952097e+006,-2.34992123e+001
ND,702,3.10629402e+005,6.05941857e+006,-2.47692223e+001
ND,703,3.10790792e+005,6.05935731e+006,-2.20000000e+001
ND,704,3.12540223e+005,6.05844758e+006,-1.54029598e+001
ND,705,3.12711071e+005,6.05835136e+006,-2.00000000e+001
ND,706,3.11616946e+005,6.05910195e+006,-1.46874266e+001
ND,707,3.11448806e+005,6.05918960e+006,-1.86489105e+001
ND,708,3.11771912e+005,6.05900427e+006,-1.90000000e+001
ND,709,3.11280961e+005,6.05927495e+006,-2.20000000e+001
ND,710,3.11980272e+005,6.05891576e+006,-1.83528690e+001
ND,711,3.11919779e+005,6.05905876e+006,-1.90000000e+001
ND,712,3.12182762e+005,6.05887859e+006,-1.90000000e+001
ND,713,3.12333138e+005,6.05879668e+006,-1.90000000e+001
ND,714,3.11139538e+005,6.05936371e+006,-1.53255320e+001
ND,715,3.12501023e+005,6.05870058e+006,-1.40000000e+001
ND,716,3.10971985e+005,6.05944427e+006,-2.20000000e+001
ND,717,3.12671180e+005,6.05860377e+006,-1.40000000e+001
ND,718,3.12883384e+005,6.05825616e+006,-2.00000000e+001
ND,719,3.13048684e+005,6.05816103e+006,-2.00000000e+001
ND,720,3.13182877e+005,6.05805440e+006,-2.00000000e+001
ND,721,3.13356374e+005,6.05797067e+006,-2.00000000e+001
ND,722,3.13787075e+005,6.05796490e+006,-1.60000000e+001
ND,723,3.13677158e+005,6.05808581e+006,-1.60000000e+001
ND,724,3.13507388e+005,6.05819165e+006,-1.60000000e+001
ND,725,3.13340653e+005,6.05815731e+006,-1.63478928e+001
ND,726,3.14290323e+005,6.05779748e+006,-1.58339062e+001
ND,727,3.14153458e+005,6.05791073e+006,-1.60000000e+001
ND,728,3.14426861e+005,6.05768249e+006,-1.30000000e+001
ND,729,3.14016921e+005,6.05802212e+006,-1.60000000e+001
ND,730,3.14563095e+005,6.05756639e+006,-1.30000000e+001
ND,731,3.13885812e+005,6.05813627e+006,-1.60000000e+001
ND,732,3.14699267e+005,6.05744953e+006,-1.51424675e+001
ND,733,3.01579711e+005,6.06463953e+006,-1.50000000e+001
ND,734,3.01390308e+005,6.06465885e+006,-1.58983488e+001
ND,735,3.01739997e+005,6.06457265e+006,-1.50000000e+001
ND,736,3.01870553e+005,6.06447782e+006,-1.50000000e+001
ND,737,3.02009566e+005,6.06438377e+006,-1.22602205e+001
ND,738,3.02176192e+005,6.06433911e+006,-1.50000000e+001
ND,739,3.02376181e+005,6.06392426e+006,-1.17639647e+001
ND,740,3.02310108e+005,6.06424483e+006,-1.39871140e+001
ND,741,3.02450410e+005,6.06410923e+006,-1.10000000e+001
ND,742,3.02532312e+005,6.06387935e+006,-1.10000219e+001
ND,743,3.02700947e+005,6.06380520e+006,-1.75752773e+001
ND,744,3.02884837e+005,6.06372702e+006,-2.09834023e+001
ND,745,3.03015703e+005,6.06354579e+006,-2.10000000e+001
ND,746,3.03143551e+005,6.06348600e+006,-2.10000000e+001
ND,747,3.03294823e+005,6.06335131e+006,-2.04980755e+001
ND,748,3.03299938e+005,6.06344962e+006,-2.02423935e+001
ND,749,3.03443210e+005,6.06344040e+006,-1.21991949e+001
ND,750,3.03613208e+005,6.06335833e+006,-1.60000000e+001
ND,751,3.03751055e+005,6.06314713e+006,-1.60000000e+001
ND,752,3.03772407e+005,6.06329374e+006,-1.43131504e+001
ND,753,3.04241960e+005,6.06292539e+006,-1.42847939e+001
ND,754,3.04129473e+005,6.06301805e+006,-1.60000000e+001
ND,755,3.04058702e+005,6.06316963e+006,-1.60000000e+001
ND,756,3.03909435e+005,6.06324063e+006,-1.60000000e+001
ND,757,3.04412651e+005,6.06294179e+006,-1.30000000e+001
ND,758,3.04532137e+005,6.06283867e+006,-1.30000000e+001
ND,759,3.04619921e+005,6.06263138e+006,-2.20000000e+001
ND,760,3.04618365e+005,6.06276612e+006,-1.34353876e+001
ND,761,3.04711996e+005,6.06268403e+006,-2.08239098e+001
ND,762,3.04797000e+005,6.06266600e+006,-2.20000000e+001
ND,763,3.04906575e+005,6.06260845e+006,-2.20000000e+001
ND,764,3.05016150e+005,6.06255090e+006,-1.89370995e+001
ND,765,3.05125725e+005,6.06249335e+006,-2.11812000e+001
ND,766,3.05664434e+005,6.06208136e+006,-2.00000000e+001
ND,767,3.05786220e+005,6.06202098e+006,-2.00000000e+001
ND,768,3.05235300e+005,6.06243580e+006,-1.43002996e+001
ND,769,3.05344875e+005,6.06237825e+006,-1.89209003e+001
ND,770,3.05454450e+005,6.06232070e+006,-1.90007000e+001
ND,771,3.05564025e+005,6.06226315e+006,-1.19738998e+001
ND,772,3.05673600e+005,6.06220560e+006,-1.79790001e+001
ND,773,3.05914083e+005,6.06193708e+006,-2.00000000e+001
ND,774,3.06039380e+005,6.06187776e+006,-1.83622112e+001
ND,775,3.06147668e+005,6.06183727e+006,-1.70000000e+001
ND,776,3.06375459e+005,6.06171732e+006,-1.70000000e+001
ND,777,3.06331050e+005,6.06186030e+006,-1.26899996e+001
ND,778,3.06221475e+005,6.06191785e+006,-1.33875999e+001
ND,779,3.06440625e+005,6.06180275e+006,-1.34202003e+001
ND,780,3.06491215e+005,6.06165492e+006,-1.81229172e+001
ND,781,3.06589138e+005,6.06159593e+006,-2.22518501e+001
ND,782,3.06710159e+005,6.06153383e+006,-2.40000000e+001
ND,783,3.06829811e+005,6.06147078e+006,-2.40000000e+001
ND,784,3.06944622e+005,6.06140685e+006,-2.28032990e+001
ND,785,3.07064753e+005,6.06134320e+006,-2.20000000e+001
ND,786,3.07180189e+005,6.06128761e+006,-2.20000000e+001
ND,787,3.07290222e+005,6.06122879e+006,-2.20000000e+001
ND,788,3.07396534e+005,6.06116649e+006,-2.20000000e+001
ND,789,3.07512799e+005,6.06110821e+006,-2.20000000e+001
ND,790,3.07633607e+005,6.06105129e+006,-2.20000000e+001
ND,791,3.07757480e+005,6.06097706e+006,-2.20000000e+001
ND,792,3.07890632e+005,6.06091564e+006,-2.18245926e+001
ND,793,3.07986790e+005,6.06085235e+006,-1.90000076e+001
ND,794,3.08106807e+005,6.06078921e+006,-1.90000000e+001
ND,795,3.08225328e+005,6.06075009e+006,-1.90000000e+001
ND,796,3.08456062e+005,6.06062533e+006,-2.17377663e+001
ND,797,3.08412975e+005,6.06076685e+006,-1.79953003e+001
ND,798,3.08303400e+005,6.06082440e+006,-1.41519003e+001
ND,799,3.08522550e+005,6.06070930e+006,-1.50110998e+001
ND,800,3.08574902e+005,6.06056268e+006,-2.50000000e+001
ND,801,3.08670559e+005,6.06049837e+006,-2.50000000e+001
ND,802,3.08808728e+005,6.06044061e+006,-2.42817116e+001
ND,803,3.08927141e+005,6.06038378e+006,-2.19999962e+001
ND,804,3.09024390e+005,6.06032220e+006,-2.20000000e+001
ND,805,3.09335835e+005,6.06026118e+006,-2.20000000e+001
ND,806,3.09277895e+005,6.06033523e+006,-2.20000000e+001
