ISOTIME,Mundoo_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
28/03/2017 00:00,10.2731530104921,8.9532,18.7193,0,0,100,0,0,0,0,158.1738,184.9387,0.2508,0,0.5086,1.0403,1467.1904,0.0393,59.3781,0.0011,2.2762,0,0.2003,0,0,0
29/03/2017 00:00,0.207633322798137,8.9439,18.7194,0,0,100,0,0,0,0,157.9907,184.7234,0.2506,0,0.5079,1.039,1465.4999,0.0352,59.3082,0.001,2.2735,0,0.2,0,0,0
30/03/2017 00:00,0.151522889137212,32.4672,19.8715,0,0,100,0,0,0,0,163.5265,85.8974,0.9547,0,0.257,0.35,1465.1978,653.0826,51.6521,17.2862,1.5692,0.6248,40.6802,0,0,0
31/03/2017 00:00,0.459512317954449,34.0946,19.4119,0,0,100,0,0,0,0,325.5819,58.8823,0.8938,0,0.1909,0.2429,1360.2606,680.8784,46.1266,17.9975,1.3094,0.6472,38.4192,0,0,0
01/04/2017 00:00,0.414772280541993,34.0848,19.4119,0,0,100,0,0,0,0,325.4848,58.866,0.8935,0,0.1908,0.2428,1359.9164,150.1194,46.115,3.9681,1.3091,0.1427,23.2651,0,0,0
02/04/2017 00:00,0.615731675107333,33.9562,19.4111,0,0,100,0,0,0,0,324.2654,58.6817,0.89,0,0.1902,0.242,1355.0554,32.1728,45.9527,0.8504,1.3046,0.0306,13.9232,0,0,0
03/04/2017 00:00,17.9128233768279,33.9119,19.4105,0,0,100,0,0,0,0,323.8719,58.6602,0.8888,0,0.19,0.2419,1353.6548,6.9469,45.9102,0.1837,1.3036,0.0066,8.367,0,0,0
04/04/2017 00:00,31.9500719106176,33.9113,19.4105,0,0,100,0,0,0,0,323.8737,58.6909,0.8888,0,0.1901,0.2421,1353.8096,1.5019,45.9183,0.0397,1.3039,0.0014,5.0347,0,0,0
05/04/2017 00:00,32.1332341632289,33.9112,19.4105,0,0,100,0,0,0,0,323.8736,58.7022,0.8888,0,0.1901,0.2421,1353.8706,0.3242,45.9213,0.0086,1.3041,0.0003,3.028,0,0,0
06/04/2017 00:00,28.9616351574873,33.9111,19.4106,0,0,100,0,0,0,0,323.8734,58.7143,0.8888,0,0.1901,0.2422,1353.928,0.0704,45.9242,0.0019,1.3042,0.0001,1.822,0,0,0
07/04/2017 00:00,19.1974309703778,33.9111,19.4106,0,0,100,0,0,0,0,323.8734,58.7221,0.8888,0,0.1902,0.2422,1353.9708,0.0164,45.9261,0.0004,1.3043,0,1.0966,0,0,0
08/04/2017 00:00,0.495353784389842,33.9102,19.4107,0,0,100,0,0,0,0,323.8716,58.745,0.8888,0,0.1902,0.2423,1354.0737,0.013,45.9318,0.0004,1.3046,0,0.6639,0,0,0
09/04/2017 00:00,0,33.5262,19.411,0,0,100,0,0,0,0,320.2462,58.1728,0.8787,0,0.1882,0.24,1339.3059,0.0126,45.4387,0.0004,1.2909,0,0.411,0,0,0
10/04/2017 00:00,0.264485304040484,24.7969,18.0501,0,0,100,0,0,0,0,202.8743,144.6943,0.8072,0,0.3806,0.6283,1576.8079,434.6632,62.4735,11.5637,2.1669,0.4243,39.8932,0,0,0
11/04/2017 00:00,0.636742189914287,20.2239,17.525,0,0,100,0,0,0,0,165.4548,117.9363,0.6584,0,0.3103,0.5121,1285.6266,76.8239,50.9312,2.0437,1.7664,0.075,19.5723,0,0,0
12/04/2017 00:00,41.6149087218167,18.3751,17.5248,0,0,100,0,0,0,0,150.3934,107.2584,0.5981,0,0.2821,0.4657,1168.7247,15.1764,46.3061,0.4038,1.6061,0.0148,10.724,0,0,0
13/04/2017 00:00,0.597192985571785,18.0892,17.5248,0,0,100,0,0,0,0,148.1141,105.6999,0.5888,0,0.2779,0.459,1151.2457,3.2563,45.6184,0.0867,1.5825,0.0032,6.3774,0,0,0
14/04/2017 00:00,0.637236554968569,17.9568,17.5248,0,0,100,0,0,0,0,147.0534,104.9702,0.5845,0,0.2759,0.4559,1143.0988,0.7074,45.2976,0.0189,1.5714,0.0007,3.8265,0,0,0
15/04/2017 00:00,0.613012667308786,17.9099,17.5246,0,0,100,0,0,0,0,146.6849,104.7299,0.583,0,0.2753,0.4548,1140.3293,0.1574,45.1894,0.0042,1.5677,0.0002,2.3155,0,0,0
16/04/2017 00:00,0.57568810571055,17.8417,17.5242,0,0,100,0,0,0,0,146.1867,104.4364,0.5808,0,0.2744,0.4536,1136.6572,0.0541,45.0482,0.0015,1.563,0.0001,1.4096,0,0,0
17/04/2017 00:00,0.730177185173449,17.8192,17.5241,0,0,100,0,0,0,0,146.0312,104.3549,0.5801,0,0.2742,0.4532,1135.5431,0.0198,45.0064,0.0006,1.5617,0,0.8569,0,0,0
18/04/2017 00:00,0.613671177245332,17.8188,17.5242,0,0,100,0,0,0,0,146.0398,104.3764,0.5801,0,0.2742,0.4533,1135.6536,0.0085,45.0126,0.0003,1.5619,0,0.5209,0,0,0
19/04/2017 00:00,0.765524286554561,17.8135,17.5242,0,0,100,0,0,0,0,146.0078,104.3647,0.5799,0,0.2741,0.4533,1135.4375,0.0074,45.0053,0.0002,1.5617,0,0.3175,0,0,0
20/04/2017 00:00,0.697549091590885,17.7484,17.5243,0,0,100,0,0,0,0,145.4854,103.9998,0.5778,0,0.2732,0.4517,1131.3998,0.0211,44.8467,0.0006,1.5563,0,0.2001,0,0,0
21/04/2017 00:00,0.682718139962446,17.6948,17.5243,0,0,100,0,0,0,0,145.0493,103.6964,0.576,0,0.2724,0.4504,1128.0518,0.0312,44.7155,0.0008,1.5517,0,0.2,0,0,0
22/04/2017 00:00,0.767748929298826,17.2147,17.5247,0,0,100,0,0,0,0,141.1259,100.9072,0.5604,0,0.265,0.4382,1097.5645,0.1619,43.5101,0.0043,1.51,0.0002,0.2,0,0,0
23/04/2017 00:00,0.812736149238423,16.5839,17.5244,0,0,100,0,0,0,0,135.9753,97.2439,0.5399,0,0.2554,0.4223,1057.5157,0.1164,41.9256,0.0031,1.455,0.0001,0.2,0,0,0
24/04/2017 00:00,0.80012984035425,16.3713,17.5243,0,0,100,0,0,0,0,134.2638,96.0672,0.5329,0,0.2522,0.4172,1044.3661,0.045,41.4082,0.0012,1.4372,0.0001,0.2001,0,0,0
25/04/2017 00:00,0.410817360107743,16.3521,17.5242,0,0,100,0,0,0,0,134.1128,95.9663,0.5323,0,0.2519,0.4167,1043.2134,0.0181,41.3632,0.0005,1.4356,0,0.2002,0,0,0
26/04/2017 00:00,0.166601023292791,16.3536,17.5241,0,0,100,0,0,0,0,134.1402,95.9952,0.5323,0,0.252,0.4168,1043.4119,0.0765,41.3725,0.002,1.436,0.0001,0.2003,0,0,0
27/04/2017 00:00,29.5106275502667,32.2517,16.5913,0,0,100,0,0,0,0,274.5643,82.5933,0.8288,0,0.2511,0.3467,1400.5376,504.6397,53.8207,13.2039,1.6322,0.4899,35.1535,0,0,0
28/04/2017 00:00,30.6985867757046,32.2525,16.5912,0,0,100,0,0,0,0,274.5706,82.5967,0.8288,0,0.2511,0.3467,1400.5905,110.3855,53.822,2.8882,1.6323,0.1072,21.2376,0,0,0
29/04/2017 00:00,0.669370283496852,32.2346,16.5912,0,0,100,0,0,0,0,274.4229,82.5645,0.8283,0,0.251,0.3465,1399.9115,24.1567,53.7953,0.632,1.6315,0.0235,12.8259,0,0,0
30/04/2017 00:00,0.732649010444856,31.7628,16.5915,0,0,100,0,0,0,0,270.4156,81.4082,0.8161,0,0.2474,0.3416,1379.739,5.3013,53.022,0.1387,1.6082,0.0052,7.6304,0,0,0
01/05/2017 00:00,0.593485247664676,28.7033,16.5917,0,0,100,0,0,0,0,244.3869,73.6369,0.7374,0,0.2237,0.309,1247.261,1.1903,47.9341,0.0312,1.4541,0.0012,4.1704,0,0,0
02/05/2017 00:00,0.627596436410084,27.906,16.0382,0,0,100,0,0,0,0,235.4716,74.9002,0.6938,0,0.2223,0.3088,1229.1311,53.9776,47.4533,1.4139,1.4496,0.0529,6.4671,0,0,0
03/05/2017 00:00,21.8410480981469,27.8401,16.0381,0,0,100,0,0,0,0,234.911,74.726,0.6923,0,0.2218,0.3081,1226.2604,11.47,47.3432,0.3004,1.4463,0.0112,3.8611,0,0,0
04/05/2017 00:00,11.1269214592359,27.8324,16.0383,0,0,100,0,0,0,0,234.8463,74.7099,0.6921,0,0.2217,0.308,1225.9561,2.4538,47.3319,0.0643,1.4459,0.0024,2.3105,0,0,0
05/05/2017 00:00,0.894306383194834,27.7296,16.0383,0,0,100,0,0,0,0,233.9792,74.4388,0.6895,0,0.2209,0.3068,1221.4557,0.5237,47.1587,0.0137,1.4407,0.0005,1.3787,0,0,0
06/05/2017 00:00,0.628090801464365,27.697,16.0382,0,0,100,0,0,0,0,233.7062,74.3634,0.6887,0,0.2207,0.3065,1220.0793,0.1157,47.1066,0.003,1.4391,0.0001,0.8275,0,0,0
07/05/2017 00:00,0.813477696819845,27.6958,16.0377,0,0,100,0,0,0,0,233.7107,74.3922,0.6887,0,0.2207,0.3066,1220.2445,0.0658,47.1143,0.0017,1.4394,0.0001,0.5032,0,0,0
08/05/2017 00:00,0.862914202247973,27.6723,16.0375,0,0,100,0,0,0,0,233.5157,74.3439,0.6881,0,0.2206,0.3064,1219.3021,0.0562,47.0802,0.0015,1.4384,0.0001,0.3059,0,0,0
09/05/2017 00:00,21.3036732841432,27.3699,16.0374,0,0,100,0,0,0,0,230.9652,73.5411,0.6806,0,0.2182,0.3031,1206.0178,0.0187,46.5685,0.0005,1.4228,0,0.2,0,0,0
10/05/2017 00:00,31.7295850964082,27.2248,16.0374,0,0,100,0,0,0,0,229.7433,73.1614,0.677,0,0.217,0.3015,1199.6802,0.0055,46.3243,0.0001,1.4154,0,0.2,0,0,0
11/05/2017 00:00,28.0626323062768,26.2035,16.0373,0,0,100,0,0,0,0,221.1582,70.4953,0.6516,0,0.209,0.2905,1155.1171,0.0123,44.6079,0.0004,1.3632,0,0.1998,0,0,0
12/05/2017 00:00,28.7235983838509,21.8025,16.0358,0,0,100,0,0,0,0,184.1271,58.9615,0.5422,0,0.1744,0.2429,962.8216,0.2955,37.1989,0.0079,1.1378,0.0003,0.2024,0,0,0
13/05/2017 00:00,30.8402223637562,19.4121,16.0343,0,0,100,0,0,0,0,164.0265,52.6879,0.4829,0,0.1556,0.217,858.3139,0.2071,33.1712,0.0056,1.0152,0.0002,0.1999,0,0,0
14/05/2017 00:00,30.8444244667176,18.9663,16.0341,0,0,100,0,0,0,0,160.2909,51.5477,0.4718,0,0.1521,0.2123,838.9875,0.0553,32.4283,0.0015,0.9927,0.0001,0.2,0,0,0
15/05/2017 00:00,32.0242266687598,18.9437,16.034,0,0,100,0,0,0,0,160.1104,51.5097,0.4712,0,0.152,0.2122,838.1188,0.0139,32.3962,0.0004,0.9918,0,0.2,0,0,0
16/05/2017 00:00,34.9884395342304,18.9434,16.034,0,0,100,0,0,0,0,160.1157,51.5259,0.4712,0,0.152,0.2122,838.197,0.0056,32.4006,0.0002,0.992,0,0.2,0,0,0
17/05/2017 00:00,27.7885068836778,18.9424,16.034,0,0,100,0,0,0,0,160.1281,51.5638,0.4712,0,0.1521,0.2124,838.3867,0.0105,32.4106,0.0003,0.9924,0,0.2,0,0,0
18/05/2017 00:00,27.7618111707466,18.9427,16.0341,0,0,100,0,0,0,0,160.1382,51.5792,0.4712,0,0.1521,0.2125,838.4846,0.0321,32.4149,0.0009,0.9926,0,0.2,0,0,0
19/05/2017 00:00,29.8675591194578,18.944,16.0341,0,0,100,0,0,0,0,160.1527,51.5907,0.4713,0,0.1521,0.2125,838.5727,0.0576,32.4197,0.0015,0.9928,0.0001,0.2,0,0,0
20/05/2017 00:00,29.1964585582709,18.9448,16.0341,0,0,100,0,0,0,0,160.1619,51.599,0.4713,0,0.1521,0.2125,838.6217,0.0403,32.4228,0.0011,0.9929,0,0.2,0,0,0
21/05/2017 00:00,29.5946696094945,18.796,16.0341,0,0,100,0,0,0,0,158.913,51.2092,0.4676,0,0.151,0.2109,832.1168,0.0194,32.1722,0.0005,0.9853,0,0.1999,0,0,0
22/05/2017 00:00,29.4985156064368,16.7206,16.0334,0,0,100,0,0,0,0,141.5063,45.8094,0.416,0,0.1347,0.1887,741.7427,0.0238,28.6919,0.0008,0.8796,0,0.2038,0,0,0
23/05/2017 00:00,12.0439686349277,13.707,16.0324,0,0,100,0,0,0,0,116.2541,38.0009,0.3412,0,0.1111,0.1567,610.7516,0.0093,23.6497,0.0006,0.7265,0.0001,0.2055,0,0,0
24/05/2017 00:00,0.38263855201371,10.6026,16.0313,0,0,100,0,0,0,0,90.1719,29.8259,0.264,0,0.0866,0.1231,475.044,0.0039,18.4183,0.0005,0.5672,0.0001,0.2001,0,0,0
25/05/2017 00:00,0.582114851416206,0.8814,15.4936,0,0,100,0,0,0,0,168.5482,487.157,0.1378,0,0.75,2.1383,2961.113,9.0014,142.0437,0.6097,5.9723,0.0587,62.2728,0,0,0
26/05/2017 00:00,0.406120892092071,4.9407,15.1626,0,0,100,0,0,0,0,247.2303,456.1194,0.2813,0,0.7147,1.906,2821.2354,83.8039,134.444,2.5732,5.5834,0.1244,61.3623,0,0,0
27/05/2017 00:00,0,5.8288,15.5359,0,0,100,0,0,0,0,23.0952,439.3376,0.3122,0,0.6976,1.8235,2736.1658,102.5427,130.4924,3.0566,5.399,0.1401,60.2336,0,0,0
28/05/2017 00:00,0,9.6021,14.2299,0,0,100,0,0,0,0,30.7734,397.4833,0.3475,0,0.6512,1.6058,2549.2524,195.4512,121.0952,5.5213,4.9373,0.2246,59.5273,0,0,0
29/05/2017 00:00,0,28.3004,14.6494,0,0,100,0,0,0,0,195.3898,130.4036,1.3351,0,0.3423,0.5112,1319.4249,747.2369,60.1294,20.0678,2.046,0.708,37.6898,0,0,0
30/05/2017 00:00,0,22.2032,12.9155,0,0,100,0,0,0,0,107.1459,227.1765,0.9185,0,0.4524,0.8355,1768.7764,483.2684,81.8034,13.0097,3.0552,0.4742,45.4517,0,0,0
31/05/2017 00:00,0,22.0843,12.915,0,0,100,0,0,0,0,106.6233,226.0159,0.9135,0,0.4501,0.8313,1759.6372,101.79,81.3837,2.7402,3.0396,0.0999,27.0276,0,0,0
01/06/2017 00:00,0.643168935619944,21.9213,12.9151,0,0,100,0,0,0,0,105.8524,224.3698,0.9068,0,0.4468,0.8252,1746.7798,21.5637,80.7898,0.5805,3.0175,0.0212,16.0788,0,0,0
02/06/2017 00:00,1.05324474814627,21.8703,12.915,0,0,100,0,0,0,0,105.6116,223.8576,0.9047,0,0.4457,0.8233,1742.7607,4.6321,80.6047,0.1247,3.0107,0.0045,9.6423,0,0,0
03/06/2017 00:00,1.0376722489364,21.8233,12.915,0,0,100,0,0,0,0,105.3857,223.3771,0.9027,0,0.4448,0.8215,1739.0153,0.9963,80.4319,0.0268,3.0042,0.001,5.7853,0,0,0
04/06/2017 00:00,0.965247768484197,21.1945,12.9155,0,0,100,0,0,0,0,102.425,217.0685,0.8768,0,0.4322,0.7984,1689.6654,0.2131,78.1517,0.0058,2.9192,0.0002,3.4064,0,0,0
05/06/2017 00:00,0.867116305209364,21.0003,12.9155,0,0,100,0,0,0,0,101.4917,215.0887,0.8687,0,0.4282,0.7911,1674.2119,0.0464,77.4382,0.0013,2.8926,0.0001,2.0394,0,0,0
06/06/2017 00:00,0.902710589117616,20.9997,12.9153,0,0,100,0,0,0,0,101.509,215.1117,0.8687,0,0.4282,0.7912,1674.3042,0.019,77.4459,0.0005,2.893,0,1.2372,0,0,0
07/06/2017 00:00,0.964753403429916,20.9989,12.9153,0,0,100,0,0,0,0,101.5237,215.1296,0.8687,0,0.4282,0.7912,1674.3861,0.0092,77.4511,0.0003,2.8933,0,0.7518,0,0,0
08/06/2017 00:00,0.921496461180304,20.996,12.9154,0,0,100,0,0,0,0,101.518,215.1153,0.8686,0,0.4282,0.7912,1674.2413,0.0028,77.4448,0.0001,2.8931,0,0.4564,0,0,0
09/06/2017 00:00,0.941765428405837,20.9557,12.9171,0,0,100,0,0,0,0,101.333,214.7189,0.8669,0,0.4274,0.7897,1671.1189,0.0015,77.3009,0.0001,2.8877,0,0.2778,0,0,0
10/06/2017 00:00,0.963270308267072,20.8702,12.9201,0,0,100,0,0,0,0,100.9673,213.926,0.8634,0,0.4258,0.7868,1664.7809,0.0125,77.0093,0.0004,2.877,0,0.2,0,0,0
11/06/2017 00:00,0.920507731071742,20.3169,12.9205,0,0,100,0,0,0,0,98.3363,208.3358,0.8405,0,0.4146,0.7662,1621.1095,0.0139,74.9907,0.0004,2.8017,0,0.1999,0,0,0
12/06/2017 00:00,0.868105035317926,19.0256,12.5531,0,0,100,0,0,0,0,92.1929,195.2486,0.7871,0,0.3885,0.7181,1518.9445,0.051,70.2667,0.0015,2.6254,0.0001,0.2062,0,0,0
13/06/2017 00:00,0.933608405010195,18.411,12.5527,0,0,100,0,0,0,0,89.3053,189.0644,0.7617,0,0.3761,0.6954,1470.5642,0.0698,68.0303,0.002,2.542,0.0001,0.1999,0,0,0
14/06/2017 00:00,0.941765428405837,17.09,12.5526,0,0,100,0,0,0,0,83.0032,175.6365,0.7071,0,0.3493,0.646,1365.8109,0.0998,63.1857,0.0028,2.3612,0.0001,0.1999,0,0,0
15/06/2017 00:00,0.899250033737647,16.4701,12.5526,0,0,100,0,0,0,0,80.0569,169.3479,0.6815,0,0.3367,0.6228,1316.7295,0.0449,60.9157,0.0013,2.2765,0.0001,0.1999,0,0,0
16/06/2017 00:00,0.897025390993381,14.8431,12.5527,0,0,100,0,0,0,0,72.2812,152.799,0.6142,0,0.3037,0.5619,1187.6794,0.0925,54.9475,0.0026,2.0537,0.0001,0.1998,0,0,0
17/06/2017 00:00,0.892328922977709,13.4579,12.5526,0,0,100,0,0,0,0,65.6762,138.7155,0.5569,0,0.2756,0.5101,1077.8623,0.1212,49.8691,0.0033,1.8641,0.0001,0.1999,0,0,0
18/06/2017 00:00,0.877992336403552,13.0689,12.5523,0,0,100,0,0,0,0,63.8388,134.7904,0.5408,0,0.2677,0.4957,1047.192,0.046,48.4521,0.0013,1.8112,0.0001,0.1999,0,0,0
19/06/2017 00:00,0.905429596916163,11.7299,12.5525,0,0,100,0,0,0,0,57.4866,121.2879,0.4855,0,0.2407,0.4461,941.7058,0.0459,43.5778,0.0014,1.6294,0.0001,0.2036,0,0,0
20/06/2017 00:00,0.905182414389022,11.1937,12.5525,0,0,100,0,0,0,0,54.9379,115.8564,0.4634,0,0.2299,0.4261,899.3309,0.0524,41.6191,0.0015,1.5563,0.0001,0.1999,0,0,0
21/06/2017 00:00,0.889115550124881,9.5896,12.5532,0,0,100,0,0,0,0,47.2447,99.4815,0.397,0,0.1973,0.3659,771.8038,0.1613,35.7229,0.0045,1.3361,0.0002,0.1998,0,0,0
22/06/2017 00:00,0.96623649859276,8.3805,12.5537,0,0,100,0,0,0,0,41.5246,87.2815,0.347,0,0.1729,0.3211,676.5321,0.1332,31.3204,0.0038,1.1718,0.0002,0.2101,0,0,0
23/06/2017 00:00,0.876756423767849,8.092,12.5534,0,0,100,0,0,0,0,40.1872,84.4053,0.3352,0,0.1672,0.3106,654.0048,0.065,30.2805,0.0019,1.133,0.0001,0.2078,0,0,0
24/06/2017 00:00,0.717323693762136,7.8688,12.5536,0,0,100,0,0,0,0,39.1233,82.1491,0.3259,0,0.1627,0.3023,636.3824,0.023,29.4664,0.0007,1.1026,0,0.2,0,0,0
25/06/2017 00:00,0.72276170935923,11.7565,13.517,0,0,100,0,0,0,0,291.4402,335.3454,0.5191,0,0.573,1.2892,2247.7869,253.7791,109.2045,7.0085,4.3362,0.2644,48.8634,0,0,0
26/06/2017 00:00,0.882441621892083,18.4008,14.0404,0,0,100,0,0,0,0,277.7794,261.0856,0.7172,0,0.4753,0.9403,1920.2841,392.0613,90.8549,10.6315,3.4684,0.3862,44.8468,0,0,0
27/06/2017 00:00,0.940035150715852,18.2654,14.0404,0,0,100,0,0,0,0,275.7316,259.1689,0.7119,0,0.4718,0.9333,1906.1621,83.7161,90.1878,2.2702,3.4429,0.0825,26.7442,0,0,0
28/06/2017 00:00,0.934102770064477,17.7706,14.04,0,0,100,0,0,0,0,268.2858,252.1883,0.6926,0,0.4591,0.9082,1854.77,17.6848,87.7578,0.4796,3.3502,0.0174,15.6806,0,0,0
29/06/2017 00:00,52.0341466058489,17.5986,13.4314,0,0,100,0,0,0,0,265.7284,249.8124,0.6859,0,0.4547,0.8996,1837.1969,3.8211,86.9289,0.1036,3.3185,0.0038,9.3605,0,0,0
30/06/2017 00:00,112.770106897157,17.5854,13.431,0,0,100,0,0,0,0,265.5759,249.7,0.6854,0,0.4545,0.8992,1836.2611,0.8265,86.8875,0.0225,3.3169,0.0008,5.6213,0,0,0
01/07/2017 00:00,49.9444655214019,0.3308,10.9902,0,0,100,0,0,0,0,265.5786,249.7107,0.6854,0,0.4545,0.8992,1836.3099,0.1798,86.8915,0.0049,3.317,0.0002,3.3761,0,0,0
02/07/2017 00:00,1.10564744390008,0.2943,10.0909,0,0,100,0,0,0,0,265.5795,249.7144,0.6854,0,0.4545,0.8992,1836.3248,0.0387,86.8925,0.0011,3.3171,0,2.0266,0,0,0
03/07/2017 00:00,0.421003339006996,0.2988,9.92,0,0,100,0,0,0,0,265.4721,249.6147,0.6851,0,0.4543,0.8988,1835.5881,0.0084,86.8577,0.0002,3.3157,0,1.2165,0,0,0
04/07/2017 00:00,0.205408680053871,0.4041,10.9396,0,0,100,0,0,0,0,143.5199,122.4429,1.3225,0,0.3223,0.4681,1328.0868,958.3989,59.3307,25.7091,1.9885,0.9035,39.0175,0,0,0
05/07/2017 00:00,0.540123589898025,0.4651,11.6394,0,0,100,0,0,0,0,285.6436,81.5921,1.2684,0,0.2452,0.3221,1167.9791,683.4803,50.169,18.2465,1.5464,0.6431,32.8867,0,0,0
06/07/2017 00:00,0.922485191288867,0.4407,11.56,0,0,100,0,0,0,0,248.678,135.2909,1.0736,0,0.2622,0.3905,1377.1416,374.9764,59.9074,9.9925,1.9948,0.3571,31.0037,0,0,0
07/07/2017 00:00,4.63689702663126,2.4855,11.29,0,0,100,0,0,0,0,248.2032,135.0385,1.0716,0,0.2617,0.3897,1374.5596,80.6007,59.7948,2.1478,1.991,0.0768,18.5967,0,0,0
08/07/2017 00:00,16.343506748775,3.0789,10.6701,0,0,100,0,0,0,0,210.0631,62.7041,1.2554,0,0.2101,0.2568,1117.9952,768.7884,46.6524,20.3979,1.3565,0.7272,32.9885,0,0,0
09/07/2017 00:00,27.1673799852813,2.3165,10.1503,0,0,100,0,0,0,0,155.3192,101.2423,1.0183,0,0.2133,0.2922,1259.6942,561.7135,53.1901,14.8776,1.6635,0.5355,33.9878,0,0,0
10/07/2017 00:00,31.6314536331334,1.6968,10.2299,0,0,100,0,0,0,0,201.3866,97.2224,0.9576,0,0.2106,0.2887,1255.4199,361.383,52.9294,9.546,1.6431,0.3457,28.4893,0,0,0
11/07/2017 00:00,33.5253661560849,1.0545,10.7998,0,0,100,0,0,0,0,201.2827,97.1716,0.957,0,0.2105,0.2885,1254.7238,78.186,52.8996,2.0653,1.6422,0.0748,17.1416,0,0,0
12/07/2017 00:00,53.8548931007668,1.2546,11.2798,0,0,100,0,0,0,0,201.2929,97.1838,0.9569,0,0.2105,0.2886,1254.7834,16.9379,52.9018,0.4474,1.6423,0.0162,10.322,0,0,0
13/07/2017 00:00,100.82723591583,0.9128,11.21,0,0,100,0,0,0,0,201.2961,97.1904,0.9569,0,0.2105,0.2886,1254.8114,3.6688,52.903,0.0969,1.6424,0.0035,6.2149,0,0,0
14/07/2017 00:00,86.0669784901536,1.9392,11.5198,0,0,100,0,0,0,0,201.2796,97.2062,0.9567,0,0.2106,0.2886,1254.7664,0.8107,52.9023,0.0214,1.6424,0.0008,3.7456,0,0,0
15/07/2017 00:00,113.977099177185,0.8121,11.3201,0,0,100,0,0,0,0,218.1793,366.1389,0.3605,0,0.5586,1.278,2380.6116,203.9841,115.7095,5.5955,4.608,0.2239,49.4687,0,0,0
16/07/2017 00:00,90.8348822561694,0.5313,10.7605,0,0,100,0,0,0,0,218.0309,365.8954,0.3602,0,0.5582,1.2772,2378.9597,43.0314,115.6288,1.1804,4.6049,0.0472,29.5157,0,0,0
17/07/2017 00:00,0.427131406899025,0.4392,10.5601,0,0,100,0,0,0,0,217.5864,365.1515,0.3594,0,0.5571,1.2745,2374.0991,9.0756,115.3916,0.249,4.5955,0.01,17.5931,0,0,0
18/07/2017 00:00,0.00420210296139087,0.7139,10.9599,0,0,100,0,0,0,0,241.5554,225.2149,0.8261,0,0.4129,0.7814,1782.2902,573.941,83.1454,15.4371,3.0906,0.5568,42.886,0,0,0
19/07/2017 00:00,0.318618277484284,1.0346,10.7501,0,0,100,0,0,0,0,191.1524,140.3834,1.3794,0,0.2242,0.3347,1377.5127,932.2725,58.3551,24.9267,1.9294,0.8787,37.6287,0,0,0
20/07/2017 00:00,20.9492135402235,1.3213,10.5101,0,0,100,0,0,0,0,424.8779,276.0267,0.9474,0,0.2195,0.4471,1865.0322,288.8285,80.591,7.7406,2.9655,0.2781,34.1986,0,0,0
21/07/2017 00:00,24.6438507733946,1.0947,10.3701,0,0,100,0,0,0,0,423.3214,275.0255,0.9439,0,0.2187,0.4455,1858.2545,62.1549,80.299,1.6658,2.9548,0.0598,20.4994,0,0,0
22/07/2017 00:00,0.975876617151245,0.6806,10.8399,0,0,100,0,0,0,0,422.3455,274.3996,0.9418,0,0.2182,0.4445,1854.0195,13.4542,80.1168,0.3606,2.9481,0.013,12.3226,0,0,0
23/07/2017 00:00,0.697796274118025,0.8591,11.5695,0,0,100,0,0,0,0,422.0762,274.2457,0.9411,0,0.2181,0.4443,1852.9391,2.9312,80.0726,0.0786,2.9466,0.0028,7.4281,0,0,0
24/07/2017 00:00,14.7889305988245,0.807,12.1494,0,0,100,0,0,0,0,299.461,271.6515,0.7483,0,0.466,0.953,1972.2855,399.2399,94.5946,10.8299,3.6225,0.3925,41.4595,0,0,0
25/07/2017 00:00,18.6630223466997,0.8903,12.3998,0,0,100,0,0,0,0,331.0101,334.9363,0.5215,0,0.4979,1.1148,2227.884,269.0971,108.2115,7.3495,4.2495,0.2754,43.6494,0,0,0
26/07/2017 00:00,18.5500599317964,0.9296,12.5899,0,0,100,0,0,0,0,429.5348,137.0313,1.2347,0,0.2711,0.4018,1403.9434,813.3641,60.8291,21.7181,2.0334,0.771,36.9986,0,0,0
27/07/2017 00:00,46.6067598574219,0.7309,12.05,0,0,100,0,0,0,0,74.3972,88.3829,1.3039,0,0.2191,0.2871,1216.3846,831.9867,50.6949,22.1635,1.5568,0.7843,34.3586,0,0,0
28/07/2017 00:00,37.6226637259682,0.6443,11.3105,0,0,100,0,0,0,0,315.1775,79.0696,1.2487,0,0.2102,0.2669,1193.4597,816.6028,49.3014,21.6926,1.4809,0.7722,34.618,0,0,0
29/07/2017 00:00,0.949428086747196,0.4495,11.4199,0,0,100,0,0,0,0,294.8636,262.6251,0.4944,0,0.4085,0.8117,1946.3324,380.3216,92.1544,10.188,3.4699,0.3815,42.7734,0,0,0
30/07/2017 00:00,21.2955162607475,0.4478,11.5,0,0,100,0,0,0,0,494.2353,435.6997,0.1882,0,0.5661,1.5145,2638.0847,59.149,135.2371,1.9193,5.4442,0.1049,50.6111,0,0,0
31/07/2017 00:00,39.9439548383459,0.4204,11.8,0,0,100,0,0,0,0,289.3025,396.0602,0.2742,0,0.4992,1.2492,2462.9055,223.1719,123.1366,6.2939,4.8751,0.2647,53.6996,0,0,0
