ISOTIME,LAC_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
09/12/2015 00:00,0,1.180908859,22.15,0,0,100,0,0,69.0904,37582508,282.1875,67.6157,0.7571,0.25,0.1129,0.0158,1763.3333,1602.6515,134.7237,134.7237,2.5857,3.2322,419.6667,0,0,0
10/12/2015 00:00,0,1.185320919,21.77666667,0,0,100,0,0,70.6052,37751188,283.3073,68.2088,0.7589,0.25,0.1129,0.0158,1770.1389,1602.6515,134.7237,134.7237,2.5857,3.2322,422.5,0,0,0
11/12/2015 00:00,0,1.202158457,21.14333333,0,0,100,0,0,72.12,37980360,284.4271,68.8019,0.7607,0.25,0.1129,0.0158,1776.9444,1602.6515,134.7237,134.7237,2.5857,3.2322,425.3333,0,0,0
12/12/2015 00:00,0,1.221202854,20.32666667,0,0,100,0,0,73.6348,37871760,285.5469,69.395,0.7625,0.25,0.1129,0.0158,1783.75,1602.6515,134.7237,134.7237,2.5857,3.2322,428.1667,0,0,0
13/12/2015 00:00,0,1.229643589,20.17,0,0,100,0,0,75.1496,37889688,286.6667,69.9881,0.7643,0.25,0.1129,0.0158,1790.5555,1602.6515,134.7237,134.7237,2.5857,3.2322,431,0,0,0
14/12/2015 00:00,0,1.218020814,20.57333333,0,0,100,0,0,76.6644,37826396,287.7865,70.5813,0.7661,0.25,0.1129,0.0158,1797.3611,1602.6515,134.7237,134.7237,2.5857,3.2322,433.8333,0,0,0
15/12/2015 00:00,0,1.193285936,21.47666667,0,0,100,0,0,78.1792,37623192,288.9063,71.1744,0.7679,0.25,0.1129,0.0158,1804.1667,1602.6515,134.7237,134.7237,2.5857,3.2322,436.6667,0,0,0
16/12/2015 00:00,0,1.16575134,22.50666667,0,0,100,0,0,77.2644,37514916,288.871,70.9448,0.7615,0.2586,0.1139,0.0158,1813.172,1602.6515,134.7237,134.7237,2.5857,3.2322,429.2473,0,0,0
17/12/2015 00:00,0,1.135960502,23.64666667,0,0,100,0,0,76.3496,37533572,288.8357,70.7152,0.7552,0.2673,0.115,0.0158,1822.1774,1602.6515,134.7237,134.7237,2.5857,3.2322,421.828,0,0,0
18/12/2015 00:00,0,1.111517093,24.61,0,0,100,0,0,75.4348,37735632,288.8004,70.4856,0.7488,0.2759,0.116,0.0158,1831.1828,1602.6515,134.7237,134.7237,2.5857,3.2322,414.4086,0,0,0
19/12/2015 00:00,0,1.104446251,24.87666667,0,0,100,0,0,74.52,37917024,288.7651,70.256,0.7425,0.2846,0.1171,0.0158,1840.1882,1602.6515,134.7237,134.7237,2.5857,3.2322,406.9892,0,0,0
20/12/2015 00:00,0,1.124539597,23.97,0,0,100,0,0,73.6052,37533732,288.7298,70.0264,0.7362,0.2932,0.1181,0.0158,1849.1935,1602.6515,134.7237,134.7237,2.5857,3.2322,399.5699,0,0,0
21/12/2015 00:00,0,1.159013491,22.5,0,0,100,0,0,72.6904,38226676,288.6946,69.7968,0.7298,0.3018,0.1191,0.0158,1858.1989,1602.6515,134.7237,134.7237,2.5857,3.2322,392.1505,0,0,0
22/12/2015 00:00,0,1.17703715,21.41666667,0,0,100,0,0,71.7756,38183768,288.6593,69.5672,0.7235,0.3105,0.1202,0.0158,1867.2043,1602.6515,134.7237,134.7237,2.5857,3.2322,384.7312,0,0,0
23/12/2015 00:00,0,1.169318356,21.48666667,0,0,100,0,0,70.8608,38316132,288.624,69.3376,0.7172,0.3191,0.1212,0.0158,1876.2097,1602.6515,134.7237,134.7237,2.5857,3.2322,377.3118,0,0,0
24/12/2015 00:00,0,1.145110818,22.19666667,0,0,100,0,0,69.9461,38456504,288.5887,69.108,0.7108,0.3278,0.1223,0.0158,1885.215,1602.6515,134.7237,134.7237,2.5857,3.2322,369.8925,0,0,0
25/12/2015 00:00,0,1.157227624,22.07333333,0,0,100,0,0,69.0313,38746968,288.5534,68.8784,0.7045,0.3364,0.1233,0.0158,1894.2204,1602.6515,134.7237,134.7237,2.5857,3.2322,362.4731,0,0,0
26/12/2015 00:00,0,1.180874856,21.31,0,0,100,0,0,68.1165,38869136,288.5181,68.6488,0.6982,0.345,0.1243,0.0158,1903.2258,1602.6515,134.7237,134.7237,2.5857,3.2322,355.0538,0,0,0
27/12/2015 00:00,0,1.216522472,20.24,0,0,100,0,0,67.2017,39069736,288.4829,68.4192,0.6918,0.3537,0.1254,0.0158,1912.2312,1602.6515,134.7237,134.7237,2.5857,3.2322,347.6344,0,0,0
28/12/2015 00:00,0,1.215672779,20.15666667,0,0,100,0,0,66.2869,38939484,288.4476,68.1896,0.6855,0.3623,0.1264,0.0158,1921.2366,1602.6515,134.7237,134.7237,2.5857,3.2322,340.2151,0,0,0
29/12/2015 00:00,0,1.206064977,20.76333333,0,0,100,0,0,65.3721,38693140,288.4123,67.9601,0.6791,0.371,0.1275,0.0158,1930.2419,1602.6515,134.7237,134.7237,2.5857,3.2322,332.7957,0,0,0
30/12/2015 00:00,0,1.173839395,22.01666667,0,0,100,0,0,64.4573,38771104,288.377,67.7305,0.6728,0.3796,0.1285,0.0158,1939.2473,1602.6515,134.7237,134.7237,2.5857,3.2322,325.3763,0,0,0
31/12/2015 00:00,0,1.154956999,22.90666667,0,0,100,0,0,63.5425,38926916,288.3417,67.5009,0.6665,0.3882,0.1296,0.0158,1948.2527,1602.6515,134.7237,134.7237,2.5857,3.2322,317.957,0,0,0
01/01/2016 00:00,0,1.154703289,22.92333333,0,0,100,0,0,62.6277,29981476,288.3065,67.2713,0.6601,0.3969,0.1306,0.0158,1957.2581,1602.6515,134.7237,134.7237,2.5857,3.2322,310.5376,0,0,0
02/01/2016 00:00,0,1.181378978,22.15666667,0,0,100,0,0,61.7129,30211198,288.2712,67.0417,0.6538,0.4055,0.1316,0.0158,1966.2634,1602.6515,134.7237,134.7237,2.5857,3.2322,303.1183,0,0,0
03/01/2016 00:00,0,1.194968392,21.77,0,0,100,0,0,60.7982,30459462,288.2359,66.8121,0.6475,0.4142,0.1327,0.0158,1975.2688,1602.6515,134.7237,134.7237,2.5857,3.2322,295.6989,0,0,0
04/01/2016 00:00,0,1.192024024,22.04666667,0,0,100,0,0,59.8834,30833154,288.2006,66.5825,0.6411,0.4228,0.1337,0.0158,1984.2742,1602.6515,134.7237,134.7237,2.5857,3.2322,288.2796,0,0,0
05/01/2016 00:00,0,1.18391703,22.45333333,0,0,100,0,0,58.9686,30570410,288.1653,66.3529,0.6348,0.4315,0.1348,0.0158,1993.2796,1602.6515,134.7237,134.7237,2.5857,3.2322,280.8602,0,0,0
06/01/2016 00:00,0,1.190762115,22.32,0,0,100,0,0,58.0538,30168084,288.13,66.1233,0.6285,0.4401,0.1358,0.0158,2002.2849,1602.6515,134.7237,134.7237,2.5857,3.2322,273.4409,0,0,0
07/01/2016 00:00,0,1.210723553,21.77,0,0,100,0,0,57.139,30236420,288.0948,65.8937,0.6221,0.4487,0.1368,0.0158,2011.2903,1602.6515,134.7237,134.7237,2.5857,3.2322,266.0215,0,0,0
08/01/2016 00:00,0,1.224519109,21.40333333,0,0,100,0,0,56.2242,30439620,288.0595,65.6641,0.6158,0.4574,0.1379,0.0158,2020.2957,1602.6515,134.7237,134.7237,2.5857,3.2322,258.6022,0,0,0
09/01/2016 00:00,0,1.233312305,21.42666667,0,0,100,0,0,55.3094,30654064,288.0242,65.4345,0.6094,0.466,0.1389,0.0158,2029.3011,1602.6515,134.7237,134.7237,2.5857,3.2322,251.1828,0,0,0
10/01/2016 00:00,0,1.222238355,21.92666667,0,0,100,0,0,54.3946,31238052,287.9889,65.2049,0.6031,0.4747,0.14,0.0158,2038.3064,1602.6515,134.7237,134.7237,2.5857,3.2322,243.7634,0,0,0
11/01/2016 00:00,0,1.206590647,22.50666667,0,0,100,0,0,53.4798,31602264,287.9536,64.9753,0.5968,0.4833,0.141,0.0158,2047.3118,1602.6515,134.7237,134.7237,2.5857,3.2322,236.3441,0,0,0
12/01/2016 00:00,0,1.185719243,23.13333333,0,0,100,0,0,52.565,31745914,287.9183,64.7457,0.5904,0.4919,0.142,0.0158,2056.3172,1602.6515,134.7237,134.7237,2.5857,3.2322,228.9247,0,0,0
13/01/2016 00:00,0,1.196954382,22.78,0,0,100,0,0,51.6502,31759422,287.8831,64.5161,0.5841,0.5006,0.1431,0.0158,2065.3226,1602.6515,134.7237,134.7237,2.5857,3.2322,221.5054,0,0,0
14/01/2016 00:00,0,1.234079861,21.64333333,0,0,100,0,0,50.7355,31389470,287.8478,64.2865,0.5778,0.5092,0.1441,0.0158,2074.3279,1602.6515,134.7237,134.7237,2.5857,3.2322,214.086,0,0,0
15/01/2016 00:00,0,1.284170254,20.15,0,0,100,0,0,49.8207,31496434,287.8125,64.0569,0.5714,0.5179,0.1452,0.0158,2083.3333,1602.6515,134.7237,134.7237,2.5857,3.2322,206.6667,0,0,0
16/01/2016 00:00,0,1.305551764,19.68,0,0,100,0,0,49.5285,31626420,284.3876,64.7457,0.5676,0.5305,0.1475,0.0158,2057.2581,1602.6515,134.7237,134.7237,2.5857,3.2322,210.0806,0,0,0
17/01/2016 00:00,0,1.294175581,20.24333333,0,0,100,0,0,49.2362,31755880,280.9627,65.4345,0.5637,0.5432,0.1498,0.0158,2031.1828,1602.6515,134.7237,134.7237,2.5857,3.2322,213.4946,0,0,0
18/01/2016 00:00,0,1.264970237,21.21333333,0,0,100,0,0,48.944,31819306,277.5378,66.1233,0.5599,0.5559,0.1522,0.0158,2005.1075,1602.6515,134.7237,134.7237,2.5857,3.2322,216.9086,0,0,0
19/01/2016 00:00,0,1.22761365,22.40666667,0,0,100,0,0,48.6518,31698692,274.1129,66.8121,0.5561,0.5685,0.1545,0.0158,1979.0323,1602.6515,134.7237,134.7237,2.5857,3.2322,220.3226,0,0,0
20/01/2016 00:00,0,1.203067306,23.29666667,0,0,100,0,0,48.3596,32042588,270.688,67.5009,0.5522,0.5812,0.1569,0.0158,1952.957,1602.6515,134.7237,134.7237,2.5857,3.2322,223.7366,0,0,0
21/01/2016 00:00,0,1.189174966,24.10333333,0,0,100,0,0,48.0674,32292354,267.2631,68.1896,0.5484,0.5939,0.1592,0.0158,1926.8817,1602.6515,134.7237,134.7237,2.5857,3.2322,227.1505,0,0,0
22/01/2016 00:00,0,1.191478411,24.03666667,0,0,100,0,0,47.7752,31965982,263.8382,68.8784,0.5445,0.6066,0.1616,0.0158,1900.8064,1602.6515,134.7237,134.7237,2.5857,3.2322,230.5645,0,0,0
23/01/2016 00:00,0,1.201776522,23.43,0,0,100,0,0,47.4829,31943822,260.4133,69.5672,0.5407,0.6192,0.1639,0.0158,1874.7312,1602.6515,134.7237,134.7237,2.5857,3.2322,233.9785,0,0,0
24/01/2016 00:00,0,1.209867314,22.57666667,0,0,100,0,0,47.1907,31872390,256.9884,70.256,0.5369,0.6319,0.1662,0.0158,1848.6559,1602.6515,134.7237,134.7237,2.5857,3.2322,237.3925,0,0,0
25/01/2016 00:00,0,1.227726803,21.93666667,0,0,100,0,0,46.8985,31910122,253.5635,70.9448,0.533,0.6446,0.1686,0.0158,1822.5806,1602.6515,134.7237,134.7237,2.5857,3.2322,240.8065,0,0,0
26/01/2016 00:00,0,1.23591732,21.93666667,0,0,100,0,0,46.6063,32180058,250.1386,71.6336,0.5292,0.6573,0.1709,0.0158,1796.5054,1602.6515,134.7237,134.7237,2.5857,3.2322,244.2204,0,0,0
27/01/2016 00:00,0,1.243951873,21.81333333,0,0,100,0,0,46.3141,32009796,246.7137,72.3224,0.5253,0.6699,0.1733,0.0158,1770.4301,1602.6515,134.7237,134.7237,2.5857,3.2322,247.6344,0,0,0
28/01/2016 00:00,0,1.25882319,21.21,0,0,100,0,0,46.0219,31873648,243.2888,73.0111,0.5215,0.6826,0.1756,0.0158,1744.3548,1602.6515,134.7237,134.7237,2.5857,3.2322,251.0484,0,0,0
29/01/2016 00:00,0,1.280098573,20.09,0,0,100,0,0,45.7297,32265376,239.8639,73.6999,0.5177,0.6953,0.1779,0.0158,1718.2796,1602.6515,134.7237,134.7237,2.5857,3.2322,254.4624,0,0,0
30/01/2016 00:00,0,1.284231076,19.6,0,0,100,0,0,45.4374,32539952,236.439,74.3887,0.5138,0.7079,0.1803,0.0158,1692.2043,1602.6515,134.7237,134.7237,2.5857,3.2322,257.8763,0,0,0
31/01/2016 00:00,0,1.265186936,20.11,0,0,100,0,0,45.1452,32603046,233.0141,75.0775,0.51,0.7206,0.1826,0.0158,1666.129,1602.6515,134.7237,134.7237,2.5857,3.2322,261.2903,0,0,0
01/02/2016 00:00,0,1.238633281,20.88666667,0,0,100,0,0,44.853,32947376,229.5892,75.7663,0.5061,0.7333,0.185,0.0158,1640.0538,1602.6515,134.7237,134.7237,2.5857,3.2322,264.7043,0,0,0
02/02/2016 00:00,0,1.2320908,20.92,0,0,100,0,0,44.5608,33214842,226.1643,76.4551,0.5023,0.746,0.1873,0.0158,1613.9785,1602.6515,134.7237,134.7237,2.5857,3.2322,268.1183,0,0,0
03/02/2016 00:00,0,1.238867321,20.36666667,0,0,100,0,0,44.2686,33862364,222.7394,77.1438,0.4985,0.7586,0.1896,0.0158,1587.9032,1602.6515,134.7237,134.7237,2.5857,3.2322,271.5323,0,0,0
04/02/2016 00:00,0,1.251490151,19.74,0,0,100,0,0,43.9764,34382784,219.3145,77.8326,0.4946,0.7713,0.192,0.0158,1561.828,1602.6515,134.7237,134.7237,2.5857,3.2322,274.9462,0,0,0
05/02/2016 00:00,0,1.248932647,19.95666667,0,0,100,0,0,43.6842,34566904,215.8896,78.5214,0.4908,0.784,0.1943,0.0158,1535.7527,1602.6515,134.7237,134.7237,2.5857,3.2322,278.3602,0,0,0
06/02/2016 00:00,0,1.226303254,20.66333333,0,0,100,0,0,43.3919,34699772,212.4647,79.2102,0.4869,0.7967,0.1967,0.0158,1509.6774,1602.6515,134.7237,134.7237,2.5857,3.2322,281.7742,0,0,0
07/02/2016 00:00,0,1.20213602,21.25666667,0,0,100,0,0,43.0997,34565988,209.0398,79.899,0.4831,0.8093,0.199,0.0158,1483.6021,1602.6515,134.7237,134.7237,2.5857,3.2322,285.1882,0,0,0
08/02/2016 00:00,0,1.188804068,21.34333333,0,0,100,0,0,42.8075,34952232,205.6149,80.5878,0.4793,0.822,0.2014,0.0158,1457.5269,1602.6515,134.7237,134.7237,2.5857,3.2322,288.6022,0,0,0
09/02/2016 00:00,0,1.185231382,21.29666667,0,0,100,0,0,42.5153,35065336,202.19,81.2765,0.4754,0.8347,0.2037,0.0158,1431.4516,1602.6515,134.7237,134.7237,2.5857,3.2322,292.0161,0,0,0
10/02/2016 00:00,0,1.180040519,21.32333333,0,0,100,0,0,42.2231,35029128,198.7651,81.9653,0.4716,0.8474,0.206,0.0158,1405.3763,1602.6515,134.7237,134.7237,2.5857,3.2322,295.4301,0,0,0
11/02/2016 00:00,0,1.178624202,21.42666667,0,0,100,0,0,41.9309,34979192,195.3402,82.6541,0.4677,0.86,0.2084,0.0158,1379.3011,1602.6515,134.7237,134.7237,2.5857,3.2322,298.8441,0,0,0
12/02/2016 00:00,0,1.176875535,21.58666667,0,0,100,0,0,41.6386,34854864,191.9153,83.3429,0.4639,0.8727,0.2107,0.0158,1353.2258,1602.6515,134.7237,134.7237,2.5857,3.2322,302.2581,0,0,0
13/02/2016 00:00,0,1.181249569,21.72666667,0,0,100,0,0,41.3464,34738876,188.4904,84.0317,0.4601,0.8854,0.2131,0.0158,1327.1505,1602.6515,134.7237,134.7237,2.5857,3.2322,305.672,0,0,0
14/02/2016 00:00,0,1.186268247,21.72,0,0,100,0,0,41.0542,34732488,185.0655,84.7205,0.4562,0.898,0.2154,0.0158,1301.0753,1602.6515,134.7237,134.7237,2.5857,3.2322,309.086,0,0,0
15/02/2016 00:00,0,1.196925497,21.29666667,0,0,100,0,0,40.762,34678900,181.6406,85.4093,0.4524,0.9107,0.2177,0.0158,1275,1602.6515,134.7237,134.7237,2.5857,3.2322,312.5,0,0,0
16/02/2016 00:00,0,1.211391405,20.62666667,0,0,100,0,0,41.3541,35088468,183.9547,85.0547,0.4546,0.9122,0.2173,0.0158,1304.8851,1602.6515,134.7237,134.7237,2.5857,3.2322,315.1868,0,0,0
17/02/2016 00:00,0,1.219204628,20.23,0,0,100,0,0,41.9462,34955612,186.2689,84.7002,0.4569,0.9136,0.2168,0.0158,1334.7701,1602.6515,134.7237,134.7237,2.5857,3.2322,317.8736,0,0,0
18/02/2016 00:00,0,1.221752313,20.16666667,0,0,100,0,0,42.5383,34810524,188.583,84.3457,0.4592,0.915,0.2164,0.0158,1364.6552,1602.6515,134.7237,134.7237,2.5857,3.2322,320.5603,0,0,0
19/02/2016 00:00,0,1.223183231,20.18,0,0,100,0,0,43.1305,33982120,190.8971,83.9912,0.4614,0.9165,0.2159,0.0158,1394.5402,1602.6515,134.7237,134.7237,2.5857,3.2322,323.2471,0,0,0
20/02/2016 00:00,0,1.230685997,19.97333333,0,0,100,0,0,43.7226,34012976,193.2112,83.6367,0.4637,0.9179,0.2154,0.0158,1424.4253,1602.6515,134.7237,134.7237,2.5857,3.2322,325.9339,0,0,0
21/02/2016 00:00,0,1.233744797,19.90666667,0,0,100,0,0,44.3147,34198812,195.5253,83.2822,0.4659,0.9193,0.215,0.0158,1454.3103,1602.6515,134.7237,134.7237,2.5857,3.2322,328.6207,0,0,0
22/02/2016 00:00,0,1.225163553,20.38,0,0,100,0,0,44.9068,34337940,197.8394,82.9277,0.4682,0.9208,0.2145,0.0158,1484.1954,1602.6515,134.7237,134.7237,2.5857,3.2322,331.3075,0,0,0
23/02/2016 00:00,4.144757769,1.214303953,20.98333333,0,0,100,0,0,45.4989,34644680,200.1536,82.5732,0.4704,0.9222,0.214,0.0158,1514.0805,1602.6515,134.7237,134.7237,2.5857,3.2322,333.9943,0,0,0
24/02/2016 00:00,11.57407407,1.206042948,21.46666667,0,0,100,0,0,46.091,34707100,202.4677,82.2187,0.4727,0.9236,0.2136,0.0158,1543.9655,1602.6515,134.7237,134.7237,2.5857,3.2322,336.681,0,0,0
25/02/2016 00:00,11.57407407,1.201737718,21.56,0,0,100,0,0,46.6831,34771736,204.7818,81.8642,0.475,0.9251,0.2131,0.0158,1573.8506,1602.6515,134.7237,134.7237,2.5857,3.2322,339.3678,0,0,0
26/02/2016 00:00,11.57407407,1.19425452,21.59333333,0,0,100,0,0,47.2753,35081748,207.0959,81.5097,0.4772,0.9265,0.2126,0.0158,1603.7356,1602.6515,134.7237,134.7237,2.5857,3.2322,342.0546,0,0,0
27/02/2016 00:00,11.57407407,1.18892127,21.52666667,0,0,100,0,0,47.8674,35074232,209.41,81.1552,0.4795,0.928,0.2122,0.0158,1633.6207,1602.6515,134.7237,134.7237,2.5857,3.2322,344.7414,0,0,0
28/02/2016 00:00,11.57407407,1.184343993,21.56,0,0,100,0,0,48.4595,35088152,211.7241,80.8006,0.4817,0.9294,0.2117,0.0158,1663.5057,1602.6515,134.7237,134.7237,2.5857,3.2322,347.4282,0,0,0
01/03/2016 00:00,11.57407407,1.16930172,22.03666667,0,0,100,0,0,49.6437,35781192,216.3524,80.0916,0.4862,0.9323,0.2108,0.0158,1723.2759,1602.6515,134.7237,134.7237,2.5857,3.2322,352.8017,0,0,0
02/03/2016 00:00,11.57407407,1.161522128,22.23666667,0,0,100,0,0,50.2358,35931680,218.6665,79.7371,0.4885,0.9337,0.2103,0.0158,1753.1609,1602.6515,134.7237,134.7237,2.5857,3.2322,355.4885,0,0,0
03/03/2016 00:00,11.57407407,1.15902067,22.26666667,0,0,100,0,0,50.828,35876320,220.9806,79.3826,0.4908,0.9351,0.2099,0.0158,1783.046,1602.6515,134.7237,134.7237,2.5857,3.2322,358.1753,0,0,0
04/03/2016 00:00,11.57407407,1.159100387,22.15333333,0,0,100,0,0,51.4201,35927760,223.2947,79.0281,0.493,0.9366,0.2094,0.0158,1812.931,1602.6515,134.7237,134.7237,2.5857,3.2322,360.8621,0,0,0
05/03/2016 00:00,11.57407407,1.154868624,22.31,0,0,100,0,0,52.0122,36058316,225.6088,78.6736,0.4953,0.938,0.2089,0.0158,1842.8161,1602.6515,134.7237,134.7237,2.5857,3.2322,363.5489,0,0,0
06/03/2016 00:00,11.57407407,1.154233092,22.47333333,0,0,100,0,0,52.6043,35815652,227.923,78.3191,0.4975,0.9394,0.2085,0.0158,1872.7011,1602.6515,134.7237,134.7237,2.5857,3.2322,366.2356,0,0,0
07/03/2016 00:00,11.57407407,1.148627082,22.73,0,0,100,0,0,53.1964,35391936,230.2371,77.9646,0.4998,0.9409,0.208,0.0158,1902.5862,1602.6515,134.7237,134.7237,2.5857,3.2322,368.9224,0,0,0
08/03/2016 00:00,11.57407407,1.135611798,22.91333333,0,0,100,0,0,53.7885,35189888,232.5512,77.6101,0.5021,0.9423,0.2075,0.0158,1932.4713,1602.6515,134.7237,134.7237,2.5857,3.2322,371.6092,0,0,0
09/03/2016 00:00,11.57407407,1.115049937,23.20666667,0,0,100,0,0,54.3806,34684508,234.8653,77.2556,0.5043,0.9438,0.2071,0.0158,1962.3563,1602.6515,134.7237,134.7237,2.5857,3.2322,374.296,0,0,0
10/03/2016 00:00,11.57407407,1.083810125,23.42,0,0,100,0,0,54.9728,34359928,237.1794,76.9011,0.5066,0.9452,0.2066,0.0158,1992.2414,1602.6515,134.7237,134.7237,2.5857,3.2322,376.9828,0,0,0
11/03/2016 00:00,11.57407407,1.07293572,23.53333333,0,0,100,0,0,55.5649,34052668,239.4935,76.5465,0.5088,0.9466,0.2062,0.0158,2022.1264,1602.6515,134.7237,134.7237,2.5857,3.2322,379.6695,0,0,0
12/03/2016 00:00,11.57407407,1.074965668,23.42666667,0,0,100,0,0,56.157,34150324,241.8077,76.192,0.5111,0.9481,0.2057,0.0158,2052.0115,1602.6515,134.7237,134.7237,2.5857,3.2322,382.3563,0,0,0
13/03/2016 00:00,11.57407407,1.128825373,22.82,0,0,100,0,0,56.7491,33747412,244.1218,75.8375,0.5133,0.9495,0.2052,0.0158,2081.8965,1602.6515,134.7237,134.7237,2.5857,3.2322,385.0431,0,0,0
14/03/2016 00:00,11.57407407,1.194106266,21.76333333,0,0,100,0,0,57.3412,33741344,246.4359,75.483,0.5156,0.9509,0.2048,0.0158,2111.7816,1602.6515,134.7237,134.7237,2.5857,3.2322,387.7299,0,0,0
15/03/2016 00:00,11.57407407,1.241971316,20.90333333,0,0,100,0,0,57.9333,34129624,248.75,75.1285,0.5179,0.9524,0.2043,0.0158,2141.6667,1602.6515,134.7237,134.7237,2.5857,3.2322,390.4167,0,0,0
16/03/2016 00:00,11.57407407,1.242954828,20.91666667,0,0,100,0,0,57.7624,34248144,249.6794,75.1445,0.5257,0.9476,0.2034,0.0158,2138.9785,1602.6515,134.7237,134.7237,2.5857,3.2322,383.1855,0,0,0
17/03/2016 00:00,11.57407407,1.236844453,20.88,0,0,100,0,0,57.5915,34106508,250.6089,75.1604,0.5336,0.9428,0.2026,0.0158,2136.2903,1602.6515,134.7237,134.7237,2.5857,3.2322,375.9543,0,0,0
18/03/2016 00:00,0,1.242283775,20.37,0,0,100,0,0,57.4206,34463924,251.5383,75.1763,0.5415,0.938,0.2017,0.0158,2133.6021,1602.6515,134.7237,134.7237,2.5857,3.2322,368.7231,0,0,0
19/03/2016 00:00,11.57407407,1.271114856,19.27,0,0,100,0,0,57.2496,34712448,252.4677,75.1923,0.5493,0.9332,0.2008,0.0158,2130.914,1602.6515,134.7237,134.7237,2.5857,3.2322,361.4919,0,0,0
20/03/2016 00:00,11.57407407,1.286629009,18.63666667,0,0,100,0,0,57.0787,35011404,253.3972,75.2082,0.5572,0.9284,0.2,0.0158,2128.2258,1602.6515,134.7237,134.7237,2.5857,3.2322,354.2608,0,0,0
21/03/2016 00:00,11.57407407,1.293074677,18.62666667,0,0,100,0,0,56.9078,34451316,254.3266,75.2242,0.5651,0.9236,0.1991,0.0158,2125.5376,1602.6515,134.7237,134.7237,2.5857,3.2322,347.0296,0,0,0
22/03/2016 00:00,11.57407407,1.288062222,18.89333333,0,0,100,0,0,56.7369,34245232,255.256,75.2401,0.573,0.9188,0.1982,0.0158,2122.8495,1602.6515,134.7237,134.7237,2.5857,3.2322,339.7984,0,0,0
23/03/2016 00:00,0,1.278995688,19.28666667,0,0,100,0,0,56.566,34493608,256.1855,75.2561,0.5808,0.914,0.1974,0.0158,2120.1613,1602.6515,134.7237,134.7237,2.5857,3.2322,332.5672,0,0,0
24/03/2016 00:00,0,1.279751161,19.37,0,0,100,0,0,56.395,34850008,257.1149,75.272,0.5887,0.9092,0.1965,0.0158,2117.4731,1602.6515,134.7237,134.7237,2.5857,3.2322,325.336,0,0,0
25/03/2016 00:00,0,1.284521506,19.3,0,0,100,0,0,56.2241,34023812,258.0444,75.288,0.5966,0.9044,0.1956,0.0158,2114.7849,1602.6515,134.7237,134.7237,2.5857,3.2322,318.1048,0,0,0
26/03/2016 00:00,0,1.29569439,19.06666667,0,0,100,0,0,56.0532,34288904,258.9738,75.3039,0.6045,0.8996,0.1948,0.0158,2112.0968,1602.6515,134.7237,134.7237,2.5857,3.2322,310.8737,0,0,0
27/03/2016 00:00,0,1.320028319,18.42,0,0,100,0,0,55.8823,34594260,259.9032,75.3198,0.6123,0.8948,0.1939,0.0158,2109.4086,1602.6515,134.7237,134.7237,2.5857,3.2322,303.6425,0,0,0
28/03/2016 00:00,0,1.348608303,17.62666667,0,0,100,0,0,55.7114,34679052,260.8327,75.3358,0.6202,0.89,0.193,0.0158,2106.7204,1602.6515,134.7237,134.7237,2.5857,3.2322,296.4113,0,0,0
29/03/2016 00:00,0,1.375191126,16.93,0,0,100,0,0,55.5404,34815484,261.7621,75.3517,0.6281,0.8852,0.1922,0.0158,2104.0322,1602.6515,134.7237,134.7237,2.5857,3.2322,289.1801,0,0,0
30/03/2016 00:00,0,1.378825934,16.93,0,0,100,0,0,55.3695,34770908,262.6915,75.3677,0.6359,0.8804,0.1913,0.0158,2101.3441,1602.6515,134.7237,134.7237,2.5857,3.2322,281.9489,0,0,0
31/03/2016 00:00,0,1.372946756,17.21,0,0,100,0,0,55.1986,34773852,263.621,75.3836,0.6438,0.8756,0.1904,0.0158,2098.6559,1602.6515,134.7237,134.7237,2.5857,3.2322,274.7177,0,0,0
01/04/2016 00:00,0,1.364915019,17.57333333,0,0,100,0,0,55.0277,34347744,264.5504,75.3996,0.6517,0.8708,0.1896,0.0158,2095.9677,1602.6515,134.7237,134.7237,2.5857,3.2322,267.4866,0,0,0
02/04/2016 00:00,0,1.365150848,17.65,0,0,100,0,0,54.8568,34447100,265.4798,75.4155,0.6596,0.866,0.1887,0.0158,2093.2796,1602.6515,134.7237,134.7237,2.5857,3.2322,260.2554,0,0,0
03/04/2016 00:00,0,1.372480909,17.58333333,0,0,100,0,0,54.6858,35169736,266.4093,75.4314,0.6674,0.8612,0.1878,0.0158,2090.5914,1602.6515,134.7237,134.7237,2.5857,3.2322,253.0242,0,0,0
04/04/2016 00:00,0,1.374803046,17.59,0,0,100,0,0,54.5149,35322292,267.3387,75.4474,0.6753,0.8564,0.187,0.0158,2087.9032,1602.6515,134.7237,134.7237,2.5857,3.2322,245.793,0,0,0
05/04/2016 00:00,0,1.376573921,17.62,0,0,100,0,0,54.344,35350088,268.2681,75.4633,0.6832,0.8516,0.1861,0.0158,2085.215,1602.6515,134.7237,134.7237,2.5857,3.2322,238.5618,0,0,0
06/04/2016 00:00,0,1.380920482,17.58,0,0,100,0,0,54.1731,35706304,269.1976,75.4793,0.6911,0.8468,0.1852,0.0158,2082.5269,1602.6515,134.7237,134.7237,2.5857,3.2322,231.3306,0,0,0
