FVC file = eWater_basecase_005.fvc, Simulation Execution: 06/01/2023 19:00:54
Cell Coordinates and properties applied to model,X,Y,ZB,MATID,Area,ID
, 0.36018160242499E+06, 0.60241490115029E+07, -0.8500000E+00,          43,  0.1123668E+05,       24174
, 0.36020739265143E+06, 0.60243453715034E+07, -0.7290000E+00,          43,  0.8915300E+04,       24175
, 0.36017705733333E+06, 0.60242312833333E+07, -0.7780000E+00,          43,  0.4939479E+04,       24176
, 0.36026239684758E+06, 0.60249052888453E+07,  0.1620000E+00,          43,  0.1172445E+05,       24177
, 0.36035707959281E+06, 0.60249461007757E+07,  0.3550000E+00,          43,  0.1215151E+05,       24178
, 0.36025715849239E+06, 0.60247570269750E+07,  0.5900000E-01,          43,  0.1077238E+05,       24179
, 0.36027515940188E+06, 0.60246171681902E+07, -0.2500000E+00,          43,  0.1100650E+05,       24180
, 0.36027510862779E+06, 0.60244058034147E+07, -0.7050000E+00,          43,  0.9283063E+04,       24181
, 0.36031424371328E+06, 0.60244840796354E+07, -0.5240000E+00,          43,  0.1075415E+05,       24182
, 0.35896770383020E+06, 0.60224178501754E+07, -0.2116493E+00,          41,  0.7346821E+04,       24183
, 0.35904407416258E+06, 0.60224387632256E+07, -0.4388112E+00,          41,  0.7075390E+04,       24184
, 0.35911243962409E+06, 0.60224844753372E+07, -0.5199447E+00,          41,  0.6895897E+04,       24185
, 0.35937577518563E+06, 0.60226453706889E+07, -0.4072342E+00,          41,  0.4733613E+04,       24186
, 0.35930833623428E+06, 0.60226290762306E+07, -0.4886551E+00,          41,  0.6003813E+04,       24187
, 0.35944309724036E+06, 0.60226441884613E+07, -0.3137608E+00,          41,  0.3947368E+04,       24188
, 0.35971733325872E+06, 0.60224991077649E+07, -0.5719657E+00,          41,  0.2248241E+04,       24189
, 0.35964724890883E+06, 0.60225330721813E+07, -0.6403309E+00,          41,  0.2280757E+04,       24190
, 0.35958686397964E+06, 0.60225694603760E+07, -0.4173596E+00,          41,  0.1911986E+04,       24191
, 0.35952307494620E+06, 0.60225984448609E+07, -0.3140919E+00,          41,  0.3621735E+04,       24192
, 0.35917898000126E+06, 0.60225357262381E+07, -0.5880000E+00,          41,  0.6680172E+04,       24193
, 0.35924341627938E+06, 0.60225853203806E+07, -0.4986694E+00,          41,  0.6317327E+04,       24194
, 0.35976388477683E+06, 0.60224519359275E+07, -0.5302414E+00,          41,  0.2253391E+04,       24195
, 0.36008311716652E+06, 0.60234385569490E+07, -0.6100000E-01,          43,  0.8818698E+04,       24196
, 0.36003218503736E+06, 0.60233362304399E+07,  0.1360000E+00,          43,  0.9217751E+04,       24197
, 0.35992745352108E+06, 0.60233134625144E+07,  0.1760000E+00,          43,  0.1148478E+05,       24198
, 0.35974938949407E+06, 0.60230332136261E+07, -0.1572150E+00,          43,  0.6942670E+04,       24199
, 0.35976313100000E+06, 0.60229663966667E+07, -0.2122173E+00,          43,  0.2695306E+04,       24200
, 0.35981459149447E+06, 0.60229294463340E+07, -0.2687776E+00,          43,  0.5482483E+04,       24201
, 0.35979231666667E+06, 0.60228777066667E+07, -0.2684798E+00,          43,  0.2561331E+04,       24202
, 0.35978924466667E+06, 0.60227953566667E+07, -0.2842981E+00,          43,  0.2111398E+04,       24203
, 0.35983114682539E+06, 0.60228277145052E+07, -0.2564503E+00,          43,  0.5260521E+04,       24204
, 0.35980800816245E+06, 0.60227429566631E+07, -0.2937661E+00,          43,  0.4457732E+04,       24205
, 0.35977354454947E+06, 0.60226738342465E+07, -0.3838229E+00,          43,  0.3527758E+04,       24206
, 0.35980142317966E+06, 0.60225573197915E+07, -0.4768163E+00,          43,  0.2097799E+04,       24207
, 0.35980521454194E+06, 0.60226203640589E+07, -0.4261071E+00,          43,  0.3549647E+04,       24208
, 0.35984630883768E+06, 0.60225140922313E+07, -0.4987230E+00,          43,  0.2115669E+04,       24209
, 0.35983985751589E+06, 0.60224290172969E+07, -0.5193372E+00,          41,  0.2198887E+04,       24210
, 0.35986628602945E+06, 0.60224505815606E+07, -0.5396230E+00,          43,  0.2154599E+04,       24211
, 0.36023173024405E+06, 0.60235478652043E+07, -0.5820000E+00,          43,  0.8337395E+04,       24212
, 0.36018073964989E+06, 0.60234468661535E+07, -0.1930000E+00,          43,  0.8831418E+04,       24213
, 0.36026346423030E+06, 0.60237322509506E+07, -0.8530000E+00,          43,  0.9616195E+04,       24214
, 0.36026596466667E+06, 0.60236541133333E+07, -0.6200000E+00,          43,  0.4589521E+04,       24215
, 0.36024093477543E+06, 0.60238339665930E+07, -0.1057000E+01,          42,  0.9595219E+04,       24216
, 0.36030847344538E+06, 0.60239504517061E+07, -0.1058000E+01,          42,  0.9248482E+04,       24217
, 0.36028011933333E+06, 0.60240303800000E+07, -0.1012000E+01,          42,  0.4906001E+04,       24218
, 0.36027952200654E+06, 0.60241630811317E+07, -0.1017000E+01,          42,  0.8849198E+04,       24219
, 0.36033353466417E+06, 0.60240815555934E+07, -0.1030000E+01,          42,  0.1068028E+05,       24220
, 0.36025455697561E+06, 0.60242623396984E+07, -0.8270000E+00,          43,  0.1057114E+05,       24221
, 0.36034270241560E+06, 0.60248140779648E+07,  0.1130000E+00,          43,  0.1189212E+05,       24222
, 0.36040130966667E+06, 0.60248635866667E+07,  0.3060000E+00,          43,  0.5569185E+04,       24223
, 0.36035246122940E+06, 0.60246859003508E+07, -0.1450000E+00,          43,  0.1179336E+05,       24224
, 0.36038118128648E+06, 0.60245621800543E+07, -0.4840000E+00,          43,  0.1136344E+05,       24225
, 0.36042350058819E+06, 0.60244432730955E+07, -0.5850000E+00,          43,  0.1076651E+05,       24226
, 0.36037386869961E+06, 0.60243572469828E+07, -0.8210000E+00,          43,  0.1187277E+05,       24227
, 0.35899646703069E+06, 0.60223273689976E+07, -0.2673326E+00,          41,  0.8055666E+04,       24228
, 0.35907264190784E+06, 0.60223504403255E+07, -0.4343477E+00,          41,  0.7662907E+04,       24229
, 0.35914125435484E+06, 0.60224028592363E+07, -0.5326520E+00,          41,  0.7111926E+04,       24230
, 0.35940082547232E+06, 0.60225759473024E+07, -0.4600749E+00,          41,  0.4944673E+04,       24231
, 0.35933510121145E+06, 0.60225529713231E+07, -0.4752310E+00,          41,  0.5826380E+04,       24232
, 0.35946659293076E+06, 0.60225816495808E+07, -0.3511963E+00,          41,  0.4154416E+04,       24233
, 0.35968930253026E+06, 0.60224797041911E+07, -0.5522071E+00,          41,  0.2298202E+04,       24234
, 0.35961883068508E+06, 0.60225151147061E+07, -0.5026801E+00,          41,  0.2326476E+04,       24235
, 0.35954985310026E+06, 0.60225411239817E+07, -0.3647805E+00,          41,  0.3618712E+04,       24236
, 0.35920794225183E+06, 0.60224554023643E+07, -0.5860000E+00,          41,  0.6899604E+04,       24237
, 0.35927231202777E+06, 0.60225073636895E+07, -0.5700000E+00,          41,  0.6450635E+04,       24238
, 0.35981342851548E+06, 0.60224074514048E+07, -0.5119875E+00,          41,  0.2243335E+04,       24239
, 0.35973640970474E+06, 0.60224312166415E+07, -0.5101152E+00,          41,  0.2298845E+04,       24240
, 0.35986331251322E+06, 0.60223632780708E+07, -0.5310763E+00,          41,  0.2230580E+04,       24241
, 0.35988860525465E+06, 0.60223855958094E+07, -0.5567468E+00,          41,  0.2185906E+04,       24242
, 0.36013089085538E+06, 0.60233483853459E+07, -0.7200000E-01,          43,  0.9243889E+04,       24243
, 0.36005246266243E+06, 0.60232476992737E+07,  0.2590000E+00,          43,  0.8230182E+04,       24244
, 0.35997488833333E+06, 0.60232394266667E+07,  0.3450000E+00,          43,  0.5483845E+04,       24245
, 0.35981547200000E+06, 0.60230313700000E+07, -0.2092429E+00,          43,  0.3836656E+04,       24246
, 0.35985841109043E+06, 0.60229793909921E+07, -0.2665347E+00,          43,  0.5094482E+04,       24247
, 0.35991319397506E+06, 0.60223191087474E+07, -0.5990260E+00,          41,  0.2217847E+04,       24248
, 0.35993735257566E+06, 0.60223421745686E+07, -0.6177103E+00,          41,  0.2173431E+04,       24249
, 0.35987334963576E+06, 0.60228767157638E+07, -0.2767043E+00,          43,  0.4697334E+04,       24250
, 0.35986859186930E+06, 0.60227598342421E+07, -0.2716520E+00,          43,  0.4947760E+04,       24251
, 0.35981742233333E+06, 0.60226915266667E+07, -0.3342711E+00,          43,  0.2045092E+04,       24252
, 0.35982816966667E+06, 0.60225779533333E+07, -0.4544855E+00,          43,  0.1544064E+04,       24253
, 0.35985644425649E+06, 0.60226511845885E+07, -0.3617537E+00,          43,  0.4536303E+04,       24254
, 0.35987618327152E+06, 0.60225527983326E+07, -0.4729377E+00,          43,  0.4350645E+04,       24255
, 0.35989271474345E+06, 0.60224721473302E+07, -0.5863874E+00,          43,  0.2110359E+04,       24256
, 0.35991389824071E+06, 0.60224079101985E+07, -0.5939245E+00,          43,  0.2141608E+04,       24257
, 0.36020113000000E+06, 0.60233740333333E+07, -0.6400000E-01,          43,  0.4295592E+04,       24258
, 0.36031252637417E+06, 0.60235902041040E+07, -0.5360000E+00,          43,  0.9481322E+04,       24259
, 0.36027701532542E+06, 0.60234585576937E+07, -0.2990000E+00,          43,  0.9512730E+04,       24260
, 0.36035284965149E+06, 0.60237473877036E+07, -0.9330000E+00,          43,  0.9931589E+04,       24261
, 0.36038273664371E+06, 0.60236488756761E+07, -0.6030000E+00,          43,  0.9238590E+04,       24262
, 0.36033175490551E+06, 0.60238519830047E+07, -0.1071000E+01,          42,  0.9646098E+04,       24263
, 0.36039350075555E+06, 0.60239934508034E+07, -0.1039000E+01,          42,  0.9502886E+04,       24264
, 0.36037767663660E+06, 0.60242131146760E+07, -0.9410000E+00,          43,  0.1117688E+05,       24265
, 0.36039903266667E+06, 0.60241336100000E+07, -0.1012000E+01,          42,  0.5482750E+04,       24266
, 0.36033468500000E+06, 0.60242842900000E+07, -0.8260000E+00,          43,  0.6060380E+04,       24267
, 0.36050451975430E+06, 0.60248547624187E+07,  0.2120000E+00,          43,  0.1471419E+05,       24268
, 0.36040652100000E+06, 0.60247459700000E+07,  0.6500000E-01,          43,  0.6300534E+04,       24269
, 0.36050404047952E+06, 0.60247409688367E+07,  0.6800000E-01,          43,  0.1361954E+05,       24270
, 0.36042705600000E+06, 0.60246275800000E+07, -0.1950000E+00,          43,  0.6629712E+04,       24271
, 0.36045595066667E+06, 0.60245137133333E+07, -0.4750000E+00,          43,  0.5674175E+04,       24272
, 0.36053721615182E+06, 0.60244141143050E+07, -0.6530000E+00,          43,  0.1168542E+05,       24273
, 0.36048474254634E+06, 0.60243248149296E+07, -0.7450000E+00,          43,  0.1107837E+05,       24274
, 0.35901017000000E+06, 0.60222529300000E+07, -0.1881511E+00,          41,  0.3738447E+04,       24275
, 0.35911207379152E+06, 0.60222657008610E+07, -0.4521811E+00,          41,  0.7878062E+04,       24276
, 0.35917720533196E+06, 0.60223250197191E+07, -0.5341585E+00,          41,  0.7281348E+04,       24277
, 0.35905875906826E+06, 0.60221955241170E+07, -0.2195202E+00,          41,  0.8440417E+04,       24278
, 0.35943238752008E+06, 0.60225075142783E+07, -0.4514675E+00,          41,  0.5000579E+04,       24279
, 0.35936712945329E+06, 0.60224804797979E+07, -0.4645895E+00,          41,  0.5895780E+04,       24280
, 0.35949775264781E+06, 0.60225170801648E+07, -0.3793832E+00,          41,  0.4360408E+04,       24281
, 0.35966127353129E+06, 0.60224602965602E+07, -0.5086165E+00,          41,  0.2348163E+04,       24282
, 0.35958428504639E+06, 0.60224806065410E+07, -0.4201015E+00,          41,  0.4407667E+04,       24283
, 0.35924399907034E+06, 0.60223782823873E+07, -0.5700000E+00,          41,  0.7034383E+04,       24284
, 0.35930642329288E+06, 0.60224311751030E+07, -0.5780000E+00,          41,  0.6601102E+04,       24285
, 0.35978700045800E+06, 0.60223858835040E+07, -0.4789357E+00,          41,  0.2287252E+04,       24286
, 0.35970893408541E+06, 0.60224105009103E+07, -0.4753007E+00,          41,  0.2344898E+04,       24287
, 0.35983801856213E+06, 0.60223409622888E+07, -0.5047227E+00,          41,  0.2274777E+04,       24288
, 0.35988903691853E+06, 0.60222960408988E+07, -0.5501561E+00,          41,  0.2261775E+04,       24289
, 0.36016669766667E+06, 0.60232809200000E+07,  0.8300000E-01,          43,  0.4243192E+04,       24290
, 0.36026463332815E+06, 0.60233289131891E+07, -0.8400000E-01,          43,  0.8461244E+04,       24291
, 0.36023666400122E+06, 0.60232499161387E+07, -0.9000000E-02,          43,  0.7176312E+04,       24292
, 0.36013782667174E+06, 0.60232300436997E+07,  0.1090000E+00,          43,  0.6387535E+04,       24293
, 0.36006169133333E+06, 0.60231820233333E+07,  0.2800000E+00,          43,  0.2448586E+04,       24294
, 0.36003127542186E+06, 0.60231216057212E+07,  0.7700000E-01,          43,  0.6179037E+04,       24295
, 0.35991184513642E+06, 0.60229316866636E+07, -0.3001567E+00,          43,  0.4113191E+04,       24296
, 0.35991241033333E+06, 0.60230082100000E+07, -0.2900413E+00,          43,  0.2417363E+04,       24297
, 0.35995151573581E+06, 0.60229793640500E+07, -0.3609248E+00,          43,  0.3540070E+04,       24298
, 0.35999780502788E+06, 0.60230470110499E+07, -0.1740000E+00,          43,  0.5070208E+04,       24299
, 0.35996298553362E+06, 0.60222748116859E+07, -0.6235741E+00,          41,  0.2208326E+04,       24300
, 0.35998603668860E+06, 0.60222986594820E+07, -0.6677315E+00,          41,  0.2163598E+04,       24301
, 0.35996151064470E+06, 0.60223652387696E+07, -0.6419899E+00,          43,  0.2129100E+04,       24302
, 0.35993013709793E+06, 0.60227743131242E+07, -0.3887674E+00,          43,  0.4992697E+04,       24303
, 0.35992656060432E+06, 0.60228447763139E+07, -0.3729958E+00,          43,  0.4456980E+04,       24304
, 0.35990506419718E+06, 0.60226880033674E+07, -0.3283066E+00,          43,  0.5070100E+04,       24305
, 0.35989227966667E+06, 0.60226006133333E+07, -0.3947913E+00,          43,  0.2347782E+04,       24306
, 0.35992922185026E+06, 0.60225091928537E+07, -0.4737591E+00,          43,  0.4737499E+04,       24307
, 0.35993919063801E+06, 0.60224302279017E+07, -0.6197769E+00,          43,  0.2097637E+04,       24308
, 0.36030653500000E+06, 0.60233855433333E+07, -0.1100000E+00,          43,  0.4514233E+04,       24309
, 0.36035977399149E+06, 0.60234984791767E+07, -0.4890000E+00,          43,  0.9272368E+04,       24310
, 0.36037395122547E+06, 0.60233508626279E+07, -0.1150000E+00,          43,  0.8449649E+04,       24311
, 0.36034271638455E+06, 0.60232683533276E+07, -0.8200000E-01,          43,  0.7077454E+04,       24312
, 0.36043061603553E+06, 0.60235590867756E+07, -0.5010000E+00,          43,  0.9120995E+04,       24313
, 0.36043947343476E+06, 0.60237928154802E+07, -0.9990000E+00,          42,  0.9786251E+04,       24314
, 0.36047132356646E+06, 0.60236925342126E+07, -0.8550000E+00,          43,  0.1006909E+05,       24315
, 0.36041824949192E+06, 0.60238940337012E+07, -0.1037000E+01,          42,  0.9789594E+04,       24316
, 0.36047907215266E+06, 0.60240314140870E+07, -0.1042000E+01,          42,  0.9372988E+04,       24317
, 0.36047390847972E+06, 0.60241233612228E+07, -0.1022000E+01,          42,  0.9099938E+04,       24318
, 0.36045676033333E+06, 0.60242486933333E+07, -0.8510000E+00,          43,  0.5702853E+04,       24319
, 0.36053060108845E+06, 0.60242055592414E+07, -0.9260000E+00,          42,  0.1099902E+05,       24320
, 0.36063534841211E+06, 0.60248429329906E+07,  0.2030000E+00,          43,  0.1554322E+05,       24321
, 0.36052044788620E+06, 0.60246288039756E+07, -0.1660000E+00,          43,  0.1252282E+05,       24322
, 0.36062216965769E+06, 0.60247289611070E+07,  0.1400000E-01,          43,  0.1326292E+05,       24323
, 0.36054884622995E+06, 0.60245157471549E+07, -0.4660000E+00,          43,  0.1258845E+05,       24324
, 0.36064586491960E+06, 0.60243815416029E+07, -0.7150000E+00,          43,  0.1250509E+05,       24325
, 0.36059146564164E+06, 0.60242906656925E+07, -0.7510000E+00,          43,  0.1065426E+05,       24326
, 0.35916954558003E+06, 0.60221940588802E+07, -0.4402001E+00,          41,  0.7983836E+04,       24327
, 0.35922638946234E+06, 0.60222584636032E+07, -0.5188984E+00,          41,  0.6964123E+04,       24328
, 0.35911761897555E+06, 0.60221181042836E+07, -0.1797781E+00,          41,  0.8570665E+04,       24329
, 0.35946452561088E+06, 0.60224397062204E+07, -0.4900174E+00,          41,  0.4975548E+04,       24330
, 0.35940409081146E+06, 0.60224139484420E+07, -0.5670736E+00,          41,  0.5069765E+04,       24331
, 0.35953096299789E+06, 0.60224520913534E+07, -0.4273691E+00,          41,  0.4532546E+04,       24332
, 0.35962723523026E+06, 0.60224253099305E+07, -0.4015243E+00,          41,  0.4638851E+04,       24333
, 0.35929448847467E+06, 0.60223092965246E+07, -0.5881807E+00,          41,  0.7082782E+04,       24334
, 0.35935230248012E+06, 0.60223611116292E+07, -0.6184937E+00,          41,  0.6550239E+04,       24335
, 0.35976057220267E+06, 0.60223643191111E+07, -0.4567226E+00,          41,  0.2331505E+04,       24336
, 0.35967963264678E+06, 0.60223701431094E+07, -0.4316567E+00,          41,  0.4512750E+04,       24337
, 0.35981272549199E+06, 0.60223186478107E+07, -0.4843045E+00,          41,  0.2319075E+04,       24338
, 0.35986487875760E+06, 0.60222729766177E+07, -0.5248584E+00,          41,  0.2306107E+04,       24339
, 0.35993993342774E+06, 0.60222509625137E+07, -0.5879060E+00,          41,  0.2252881E+04,       24340
, 0.36031158130006E+06, 0.60231951150105E+07, -0.1040000E+00,          43,  0.7437586E+04,       24341
, 0.36020925693526E+06, 0.60231754725621E+07, -0.6500000E-01,          43,  0.5980853E+04,       24342
, 0.36011424445206E+06, 0.60231591595950E+07,  0.1070000E+00,          43,  0.5247386E+04,       24343
