ID,NCS_fs1,NCS_fs2,NCS_fs3
11337,16.0000,116.0000,1016.0000
11338,16.0000,116.0000,1016.0000
11339,16.0000,116.0000,1016.0000
11340,16.0000,116.0000,1016.0000
11341,16.0000,116.0000,1016.0000
11342,18.0000,118.0000,1018.0000
11343,18.0000,118.0000,1018.0000
11344,18.0000,118.0000,1018.0000
11345,18.0000,118.0000,1018.0000
11346,18.0000,118.0000,1018.0000
11347,18.0000,118.0000,1018.0000
11348,18.0000,118.0000,1018.0000
11349,18.0000,118.0000,1018.0000
11350,18.0000,118.0000,1018.0000
11351,18.0000,118.0000,1018.0000
11352,18.0000,118.0000,1018.0000
11353,18.0000,118.0000,1018.0000
11354,18.0000,118.0000,1018.0000
11355,18.0000,118.0000,1018.0000
11356,18.0000,118.0000,1018.0000
11357,18.0000,118.0000,1018.0000
11358,18.0000,118.0000,1018.0000
11359,18.0000,118.0000,1018.0000
11360,18.0000,118.0000,1018.0000
11361,18.0000,118.0000,1018.0000
11362,18.0000,118.0000,1018.0000
11363,18.0000,118.0000,1018.0000
11364,18.0000,118.0000,1018.0000
11365,18.0000,118.0000,1018.0000
11366,18.0000,118.0000,1018.0000
11367,18.0000,118.0000,1018.0000
11368,18.0000,118.0000,1018.0000
11369,18.0000,118.0000,1018.0000
11370,18.0000,118.0000,1018.0000
11371,18.0000,118.0000,1018.0000
11372,18.0000,118.0000,1018.0000
11373,18.0000,118.0000,1018.0000
11374,18.0000,118.0000,1018.0000
11375,18.0000,118.0000,1018.0000
11376,18.0000,118.0000,1018.0000
11377,18.0000,118.0000,1018.0000
11378,18.0000,118.0000,1018.0000
11379,16.0000,116.0000,1016.0000
11380,16.0000,116.0000,1016.0000
11381,16.0000,116.0000,1016.0000
11382,18.0000,118.0000,1018.0000
11383,18.0000,118.0000,1018.0000
11384,16.0000,116.0000,1016.0000
11385,16.0000,116.0000,1016.0000
11386,16.0000,116.0000,1016.0000
11387,16.0000,116.0000,1016.0000
11388,16.0000,116.0000,1016.0000
11389,16.0000,116.0000,1016.0000
11390,18.0000,118.0000,1018.0000
11391,18.0000,118.0000,1018.0000
11392,18.0000,118.0000,1018.0000
11393,18.0000,118.0000,1018.0000
11394,18.0000,118.0000,1018.0000
11395,18.0000,118.0000,1018.0000
11396,18.0000,118.0000,1018.0000
11397,18.0000,118.0000,1018.0000
11398,18.0000,118.0000,1018.0000
11399,18.0000,118.0000,1018.0000
11400,18.0000,118.0000,1018.0000
11401,18.0000,118.0000,1018.0000
11402,18.0000,118.0000,1018.0000
11403,18.0000,118.0000,1018.0000
11404,18.0000,118.0000,1018.0000
11405,18.0000,118.0000,1018.0000
11406,18.0000,118.0000,1018.0000
11407,18.0000,118.0000,1018.0000
11408,18.0000,118.0000,1018.0000
11409,18.0000,118.0000,1018.0000
11410,18.0000,118.0000,1018.0000
11411,18.0000,118.0000,1018.0000
11412,18.0000,118.0000,1018.0000
11413,18.0000,118.0000,1018.0000
11414,18.0000,118.0000,1018.0000
11415,18.0000,118.0000,1018.0000
11416,18.0000,118.0000,1018.0000
11417,18.0000,118.0000,1018.0000
11418,16.0000,116.0000,1016.0000
11419,16.0000,116.0000,1016.0000
11420,16.0000,116.0000,1016.0000
11421,18.0000,118.0000,1018.0000
11422,18.0000,118.0000,1018.0000
11423,18.0000,118.0000,1018.0000
11424,16.0000,116.0000,1016.0000
11425,16.0000,116.0000,1016.0000
11426,16.0000,116.0000,1016.0000
11427,16.0000,116.0000,1016.0000
11428,16.0000,116.0000,1016.0000
11429,16.0000,116.0000,1016.0000
11430,16.0000,116.0000,1016.0000
11431,18.0000,118.0000,1018.0000
11432,18.0000,118.0000,1018.0000
11433,18.0000,118.0000,1018.0000
11434,18.0000,118.0000,1018.0000
11435,18.0000,118.0000,1018.0000
11436,18.0000,118.0000,1018.0000
11437,18.0000,118.0000,1018.0000
11438,18.0000,118.0000,1018.0000
11439,18.0000,118.0000,1018.0000
11440,18.0000,118.0000,1018.0000
11441,18.0000,118.0000,1018.0000
11442,18.0000,118.0000,1018.0000
11443,18.0000,118.0000,1018.0000
11444,18.0000,118.0000,1018.0000
11445,18.0000,118.0000,1018.0000
11446,18.0000,118.0000,1018.0000
11447,18.0000,118.0000,1018.0000
11448,18.0000,118.0000,1018.0000
11449,18.0000,118.0000,1018.0000
11450,18.0000,118.0000,1018.0000
11451,18.0000,118.0000,1018.0000
11452,18.0000,118.0000,1018.0000
11453,18.0000,118.0000,1018.0000
11454,15.0000,115.0000,1015.0000
11455,18.0000,118.0000,1018.0000
11456,18.0000,118.0000,1018.0000
11457,16.0000,116.0000,1016.0000
11458,16.0000,116.0000,1016.0000
11459,18.0000,118.0000,1018.0000
11460,18.0000,118.0000,1018.0000
11461,18.0000,118.0000,1018.0000
11462,18.0000,118.0000,1018.0000
11463,18.0000,118.0000,1018.0000
11464,16.0000,116.0000,1016.0000
11465,16.0000,116.0000,1016.0000
11466,16.0000,116.0000,1016.0000
11467,16.0000,116.0000,1016.0000
11468,16.0000,116.0000,1016.0000
11469,16.0000,116.0000,1016.0000
11470,16.0000,116.0000,1016.0000
11471,16.0000,116.0000,1016.0000
11472,16.0000,116.0000,1016.0000
11473,16.0000,116.0000,1016.0000
11474,16.0000,116.0000,1016.0000
11475,16.0000,116.0000,1016.0000
11476,16.0000,116.0000,1016.0000
11477,18.0000,118.0000,1018.0000
11478,18.0000,118.0000,1018.0000
11479,18.0000,118.0000,1018.0000
11480,18.0000,118.0000,1018.0000
11481,18.0000,118.0000,1018.0000
11482,18.0000,118.0000,1018.0000
11483,18.0000,118.0000,1018.0000
11484,18.0000,118.0000,1018.0000
11485,18.0000,118.0000,1018.0000
11486,18.0000,118.0000,1018.0000
11487,18.0000,118.0000,1018.0000
11488,18.0000,118.0000,1018.0000
11489,18.0000,118.0000,1018.0000
11490,18.0000,118.0000,1018.0000
11491,18.0000,118.0000,1018.0000
11492,18.0000,118.0000,1018.0000
11493,18.0000,118.0000,1018.0000
11494,15.0000,115.0000,1015.0000
11495,15.0000,115.0000,1015.0000
11496,15.0000,115.0000,1015.0000
11497,15.0000,115.0000,1015.0000
11498,16.0000,116.0000,1016.0000
11499,16.0000,116.0000,1016.0000
11500,18.0000,118.0000,1018.0000
11501,18.0000,118.0000,1018.0000
11502,18.0000,118.0000,1018.0000
11503,18.0000,118.0000,1018.0000
11504,18.0000,118.0000,1018.0000
11505,18.0000,118.0000,1018.0000
11506,16.0000,116.0000,1016.0000
11507,16.0000,116.0000,1016.0000
11508,16.0000,116.0000,1016.0000
11509,16.0000,116.0000,1016.0000
11510,16.0000,116.0000,1016.0000
11511,16.0000,116.0000,1016.0000
11512,16.0000,116.0000,1016.0000
11513,16.0000,116.0000,1016.0000
11514,16.0000,116.0000,1016.0000
11515,16.0000,116.0000,1016.0000
11516,16.0000,116.0000,1016.0000
11517,16.0000,116.0000,1016.0000
11518,16.0000,116.0000,1016.0000
11519,16.0000,116.0000,1016.0000
11520,16.0000,116.0000,1016.0000
11521,16.0000,116.0000,1016.0000
11522,16.0000,116.0000,1016.0000
11523,18.0000,118.0000,1018.0000
11524,18.0000,118.0000,1018.0000
11525,18.0000,118.0000,1018.0000
11526,15.0000,115.0000,1015.0000
11527,15.0000,115.0000,1015.0000
11528,18.0000,118.0000,1018.0000
11529,18.0000,118.0000,1018.0000
11530,18.0000,118.0000,1018.0000
11531,18.0000,118.0000,1018.0000
11532,18.0000,118.0000,1018.0000
11533,15.0000,115.0000,1015.0000
11534,15.0000,115.0000,1015.0000
11535,15.0000,115.0000,1015.0000
11536,15.0000,115.0000,1015.0000
11537,15.0000,115.0000,1015.0000
11538,16.0000,116.0000,1016.0000
11539,18.0000,118.0000,1018.0000
11540,18.0000,118.0000,1018.0000
11541,18.0000,118.0000,1018.0000
11542,18.0000,118.0000,1018.0000
11543,18.0000,118.0000,1018.0000
11544,18.0000,118.0000,1018.0000
11545,18.0000,118.0000,1018.0000
11546,16.0000,116.0000,1016.0000
11547,16.0000,116.0000,1016.0000
11548,16.0000,116.0000,1016.0000
11549,16.0000,116.0000,1016.0000
11550,16.0000,116.0000,1016.0000
11551,16.0000,116.0000,1016.0000
11552,16.0000,116.0000,1016.0000
11553,16.0000,116.0000,1016.0000
11554,16.0000,116.0000,1016.0000
11555,16.0000,116.0000,1016.0000
11556,16.0000,116.0000,1016.0000
11557,18.0000,118.0000,1018.0000
11558,18.0000,118.0000,1018.0000
11559,18.0000,118.0000,1018.0000
11560,15.0000,115.0000,1015.0000
11561,15.0000,115.0000,1015.0000
11562,15.0000,115.0000,1015.0000
11563,18.0000,118.0000,1018.0000
11564,18.0000,118.0000,1018.0000
11565,18.0000,118.0000,1018.0000
11566,18.0000,118.0000,1018.0000
11567,15.0000,115.0000,1015.0000
11568,15.0000,115.0000,1015.0000
11569,15.0000,115.0000,1015.0000
11570,15.0000,115.0000,1015.0000
11571,15.0000,115.0000,1015.0000
11572,15.0000,115.0000,1015.0000
11573,15.0000,115.0000,1015.0000
11574,15.0000,115.0000,1015.0000
11575,18.0000,118.0000,1018.0000
11576,18.0000,118.0000,1018.0000
11577,18.0000,118.0000,1018.0000
11578,18.0000,118.0000,1018.0000
11579,18.0000,118.0000,1018.0000
11580,18.0000,118.0000,1018.0000
11581,18.0000,118.0000,1018.0000
11582,18.0000,118.0000,1018.0000
11583,16.0000,116.0000,1016.0000
11584,16.0000,116.0000,1016.0000
11585,16.0000,116.0000,1016.0000
11586,16.0000,116.0000,1016.0000
11587,16.0000,116.0000,1016.0000
11588,18.0000,118.0000,1018.0000
11589,18.0000,118.0000,1018.0000
11590,18.0000,118.0000,1018.0000
11591,18.0000,118.0000,1018.0000
11592,18.0000,118.0000,1018.0000
11593,15.0000,115.0000,1015.0000
11594,15.0000,115.0000,1015.0000
11595,15.0000,115.0000,1015.0000
11596,15.0000,115.0000,1015.0000
11597,15.0000,115.0000,1015.0000
11598,15.0000,115.0000,1015.0000
11599,18.0000,118.0000,1018.0000
11600,18.0000,118.0000,1018.0000
11601,15.0000,115.0000,1015.0000
11602,15.0000,115.0000,1015.0000
11603,15.0000,115.0000,1015.0000
11604,15.0000,115.0000,1015.0000
11605,15.0000,115.0000,1015.0000
11606,15.0000,115.0000,1015.0000
11607,15.0000,115.0000,1015.0000
11608,15.0000,115.0000,1015.0000
11609,15.0000,115.0000,1015.0000
11610,15.0000,115.0000,1015.0000
11611,15.0000,115.0000,1015.0000
11612,15.0000,115.0000,1015.0000
11613,18.0000,118.0000,1018.0000
11614,18.0000,118.0000,1018.0000
11615,18.0000,118.0000,1018.0000
11616,18.0000,118.0000,1018.0000
11617,18.0000,118.0000,1018.0000
11618,18.0000,118.0000,1018.0000
11619,16.0000,116.0000,1016.0000
11620,16.0000,116.0000,1016.0000
11621,18.0000,118.0000,1018.0000
11622,18.0000,118.0000,1018.0000
11623,16.0000,116.0000,1016.0000
11624,16.0000,116.0000,1016.0000
11625,13.0000,113.0000,1013.0000
11626,18.0000,118.0000,1018.0000
11627,18.0000,118.0000,1018.0000
11628,18.0000,118.0000,1018.0000
11629,18.0000,118.0000,1018.0000
11630,18.0000,118.0000,1018.0000
11631,18.0000,118.0000,1018.0000
11632,15.0000,115.0000,1015.0000
11633,15.0000,115.0000,1015.0000
11634,15.0000,115.0000,1015.0000
11635,15.0000,115.0000,1015.0000
11636,15.0000,115.0000,1015.0000
11637,15.0000,115.0000,1015.0000
11638,15.0000,115.0000,1015.0000
11639,18.0000,118.0000,1018.0000
11640,15.0000,115.0000,1015.0000
11641,18.0000,118.0000,1018.0000
11642,15.0000,115.0000,1015.0000
11643,15.0000,115.0000,1015.0000
11644,15.0000,115.0000,1015.0000
11645,15.0000,115.0000,1015.0000
11646,15.0000,115.0000,1015.0000
11647,15.0000,115.0000,1015.0000
11648,15.0000,115.0000,1015.0000
11649,15.0000,115.0000,1015.0000
11650,15.0000,115.0000,1015.0000
11651,15.0000,115.0000,1015.0000
11652,15.0000,115.0000,1015.0000
11653,15.0000,115.0000,1015.0000
11654,15.0000,115.0000,1015.0000
11655,15.0000,115.0000,1015.0000
11656,15.0000,115.0000,1015.0000
11657,15.0000,115.0000,1015.0000
11658,18.0000,118.0000,1018.0000
11659,18.0000,118.0000,1018.0000
11660,18.0000,118.0000,1018.0000
11661,18.0000,118.0000,1018.0000
11662,16.0000,116.0000,1016.0000
11663,16.0000,116.0000,1016.0000
11664,16.0000,116.0000,1016.0000
11665,18.0000,118.0000,1018.0000
11666,18.0000,118.0000,1018.0000
11667,16.0000,116.0000,1016.0000
11668,13.0000,113.0000,1013.0000
11669,13.0000,113.0000,1013.0000
11670,18.0000,118.0000,1018.0000
11671,18.0000,118.0000,1018.0000
11672,18.0000,118.0000,1018.0000
11673,18.0000,118.0000,1018.0000
11674,18.0000,118.0000,1018.0000
11675,18.0000,118.0000,1018.0000
11676,18.0000,118.0000,1018.0000
11677,18.0000,118.0000,1018.0000
11678,18.0000,118.0000,1018.0000
11679,15.0000,115.0000,1015.0000
11680,15.0000,115.0000,1015.0000
11681,15.0000,115.0000,1015.0000
11682,15.0000,115.0000,1015.0000
11683,15.0000,115.0000,1015.0000
11684,15.0000,115.0000,1015.0000
11685,15.0000,115.0000,1015.0000
11686,15.0000,115.0000,1015.0000
11687,15.0000,115.0000,1015.0000
11688,15.0000,115.0000,1015.0000
11689,15.0000,115.0000,1015.0000
11690,15.0000,115.0000,1015.0000
11691,15.0000,115.0000,1015.0000
11692,15.0000,115.0000,1015.0000
11693,15.0000,115.0000,1015.0000
11694,15.0000,115.0000,1015.0000
11695,15.0000,115.0000,1015.0000
11696,15.0000,115.0000,1015.0000
11697,15.0000,115.0000,1015.0000
11698,15.0000,115.0000,1015.0000
11699,15.0000,115.0000,1015.0000
11700,18.0000,118.0000,1018.0000
11701,18.0000,118.0000,1018.0000
11702,16.0000,116.0000,1016.0000
11703,13.0000,113.0000,1013.0000
11704,16.0000,116.0000,1016.0000
11705,18.0000,118.0000,1018.0000
11706,18.0000,118.0000,1018.0000
11707,18.0000,118.0000,1018.0000
11708,13.0000,113.0000,1013.0000
11709,13.0000,113.0000,1013.0000
11710,13.0000,113.0000,1013.0000
11711,18.0000,118.0000,1018.0000
11712,18.0000,118.0000,1018.0000
11713,18.0000,118.0000,1018.0000
11714,18.0000,118.0000,1018.0000
11715,18.0000,118.0000,1018.0000
11716,18.0000,118.0000,1018.0000
11717,18.0000,118.0000,1018.0000
11718,18.0000,118.0000,1018.0000
11719,18.0000,118.0000,1018.0000
11720,18.0000,118.0000,1018.0000
11721,15.0000,115.0000,1015.0000
11722,15.0000,115.0000,1015.0000
11723,15.0000,115.0000,1015.0000
11724,15.0000,115.0000,1015.0000
11725,15.0000,115.0000,1015.0000
11726,15.0000,115.0000,1015.0000
11727,15.0000,115.0000,1015.0000
11728,15.0000,115.0000,1015.0000
11729,15.0000,115.0000,1015.0000
11730,15.0000,115.0000,1015.0000
11731,15.0000,115.0000,1015.0000
11732,15.0000,115.0000,1015.0000
11733,15.0000,115.0000,1015.0000
11734,15.0000,115.0000,1015.0000
11735,15.0000,115.0000,1015.0000
11736,15.0000,115.0000,1015.0000
11737,15.0000,115.0000,1015.0000
11738,15.0000,115.0000,1015.0000
11739,15.0000,115.0000,1015.0000
11740,15.0000,115.0000,1015.0000
11741,15.0000,115.0000,1015.0000
11742,15.0000,115.0000,1015.0000
11743,15.0000,115.0000,1015.0000
11744,15.0000,115.0000,1015.0000
11745,15.0000,115.0000,1015.0000
11746,15.0000,115.0000,1015.0000
11747,15.0000,115.0000,1015.0000
11748,15.0000,115.0000,1015.0000
11749,15.0000,115.0000,1015.0000
11750,15.0000,115.0000,1015.0000
11751,15.0000,115.0000,1015.0000
11752,15.0000,115.0000,1015.0000
11753,13.0000,113.0000,1013.0000
11754,13.0000,113.0000,1013.0000
11755,13.0000,113.0000,1013.0000
11756,18.0000,118.0000,1018.0000
11757,18.0000,118.0000,1018.0000
11758,15.0000,115.0000,1015.0000
11759,13.0000,113.0000,1013.0000
11760,13.0000,113.0000,1013.0000
11761,13.0000,113.0000,1013.0000
11762,18.0000,118.0000,1018.0000
11763,18.0000,118.0000,1018.0000
11764,18.0000,118.0000,1018.0000
11765,18.0000,118.0000,1018.0000
11766,18.0000,118.0000,1018.0000
11767,15.0000,115.0000,1015.0000
11768,15.0000,115.0000,1015.0000
11769,15.0000,115.0000,1015.0000
11770,15.0000,115.0000,1015.0000
11771,15.0000,115.0000,1015.0000
11772,15.0000,115.0000,1015.0000
11773,15.0000,115.0000,1015.0000
11774,15.0000,115.0000,1015.0000
11775,15.0000,115.0000,1015.0000
11776,15.0000,115.0000,1015.0000
11777,15.0000,115.0000,1015.0000
11778,15.0000,115.0000,1015.0000
11779,15.0000,115.0000,1015.0000
11780,15.0000,115.0000,1015.0000
11781,15.0000,115.0000,1015.0000
11782,15.0000,115.0000,1015.0000
11783,15.0000,115.0000,1015.0000
11784,15.0000,115.0000,1015.0000
11785,15.0000,115.0000,1015.0000
11786,15.0000,115.0000,1015.0000
11787,15.0000,115.0000,1015.0000
11788,15.0000,115.0000,1015.0000
11789,15.0000,115.0000,1015.0000
11790,15.0000,115.0000,1015.0000
11791,15.0000,115.0000,1015.0000
11792,15.0000,115.0000,1015.0000
11793,15.0000,115.0000,1015.0000
11794,15.0000,115.0000,1015.0000
11795,15.0000,115.0000,1015.0000
11796,15.0000,115.0000,1015.0000
11797,15.0000,115.0000,1015.0000
11798,15.0000,115.0000,1015.0000
11799,15.0000,115.0000,1015.0000
11800,15.0000,115.0000,1015.0000
11801,15.0000,115.0000,1015.0000
11802,15.0000,115.0000,1015.0000
11803,15.0000,115.0000,1015.0000
11804,13.0000,113.0000,1013.0000
11805,13.0000,113.0000,1013.0000
11806,15.0000,115.0000,1015.0000
11807,15.0000,115.0000,1015.0000
11808,15.0000,115.0000,1015.0000
11809,15.0000,115.0000,1015.0000
11810,13.0000,113.0000,1013.0000
11811,13.0000,113.0000,1013.0000
11812,13.0000,113.0000,1013.0000
11813,13.0000,113.0000,1013.0000
11814,13.0000,113.0000,1013.0000
11815,13.0000,113.0000,1013.0000
11816,15.0000,115.0000,1015.0000
11817,15.0000,115.0000,1015.0000
11818,15.0000,115.0000,1015.0000
11819,15.0000,115.0000,1015.0000
11820,15.0000,115.0000,1015.0000
11821,15.0000,115.0000,1015.0000
11822,15.0000,115.0000,1015.0000
11823,15.0000,115.0000,1015.0000
11824,15.0000,115.0000,1015.0000
11825,15.0000,115.0000,1015.0000
11826,15.0000,115.0000,1015.0000
11827,15.0000,115.0000,1015.0000
11828,15.0000,115.0000,1015.0000
11829,15.0000,115.0000,1015.0000
11830,15.0000,115.0000,1015.0000
11831,15.0000,115.0000,1015.0000
11832,15.0000,115.0000,1015.0000
11833,15.0000,115.0000,1015.0000
11834,15.0000,115.0000,1015.0000
11835,15.0000,115.0000,1015.0000
11836,15.0000,115.0000,1015.0000
11837,15.0000,115.0000,1015.0000
11838,15.0000,115.0000,1015.0000
11839,15.0000,115.0000,1015.0000
11840,15.0000,115.0000,1015.0000
11841,15.0000,115.0000,1015.0000
11842,15.0000,115.0000,1015.0000
11843,15.0000,115.0000,1015.0000
11844,15.0000,115.0000,1015.0000
11845,15.0000,115.0000,1015.0000
11846,15.0000,115.0000,1015.0000
11847,15.0000,115.0000,1015.0000
11848,15.0000,115.0000,1015.0000
11849,15.0000,115.0000,1015.0000
11850,15.0000,115.0000,1015.0000
11851,15.0000,115.0000,1015.0000
11852,15.0000,115.0000,1015.0000
11853,15.0000,115.0000,1015.0000
11854,15.0000,115.0000,1015.0000
11855,15.0000,115.0000,1015.0000
11856,15.0000,115.0000,1015.0000
11857,15.0000,115.0000,1015.0000
11858,15.0000,115.0000,1015.0000
11859,15.0000,115.0000,1015.0000
11860,15.0000,115.0000,1015.0000
11861,15.0000,115.0000,1015.0000
11862,15.0000,115.0000,1015.0000
11863,15.0000,115.0000,1015.0000
11864,15.0000,115.0000,1015.0000
11865,13.0000,113.0000,1013.0000
11866,13.0000,113.0000,1013.0000
11867,13.0000,113.0000,1013.0000
11868,13.0000,113.0000,1013.0000
11869,13.0000,113.0000,1013.0000
11870,13.0000,113.0000,1013.0000
11871,13.0000,113.0000,1013.0000
11872,13.0000,113.0000,1013.0000
11873,15.0000,115.0000,1015.0000
11874,15.0000,115.0000,1015.0000
11875,15.0000,115.0000,1015.0000
11876,15.0000,115.0000,1015.0000
11877,15.0000,115.0000,1015.0000
11878,15.0000,115.0000,1015.0000
11879,15.0000,115.0000,1015.0000
11880,15.0000,115.0000,1015.0000
11881,15.0000,115.0000,1015.0000
11882,15.0000,115.0000,1015.0000
11883,15.0000,115.0000,1015.0000
11884,15.0000,115.0000,1015.0000
11885,15.0000,115.0000,1015.0000
11886,15.0000,115.0000,1015.0000
11887,15.0000,115.0000,1015.0000
11888,15.0000,115.0000,1015.0000
11889,15.0000,115.0000,1015.0000
11890,15.0000,115.0000,1015.0000
11891,15.0000,115.0000,1015.0000
11892,15.0000,115.0000,1015.0000
11893,15.0000,115.0000,1015.0000
11894,15.0000,115.0000,1015.0000
11895,15.0000,115.0000,1015.0000
11896,15.0000,115.0000,1015.0000
11897,15.0000,115.0000,1015.0000
11898,15.0000,115.0000,1015.0000
11899,15.0000,115.0000,1015.0000
11900,15.0000,115.0000,1015.0000
11901,15.0000,115.0000,1015.0000
11902,15.0000,115.0000,1015.0000
11903,15.0000,115.0000,1015.0000
11904,15.0000,115.0000,1015.0000
11905,15.0000,115.0000,1015.0000
11906,15.0000,115.0000,1015.0000
11907,15.0000,115.0000,1015.0000
11908,15.0000,115.0000,1015.0000
11909,15.0000,115.0000,1015.0000
11910,15.0000,115.0000,1015.0000
11911,15.0000,115.0000,1015.0000
11912,15.0000,115.0000,1015.0000
11913,15.0000,115.0000,1015.0000
11914,15.0000,115.0000,1015.0000
11915,15.0000,115.0000,1015.0000
11916,15.0000,115.0000,1015.0000
11917,15.0000,115.0000,1015.0000
11918,13.0000,113.0000,1013.0000
11919,13.0000,113.0000,1013.0000
11920,15.0000,115.0000,1015.0000
11921,13.0000,113.0000,1013.0000
11922,13.0000,113.0000,1013.0000
11923,13.0000,113.0000,1013.0000
11924,13.0000,113.0000,1013.0000
11925,13.0000,113.0000,1013.0000
11926,13.0000,113.0000,1013.0000
11927,13.0000,113.0000,1013.0000
11928,13.0000,113.0000,1013.0000
11929,13.0000,113.0000,1013.0000
11930,15.0000,115.0000,1015.0000
11931,15.0000,115.0000,1015.0000
11932,15.0000,115.0000,1015.0000
11933,15.0000,115.0000,1015.0000
11934,15.0000,115.0000,1015.0000
11935,15.0000,115.0000,1015.0000
11936,15.0000,115.0000,1015.0000
11937,15.0000,115.0000,1015.0000
11938,15.0000,115.0000,1015.0000
11939,15.0000,115.0000,1015.0000
11940,15.0000,115.0000,1015.0000
11941,15.0000,115.0000,1015.0000
11942,15.0000,115.0000,1015.0000
11943,15.0000,115.0000,1015.0000
11944,15.0000,115.0000,1015.0000
11945,15.0000,115.0000,1015.0000
11946,15.0000,115.0000,1015.0000
11947,15.0000,115.0000,1015.0000
11948,15.0000,115.0000,1015.0000
11949,15.0000,115.0000,1015.0000
11950,15.0000,115.0000,1015.0000
11951,15.0000,115.0000,1015.0000
11952,15.0000,115.0000,1015.0000
11953,15.0000,115.0000,1015.0000
11954,15.0000,115.0000,1015.0000
11955,15.0000,115.0000,1015.0000
11956,15.0000,115.0000,1015.0000
11957,15.0000,115.0000,1015.0000
11958,15.0000,115.0000,1015.0000
11959,15.0000,115.0000,1015.0000
11960,15.0000,115.0000,1015.0000
11961,15.0000,115.0000,1015.0000
11962,15.0000,115.0000,1015.0000
11963,15.0000,115.0000,1015.0000
11964,15.0000,115.0000,1015.0000
11965,15.0000,115.0000,1015.0000
